traccia_val,y_Mano_pol,y_pol_predict,delta_val
2011-11-11T05:22:16.000000Z.SALB.HHZ,1,0.99775213,0.0022478699684143066
2011-11-11T20:41:48.000000Z.CUC.HHZ,1,0.995994,0.004006028175354004
2011-11-11T20:41:48.000000Z.MMN.HHZ,1,0.99712414,0.0028758645057678223
2011-11-11T20:41:48.000000Z.SALB.HHZ,1,0.9969331,0.0030668973922729492
2011-11-13T03:55:30.000000Z.CUC.HHZ,1,0.99839884,0.0016011595726013184
2011-11-13T03:55:30.000000Z.MCEL.HHZ,0,0.3322592,0.3322592079639435
2011-11-13T03:55:30.000000Z.SALB.HHZ,1,0.99802494,0.0019750595092773438
2011-11-13T18:29:34.998000Z.CUC.HHZ,1,0.9957359,0.004264116287231445
2011-11-13T18:29:34.998000Z.MMN.HHZ,0,0.012621109,0.012621109373867512
2011-11-13T18:29:35.000000Z.SALB.HHZ,1,0.99515694,0.0048430562019348145
2011-11-13T18:29:35.000000Z.SCHR.EHZ,1,0.96438694,0.035613059997558594
2011-11-14T04:16:41.000000Z.CUC.HHZ,1,0.99706715,0.0029328465461730957
2011-11-14T04:16:41.000000Z.MMN.HHZ,1,0.9975522,0.002447783946990967
2011-11-14T04:16:41.000000Z.SALB.HHZ,1,0.99521106,0.00478893518447876
2011-11-14T04:16:41.000000Z.SCHR.EHZ,1,0.9452001,0.05479991436004639
2011-11-14T04:41:09.000000Z.CUC.HHZ,1,0.9967997,0.0032002925872802734
2011-11-14T04:41:09.000000Z.MMN.HHZ,0,0.0076088104,0.007608810439705849
2011-11-14T04:41:09.000000Z.SALB.HHZ,1,0.99843127,0.0015687346458435059
2011-11-14T04:41:09.000000Z.SCHR.EHZ,1,0.99963045,0.0003695487976074219
2011-11-14T04:41:09.000000Z.SIRI.HHZ,1,0.9153561,0.0846439003944397
2011-11-14T13:05:48.000000Z.MMN.HHZ,1,0.9983469,0.0016530752182006836
2011-11-14T13:05:49.000000Z.CUC.HHZ,1,0.9869437,0.013056278228759766
2011-11-14T13:05:49.000000Z.SALB.HHZ,1,0.6330233,0.36697667837142944
2011-11-14T22:05:27.999999Z.CUC.HHZ,1,0.998206,0.001793980598449707
2011-11-14T22:05:27.999999Z.MMN.HHZ,1,0.9982455,0.0017545223236083984
2011-11-14T22:05:27.999999Z.ORI.HHZ,1,0.99945146,0.0005485415458679199
2011-11-14T22:05:27.999999Z.SALB.HHZ,1,0.9958294,0.004170596599578857
2011-11-14T22:05:27.999999Z.SCHR.EHZ,1,0.99868864,0.0013113617897033691
2011-11-14T22:40:58.999000Z.CUC.HHZ,1,0.99626595,0.0037340521812438965
2011-11-14T22:40:58.999000Z.MMN.HHZ,1,0.99633455,0.003665447235107422
2011-11-14T22:40:59.000000Z.SALB.HHZ,1,0.9972161,0.0027838945388793945
2011-11-15T17:59:00.000000Z.CUC.HHZ,1,0.996671,0.003328979015350342
2011-11-15T17:59:00.000000Z.SALB.HHZ,1,0.997724,0.002276003360748291
2011-11-16T19:30:20.998000Z.CUC.HHZ,1,0.99667466,0.003325343132019043
2011-11-16T19:30:20.998000Z.MMN.HHZ,0,0.0027603668,0.0027603667695075274
2011-11-16T19:30:21.000000Z.SALB.HHZ,1,0.9963574,0.0036426186561584473
2011-11-17T08:01:38.000000Z.CUC.HHZ,1,0.9957699,0.004230082035064697
2011-11-17T08:01:38.000000Z.MMN.HHZ,0,0.011536369,0.01153636910021305
2011-11-17T08:01:38.000000Z.SALB.HHZ,1,0.99825984,0.0017401576042175293
2011-11-22T20:17:23.000000Z.CUC.HHZ,1,0.9967644,0.0032355785369873047
2011-11-22T20:17:23.000000Z.MMN.HHZ,1,0.99421424,0.005785763263702393
2011-11-22T20:17:23.000000Z.SALB.HHZ,1,0.98855525,0.01144474744796753
2011-11-22T22:49:23.000000Z.BULG.HHZ,0,0.097390026,0.09739002585411072
2011-11-22T22:49:23.000000Z.CUC.HHZ,1,0.99684227,0.0031577348709106445
2011-11-22T22:49:23.000000Z.MMN.HHZ,0,0.004632932,0.004632932133972645
2011-11-22T22:49:23.000000Z.SALB.HHZ,1,0.99635303,0.0036469697952270508
2011-11-22T22:49:23.000000Z.SCHR.EHZ,1,0.97867763,0.02132236957550049
2011-11-23T13:00:11.000000Z.CUC.HHZ,1,0.99667335,0.0033266544342041016
2011-11-23T13:00:11.000000Z.MMN.HHZ,1,0.9969368,0.003063201904296875
2011-11-23T13:00:11.000000Z.SALB.HHZ,1,0.99625576,0.0037442445755004883
2011-11-23T13:00:11.000000Z.SCHR.EHZ,1,0.994155,0.005845010280609131
2011-11-23T14:12:14.000000Z.ORI.HHZ,1,0.99849534,0.001504659652709961
2011-11-23T14:12:14.000000Z.SALB.HHZ,1,0.9995832,0.00041681528091430664
2011-11-23T14:12:14.000000Z.SCHR.EHZ,1,0.99945134,0.0005486607551574707
2011-11-23T14:33:47.999000Z.MGR.HHZ,1,0.9846496,0.015350401401519775
2011-11-23T14:33:47.999000Z.MMN.HHZ,0,0.00998778,0.009987779892981052
2011-11-23T14:33:48.000000Z.SALB.HHZ,1,0.99146336,0.00853663682937622
2011-11-23T18:19:15.000000Z.CUC.HHZ,1,0.99367213,0.00632786750793457
2011-11-23T18:19:15.000000Z.MMN.HHZ,0,0.0029912854,0.0029912854079157114
2011-11-24T02:12:48.000000Z.CUC.HHZ,1,0.9976357,0.0023642778396606445
2011-11-24T02:12:48.000000Z.MMN.HHZ,0,0.0022786518,0.0022786518093198538
2011-11-24T02:12:48.000000Z.MTSN.HHZ,1,0.99743336,0.0025666356086730957
2011-11-24T02:12:48.000000Z.SALB.HHZ,1,0.9913248,0.008675217628479004
2011-11-24T02:12:48.000000Z.SCHR.EHZ,1,0.9992717,0.000728309154510498
2011-11-24T11:33:30.999000Z.MMN.HHZ,1,0.99606544,0.0039345622062683105
2011-11-24T11:33:31.000000Z.SALB.HHZ,1,0.97044367,0.029556334018707275
2011-11-24T11:58:08.998000Z.CUC.HHZ,1,0.99670285,0.003297150135040283
2011-11-24T11:58:08.998000Z.MMN.HHZ,1,0.28810593,0.7118940651416779
2011-11-24T11:58:09.000000Z.SALB.HHZ,1,0.97827905,0.021720945835113525
2011-11-24T11:58:09.000000Z.SCHR.EHZ,1,0.9939418,0.006058216094970703
2011-11-25T10:26:31.998000Z.CUC.HHZ,1,0.9970192,0.002980828285217285
2011-11-25T10:26:31.998000Z.MMN.HHZ,0,0.002903057,0.0029030570294708014
2011-11-25T10:26:32.000000Z.SALB.HHZ,1,0.9935814,0.006418585777282715
2011-11-26T15:39:07.999000Z.CUC.HHZ,1,0.9953571,0.004642903804779053
2011-11-26T15:39:07.999000Z.MMN.HHZ,1,0.99516875,0.004831254482269287
2011-11-26T15:39:08.000000Z.SALB.HHZ,1,0.9978873,0.0021126866340637207
2011-11-28T01:47:32.000000Z.CUC.HHZ,1,0.9275865,0.07241350412368774
2011-11-28T01:47:32.000000Z.MMN.HHZ,1,0.9976599,0.002340078353881836
2011-11-28T01:47:32.000000Z.SALB.HHZ,1,0.9874013,0.012598693370819092
2011-11-28T01:47:32.000000Z.SCHR.EHZ,1,0.9861724,0.013827621936798096
2011-11-28T12:24:49.000000Z.CUC.HHZ,1,0.9976083,0.0023916959762573242
2011-11-28T12:24:49.000000Z.MMN.HHZ,0,0.0024001193,0.002400119323283434
2011-11-28T12:24:49.000000Z.MTSN.HHZ,0,0.6507466,0.6507465839385986
2011-11-28T12:24:49.000000Z.SALB.HHZ,1,0.98999536,0.010004639625549316
2011-11-28T12:24:49.000000Z.SCHR.EHZ,1,0.99944323,0.0005567669868469238
2011-11-28T12:24:49.000000Z.SIRI.HHZ,1,0.9872278,0.012772202491760254
2011-11-30T16:51:10.000000Z.MMN.HHZ,1,0.9983639,0.0016360878944396973
2011-11-30T16:51:11.000000Z.CUC.HHZ,1,0.99780434,0.0021956562995910645
2011-11-30T16:51:11.000000Z.MMN.HHZ,1,0.9983639,0.0016360878944396973
2011-11-30T16:51:11.000000Z.SALB.HHZ,1,0.9964521,0.0035479068756103516
2011-11-30T21:07:05.000000Z.CUC.HHZ,1,0.996666,0.0033339858055114746
2011-11-30T21:07:05.000000Z.MMN.HHZ,1,0.99807656,0.0019234418869018555
2011-11-30T21:07:05.000000Z.SALB.HHZ,1,0.9974069,0.002593100070953369
2011-11-30T21:07:05.000000Z.SCHR.EHZ,1,0.9984877,0.001512289047241211
2011-12-01T01:46:04.000000Z.BULG.HHZ,0,0.50324607,0.5032460689544678
2011-12-01T01:46:04.000000Z.CET2.HHZ,1,0.99737763,0.002622365951538086
2011-12-01T01:46:03.999000Z.CUC.HHZ,1,0.9983754,0.0016245841979980469
2011-12-01T01:46:03.999000Z.MMN.HHZ,0,0.0013746748,0.0013746748445555568
2011-12-01T01:46:04.000000Z.MTSN.HHZ,0,0.021670407,0.021670406684279442
2011-12-01T01:46:04.000000Z.SALB.HHZ,1,0.99269193,0.007308065891265869
2011-12-01T02:03:34.000000Z.MMN.HHZ,1,0.9974468,0.002553224563598633
2011-12-01T02:03:35.000000Z.CUC.HHZ,1,0.9970156,0.0029844045639038086
2011-12-01T02:03:35.000000Z.MMN.HHZ,1,0.9974468,0.002553224563598633
2011-12-01T02:03:35.000000Z.ORI.HHZ,1,0.9455332,0.05446678400039673
2011-12-01T02:03:35.000000Z.SALB.HHZ,1,0.997632,0.0023679733276367188
2011-12-01T02:03:35.000000Z.SCHR.EHZ,0,0.008214932,0.008214931935071945
2011-12-01T02:03:35.000000Z.SIRI.HHZ,1,0.9928929,0.007107079029083252
2011-12-01T02:03:35.000000Z.SLCN.HHZ,1,0.44331196,0.5566880404949188
2011-12-01T13:42:29.000001Z.BULG.HHZ,1,0.87343085,0.12656915187835693
2011-12-01T13:42:29.000001Z.CUC.HHZ,1,0.99734336,0.0026566386222839355
2011-12-01T13:42:29.000001Z.MMN.HHZ,0,0.0024388882,0.0024388881865888834
2011-12-01T13:42:29.000001Z.MTSN.HHZ,1,0.9991767,0.0008233189582824707
2011-12-01T13:42:29.000001Z.SALB.HHZ,1,0.9952217,0.00477832555770874
2011-12-01T13:42:29.000001Z.SCHR.EHZ,1,0.9998313,0.00016868114471435547
2011-12-01T13:42:29.000001Z.SIRI.HHZ,1,0.9796479,0.02035212516784668
2011-12-01T13:42:29.000001Z.SLCN.HHZ,0,0.035036005,0.035036005079746246
2011-12-01T14:01:02.000000Z.CET2.HHZ,1,0.9997774,0.00022262334823608398
2011-12-01T14:01:02.000000Z.CUC.HHZ,1,0.999821,0.00017899274826049805
2011-12-01T14:01:02.000000Z.ORI.HHZ,1,0.9998652,0.0001348257064819336
2011-12-01T14:01:02.000000Z.SALB.HHZ,1,0.99916136,0.0008386373519897461
2011-12-01T14:01:02.000000Z.SCHR.EHZ,1,0.91640395,0.08359605073928833
2011-12-01T14:01:02.000000Z.SIRI.HHZ,1,0.999532,0.0004680156707763672
2011-12-01T18:02:30.999999Z.CUC.HHZ,1,0.9984074,0.0015925765037536621
2011-12-01T18:02:30.999999Z.MMN.HHZ,0,0.005036061,0.00503606116399169
2011-12-01T18:02:30.999999Z.SALB.HHZ,1,0.99753064,0.002469360828399658
2011-12-01T18:02:30.999999Z.SCHR.EHZ,1,0.99981755,0.0001824498176574707
2011-12-01T18:02:30.999999Z.SIRI.HHZ,1,0.9983175,0.0016825199127197266
2011-12-02T09:30:53.999999Z.CET2.HHZ,1,0.9997975,0.00020247697830200195
2011-12-02T09:30:53.999999Z.CUC.HHZ,1,0.99902606,0.0009739398956298828
2011-12-02T09:30:53.999999Z.MMN.HHZ,0,0.0015262811,0.001526281121186912
2011-12-02T09:30:53.999999Z.SALB.HHZ,1,0.99773884,0.0022611618041992188
2011-12-02T09:30:53.999999Z.SIRI.HHZ,1,0.9943112,0.005688786506652832
2011-12-02T19:38:29.000000Z.CET2.HHZ,1,0.9985977,0.0014023184776306152
2011-12-02T19:38:29.000000Z.CUC.HHZ,1,0.99868196,0.0013180375099182129
2011-12-02T19:38:29.000000Z.MMN.HHZ,0,0.0032382694,0.0032382693607360125
2011-12-02T19:38:29.000000Z.MTSN.HHZ,1,0.9983839,0.0016161203384399414
2011-12-02T19:38:29.000000Z.ORI.HHZ,1,0.99765575,0.0023442506790161133
2011-12-02T19:38:29.000000Z.SALB.HHZ,1,0.99801564,0.0019843578338623047
2011-12-02T19:38:29.000000Z.SCHR.EHZ,1,0.99945885,0.0005411505699157715
2011-12-02T19:38:29.000000Z.SIRI.HHZ,1,0.9846126,0.015387415885925293
2011-12-02T21:25:19.999999Z.CET2.HHZ,1,0.9997564,0.00024360418319702148
2011-12-02T21:25:19.999999Z.CUC.HHZ,1,0.99911565,0.0008843541145324707
2011-12-02T21:25:19.999999Z.MGR.HHZ,1,0.9997255,0.00027447938919067383
2011-12-02T21:25:19.999999Z.MMN.HHZ,1,0.9796014,0.020398616790771484
2011-12-02T21:25:19.999999Z.ORI.HHZ,1,0.99972945,0.00027054548263549805
2011-12-02T21:25:19.999999Z.SALB.HHZ,1,0.99882656,0.0011734366416931152
2011-12-02T21:25:19.999999Z.SCHR.EHZ,1,0.99990046,9.953975677490234e-05
2011-12-02T21:25:19.999999Z.SIRI.HHZ,1,0.9993212,0.0006787776947021484
2011-12-03T06:16:08.000000Z.CET2.HHZ,1,0.99923,0.0007699728012084961
2011-12-03T06:16:08.000000Z.CUC.HHZ,1,0.99618125,0.0038187503814697266
2011-12-03T06:16:08.000000Z.MMN.HHZ,1,0.9983719,0.001628100872039795
2011-12-03T06:16:08.000000Z.SALB.HHZ,1,0.9990225,0.0009775161743164062
2011-12-03T06:16:08.000000Z.SCHR.EHZ,1,0.99786,0.0021399855613708496
2011-12-03T06:16:08.000000Z.SLCN.HHZ,1,0.40779495,0.5922050476074219
2011-12-03T19:30:09.000000Z.CET2.HHZ,1,0.99355537,0.0064446330070495605
2011-12-03T19:30:09.000000Z.CUC.HHZ,1,0.9962127,0.0037872791290283203
2011-12-03T19:30:09.000000Z.MMN.HHZ,0,0.0043454072,0.004345407243818045
2011-12-03T19:30:09.000000Z.SALB.HHZ,1,0.988519,0.011480987071990967
2011-12-03T23:53:29.000000Z.CUC.HHZ,1,0.9992724,0.0007275938987731934
2011-12-03T23:53:29.000000Z.MMN.HHZ,0,0.003143423,0.003143423004075885
2011-12-03T23:53:29.000000Z.MTSN.HHZ,0,0.005848435,0.005848435219377279
2011-12-03T23:53:29.000000Z.SALB.HHZ,1,0.9938198,0.006180226802825928
2011-12-04T14:05:11.000000Z.CUC.HHZ,1,0.99767274,0.002327263355255127
2011-12-04T14:05:11.000000Z.MMN.HHZ,1,0.9980908,0.0019091963768005371
2011-12-04T14:05:11.000000Z.MTSN.HHZ,1,0.9981444,0.001855611801147461
2011-12-04T14:05:11.000000Z.SALB.HHZ,1,0.9991328,0.0008671879768371582
2011-12-04T22:53:48.000000Z.CUC.HHZ,1,0.99859625,0.0014037489891052246
2011-12-04T22:53:48.000000Z.MMN.HHZ,0,0.067685954,0.06768595427274704
2011-12-04T22:53:48.000000Z.SALB.HHZ,1,0.995027,0.004972994327545166
2011-12-06T01:50:29.000000Z.CUC.HHZ,1,0.9979966,0.0020033717155456543
2011-12-06T01:50:29.000000Z.MMN.HHZ,0,0.007822303,0.007822303101420403
2011-12-06T02:42:27.000000Z.CUC.HHZ,1,0.9854284,0.014571607112884521
2011-12-06T02:42:27.000000Z.MMN.HHZ,0,0.0025090636,0.0025090635754168034
2011-12-07T00:33:47.000000Z.CUC.HHZ,1,0.9972631,0.0027369260787963867
2011-12-07T00:33:47.000000Z.MMN.HHZ,1,0.9975339,0.0024660825729370117
2011-12-07T00:33:47.000000Z.SALB.HHZ,1,0.9939429,0.006057083606719971
2011-12-07T00:33:47.000000Z.SCHR.EHZ,1,0.99816823,0.0018317699432373047
2011-12-07T03:17:29.000000Z.CUC.HHZ,1,0.9962547,0.0037453174591064453
2011-12-07T03:17:29.000000Z.MMN.HHZ,1,0.98918855,0.010811448097229004
2011-12-07T12:58:04.000000Z.CUC.HHZ,1,0.99754494,0.0024550557136535645
2011-12-07T12:58:04.000000Z.SALB.HHZ,1,0.9973348,0.002665221691131592
2011-12-07T20:51:25.998000Z.CUC.HHZ,1,0.95982397,0.04017603397369385
2011-12-07T20:51:25.998000Z.MMN.HHZ,0,0.005927587,0.005927586928009987
2011-12-07T20:51:26.000000Z.SALB.HHZ,1,0.991206,0.008794009685516357
2011-12-08T04:58:17.999999Z.CET2.HHZ,0,0.6918825,0.6918824911117554
2011-12-08T04:58:17.999999Z.CUC.HHZ,1,0.9978002,0.002199828624725342
2011-12-08T04:58:17.999999Z.SALB.HHZ,1,0.99745995,0.0025400519371032715
2011-12-08T04:58:17.999999Z.SCHR.EHZ,1,0.9937069,0.006293118000030518
2011-12-08T04:58:17.999999Z.SIRI.HHZ,1,0.9940626,0.005937397480010986
2011-12-08T10:06:28.000000Z.CUC.HHZ,1,0.9983077,0.0016922950744628906
2011-12-08T10:06:28.000000Z.MMN.HHZ,1,0.99757177,0.0024282336235046387
2011-12-08T10:06:28.000000Z.SALB.HHZ,1,0.99903536,0.0009646415710449219
2011-12-08T10:06:28.000000Z.SCHR.EHZ,1,0.9933769,0.00662308931350708
2011-12-10T09:36:42.000000Z.MMN.HHZ,0,0.0096763745,0.00967637449502945
2011-12-10T09:36:42.000000Z.SALB.HHZ,1,0.98992586,0.010074138641357422
2011-12-10T14:53:09.000000Z.CET2.HHZ,1,0.9986253,0.0013747215270996094
2011-12-10T14:53:09.000000Z.CUC.HHZ,1,0.99885714,0.0011428594589233398
2011-12-10T14:53:09.000000Z.MMN.HHZ,0,0.0014136443,0.001413644291460514
2011-12-10T14:53:09.000000Z.MTSN.HHZ,1,0.9967714,0.003228604793548584
2011-12-10T14:53:09.000000Z.SALB.HHZ,1,0.99828076,0.0017192363739013672
2011-12-10T16:10:25.000000Z.CUC.HHZ,1,0.89599776,0.10400223731994629
2011-12-10T16:10:25.000000Z.MMN.HHZ,0,0.0029410096,0.0029410095885396004
2011-12-10T16:10:25.000000Z.SALB.HHZ,1,0.991364,0.008635997772216797
2011-12-11T18:32:47.000000Z.CET2.HHZ,1,0.99959546,0.00040453672409057617
2011-12-11T18:32:47.000000Z.CUC.HHZ,1,0.9981494,0.0018506050109863281
2011-12-11T18:32:47.000000Z.MMN.HHZ,1,0.9986149,0.0013850927352905273
2011-12-11T18:32:47.000000Z.SALB.HHZ,1,0.9994373,0.0005627274513244629
2011-12-11T18:32:47.000000Z.SCHR.EHZ,0,0.00044567807,0.0004456780734471977
2011-12-12T06:40:29.000000Z.CET2.HHZ,1,0.9991454,0.0008546113967895508
2011-12-12T06:40:29.000000Z.CUC.HHZ,1,0.9962063,0.0037937164306640625
2011-12-12T06:40:29.000000Z.MMN.HHZ,1,0.41619357,0.5838064253330231
2011-12-12T06:40:29.000000Z.SALB.HHZ,1,0.96821547,0.0317845344543457
2011-12-12T23:06:49.000000Z.CUC.HHZ,1,0.9969559,0.00304412841796875
2011-12-12T23:06:49.000000Z.MMN.HHZ,1,0.9983779,0.0016220808029174805
2011-12-12T23:06:49.000000Z.SALB.HHZ,1,0.99886084,0.0011391639709472656
2011-12-13T11:08:03.000000Z.CET2.HHZ,1,0.9939984,0.006001591682434082
2011-12-13T11:08:03.000000Z.CUC.HHZ,1,0.9965402,0.0034598112106323242
2011-12-13T11:08:03.000000Z.MMN.HHZ,0,0.0015745717,0.0015745717100799084
2011-12-13T11:08:03.000000Z.MTSN.HHZ,1,0.059681613,0.9403183870017529
2011-12-13T11:08:03.000000Z.SALB.HHZ,1,0.99959594,0.00040405988693237305
2011-12-13T11:08:03.000000Z.SCHR.EHZ,1,0.9385249,0.06147509813308716
2011-12-13T23:12:08.000000Z.CUC.HHZ,1,0.9974687,0.002531290054321289
2011-12-13T23:12:08.000000Z.MGR.HHZ,1,0.9945209,0.005479097366333008
2011-12-13T23:12:08.000000Z.MMN.HHZ,1,0.9904985,0.009501516819000244
2011-12-13T23:12:08.000000Z.MTSN.HHZ,1,0.91039354,0.08960646390914917
2011-12-13T23:12:08.000000Z.SALB.HHZ,1,0.9979882,0.0020117759704589844
2011-12-13T23:12:08.000000Z.SCHR.EHZ,1,0.9985299,0.0014700889587402344
2011-12-13T23:12:08.000000Z.SIRI.HHZ,0,0.048956834,0.04895683377981186
2011-12-14T23:59:16.000000Z.CUC.HHZ,1,0.99755174,0.00244826078414917
2011-12-14T23:59:16.000000Z.MTSN.HHZ,0,0.016101658,0.0161016583442688
2011-12-14T23:59:16.000000Z.SALB.HHZ,1,0.99400973,0.005990266799926758
2011-12-14T23:59:16.000000Z.SCHR.EHZ,1,0.9733961,0.026603877544403076
2011-12-18T11:00:11.000000Z.CUC.HHZ,1,0.9929691,0.007030904293060303
2011-12-18T11:00:11.000000Z.MGR.HHZ,0,0.124574505,0.12457450479269028
2011-12-18T11:00:11.000000Z.MMN.HHZ,1,0.9887788,0.011221170425415039
2011-12-18T11:00:11.000000Z.SALB.HHZ,1,0.99301565,0.006984353065490723
2011-12-18T11:00:11.000000Z.SCHR.EHZ,0,0.00081747584,0.0008174758404493332
2011-12-20T23:41:43.000000Z.CUC.HHZ,1,0.99750334,0.002496659755706787
2011-12-20T23:41:43.000000Z.MMN.HHZ,1,0.98823136,0.011768639087677002
2011-12-20T23:41:43.000000Z.MTSN.HHZ,1,0.66950977,0.33049023151397705
2011-12-20T23:41:43.000000Z.SALB.HHZ,1,0.9851887,0.014811277389526367
2011-12-21T02:46:51.000000Z.CET2.HHZ,1,0.9455002,0.054499804973602295
2011-12-21T02:46:51.000000Z.CUC.HHZ,1,0.99805534,0.0019446611404418945
2011-12-21T02:46:51.000000Z.MMN.HHZ,1,0.87397623,0.1260237693786621
2011-12-21T02:46:51.000000Z.SALB.HHZ,1,0.99535334,0.004646658897399902
2011-12-21T02:46:51.000000Z.SCHR.EHZ,1,0.8662032,0.1337968111038208
2011-12-22T09:59:45.000000Z.CET2.HHZ,0,0.80407506,0.8040750622749329
2011-12-22T09:59:45.000000Z.CUC.HHZ,1,0.99676067,0.0032393336296081543
2011-12-22T09:59:45.000000Z.MMN.HHZ,1,0.9923441,0.007655918598175049
2011-12-23T14:49:13.000000Z.CUC.HHZ,1,0.999106,0.000894010066986084
2011-12-23T14:49:13.000000Z.MMN.HHZ,1,0.9972045,0.0027955174446105957
2011-12-23T14:49:13.000000Z.MTSN.HHZ,0,0.018244939,0.018244938924908638
2011-12-23T14:49:13.000000Z.SCHR.EHZ,1,0.9985637,0.0014362931251525879
2011-12-23T21:53:54.000000Z.CMPR.HHZ,0,0.9134368,0.913436770439148
2011-12-23T21:53:54.000000Z.CUC.HHZ,1,0.9343526,0.0656474232673645
2011-12-23T21:53:54.000000Z.MMN.HHZ,1,0.99789643,0.002103567123413086
2011-12-23T21:53:54.000000Z.MTSN.HHZ,0,0.093891986,0.09389198571443558
2011-12-23T21:53:54.000000Z.SCHR.EHZ,1,0.9973519,0.0026481151580810547
2011-12-24T14:53:09.000000Z.CET2.HHZ,0,0.24829133,0.24829132854938507
2011-12-24T14:53:09.000000Z.CUC.HHZ,1,0.8466835,0.15331649780273438
2011-12-24T14:53:09.000000Z.MTSN.HHZ,1,0.9511506,0.048849403858184814
2011-12-24T14:53:09.000000Z.SALB.HHZ,1,0.9954182,0.004581809043884277
2011-12-24T14:53:09.000000Z.SCHR.EHZ,1,0.9902012,0.009798824787139893
2011-12-24T20:17:32.000001Z.CUC.HHZ,1,0.9998392,0.0001608133316040039
2011-12-24T20:17:32.000001Z.MGR.HHZ,1,0.9987814,0.0012186169624328613
2011-12-24T20:17:32.000001Z.MMN.HHZ,1,0.9986041,0.001395881175994873
2011-12-24T20:17:32.000001Z.SALB.HHZ,1,0.9997013,0.0002986788749694824
2011-12-27T01:18:16.000001Z.CET2.HHZ,1,0.9991159,0.0008841156959533691
2011-12-27T01:18:16.000001Z.CUC.HHZ,1,0.999119,0.0008810162544250488
2011-12-27T01:18:16.000001Z.MGR.HHZ,1,0.4471352,0.5528647899627686
2011-12-27T01:18:16.000001Z.MMN.HHZ,0,0.0026181529,0.002618152881041169
2011-12-27T01:18:16.000001Z.ORI.HHZ,1,0.9980142,0.001985788345336914
2011-12-27T01:18:16.000001Z.SALB.HHZ,1,0.9972192,0.0027807950973510742
2011-12-27T01:18:16.000001Z.SIRI.HHZ,1,0.9554984,0.04450160264968872
2011-12-30T16:43:04.000000Z.CET2.HHZ,1,0.30792612,0.6920738816261292
2011-12-30T16:43:04.000000Z.CUC.HHZ,1,0.99612856,0.003871440887451172
2011-12-30T16:43:04.000000Z.MMN.HHZ,0,0.14776456,0.14776456356048584
2011-12-30T16:43:04.000000Z.SALB.HHZ,1,0.9984409,0.0015590786933898926
2011-12-30T16:43:04.000000Z.SCHR.EHZ,1,0.9985886,0.0014113783836364746
2012-01-04T20:34:29.999999Z.CUC.HHZ,1,0.998458,0.0015419721603393555
2012-01-04T20:34:29.999999Z.MMN.HHZ,1,0.9988808,0.0011191964149475098
2012-01-04T20:34:29.999999Z.MTSN.HHZ,1,0.9928531,0.007146894931793213
2012-01-04T20:34:29.999999Z.ORI.HHZ,1,0.99988866,0.00011134147644042969
2012-01-04T20:34:29.999999Z.SALB.HHZ,1,0.99864715,0.001352846622467041
2012-01-04T20:34:29.999999Z.SCHR.EHZ,1,0.11443451,0.8855654895305634
2012-01-06T00:28:05.000000Z.CUC.HHZ,1,0.99453473,0.005465269088745117
2012-01-06T00:28:05.000000Z.MMN.HHZ,1,0.999064,0.000935971736907959
2012-01-06T00:28:05.000000Z.SALB.HHZ,1,0.99894017,0.0010598301887512207
2012-01-07T00:30:32.000000Z.CUC.HHZ,1,0.9953029,0.004697084426879883
2012-01-07T00:30:32.000000Z.MMN.HHZ,1,0.9973908,0.0026091933250427246
2012-01-08T23:14:23.000000Z.CUC.HHZ,1,0.9968088,0.0031911730766296387
2012-01-08T23:14:23.000000Z.CEL.HHZ,0,0.09005365,0.09005364775657654
2012-01-08T23:14:23.000000Z.MMN.HHZ,1,0.9969112,0.0030887722969055176
2012-01-08T23:14:23.000000Z.SALB.HHZ,1,0.9973187,0.0026813149452209473
2012-01-08T23:14:23.000000Z.SCHR.EHZ,1,0.93361634,0.06638365983963013
2012-01-12T20:28:38.000000Z.CET2.HHZ,0,0.004458108,0.004458107985556126
2012-01-12T20:28:38.000000Z.CUC.HHZ,1,0.99866545,0.001334547996520996
2012-01-12T20:28:38.000000Z.MMN.HHZ,1,0.99849904,0.0015009641647338867
2012-01-12T20:28:38.000000Z.SCHR.EHZ,1,0.9988984,0.0011016130447387695
2012-01-12T20:28:38.000000Z.SIRI.HHZ,1,0.9706443,0.02935570478439331
2012-01-12T20:35:18.000000Z.BULG.HHZ,1,0.66685826,0.3331417441368103
2012-01-12T20:35:18.000000Z.CET2.HHZ,0,0.006078239,0.006078239064663649
2012-01-12T20:35:18.000000Z.CUC.HHZ,1,0.99324244,0.006757557392120361
2012-01-12T20:35:18.000000Z.MMN.HHZ,1,0.99374807,0.006251931190490723
2012-01-12T20:35:18.000000Z.MTSN.HHZ,1,0.9752098,0.02479022741317749
2012-01-12T20:35:18.000000Z.SALB.HHZ,1,0.98514754,0.014852464199066162
2012-01-12T20:35:18.000000Z.SCHR.EHZ,1,0.9316188,0.06838119029998779
2012-01-14T01:05:47.000000Z.CUC.HHZ,1,0.99517244,0.004827558994293213
2012-01-14T01:05:47.000000Z.CEL.HHZ,1,0.8847688,0.1152312159538269
2012-01-14T01:05:47.000000Z.MMN.HHZ,0,0.0039761937,0.003976193722337484
2012-01-14T01:05:47.000000Z.MTSN.HHZ,0,0.69997793,0.6999779343605042
2012-01-14T01:05:47.000000Z.SALB.HHZ,1,0.99737644,0.0026235580444335938
