traccia,y_a_Mano,y_predict,delta
2012-10-27T18:33:56.000000Z.MCEL.HHZ,1,0.9999839,1.609325408935547e-05
2012-10-27T18:33:56.000000Z.MMN.HHZ,0,3.4161992e-08,3.41619923460712e-08
2012-10-27T18:33:56.000000Z.MTSN.HHZ,0,0.00019355836,0.0001935583568410948
2012-10-27T18:33:56.000000Z.ORI.HHZ,1,0.9960997,0.003900289535522461
2012-10-27T18:33:56.000000Z.SALB.HHZ,1,0.99999774,2.2649765014648438e-06
2012-10-27T18:33:56.000000Z.SIRI.HHZ,0,0.0003429768,0.0003429767966736108
2012-10-27T20:23:17.000000Z.CUC.HHZ,1,0.9999994,5.960464477539062e-07
2012-10-28T00:13:52.000000Z.CUC.HHZ,1,0.99999917,8.344650268554688e-07
2012-10-28T00:13:52.000000Z.SALB.HHZ,1,0.9999993,7.152557373046875e-07
2012-10-28T00:13:52.000000Z.SIRI.HHZ,0,0.0033308226,0.003330822568386793
2012-10-28T01:25:33.000000Z.CUC.HHZ,1,0.9999993,7.152557373046875e-07
2012-10-28T01:25:33.000000Z.SALB.HHZ,1,0.9999994,5.960464477539062e-07
2012-10-28T01:49:33.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-10-28T01:49:33.000000Z.MTSN.HHZ,1,0.99999964,3.5762786865234375e-07
2012-10-28T01:49:33.000000Z.SALB.HHZ,1,0.9999192,8.082389831542969e-05
2012-10-28T06:26:07.000000Z.CET2.HHZ,1,1.0,0.0
2012-10-28T06:26:07.000000Z.MCEL.HHZ,0,7.172571e-08,7.172570803959388e-08
2012-10-28T06:26:07.000000Z.SALB.HHZ,1,0.99999976,2.384185791015625e-07
2012-10-28T06:28:20.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-28T06:28:20.000000Z.SALB.HHZ,1,0.9999348,6.520748138427734e-05
2012-10-28T06:28:20.000000Z.SIRI.HHZ,0,0.96378255,0.963782548904419
2012-10-28T07:41:30.000000Z.CUC.HHZ,1,0.999995,5.0067901611328125e-06
2012-10-28T08:42:28.000000Z.CUC.HHZ,1,0.9845147,0.015485286712646484
2012-10-28T09:19:35.000000Z.CET2.HHZ,1,0.9999993,7.152557373046875e-07
2012-10-28T09:19:35.000000Z.CUC.HHZ,1,0.99963975,0.00036025047302246094
2012-10-28T09:19:35.000000Z.SALB.HHZ,1,0.99919087,0.0008091330528259277
2012-10-28T09:19:35.000000Z.SIRI.HHZ,1,6.5944505e-06,0.9999934055495032
2012-10-28T10:12:56.000001Z.CET2.HHZ,1,0.9999999,1.1920928955078125e-07
2012-10-28T10:12:56.000001Z.CUC.HHZ,1,0.99999964,3.5762786865234375e-07
2012-10-28T10:12:56.000001Z.ORI.HHZ,1,0.99999917,8.344650268554688e-07
2012-10-28T10:12:56.000001Z.SALB.HHZ,1,0.9999989,1.0728836059570312e-06
2012-10-28T12:50:45.000000Z.CUC.HHZ,1,0.9999994,5.960464477539062e-07
2012-10-28T12:50:45.000000Z.MCEL.HHZ,1,0.98583823,0.014161765575408936
2012-10-28T12:50:45.000000Z.MMN.HHZ,1,1.0,0.0
2012-10-28T12:50:45.000000Z.MTSN.HHZ,1,0.91050243,0.08949756622314453
2012-10-28T12:50:45.000000Z.SALB.HHZ,1,1.0,0.0
2012-10-28T13:52:00.998000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-10-28T13:52:00.998000Z.MMN.HHZ,1,0.999401,0.0005990266799926758
2012-10-28T13:52:00.999000Z.SALB.HHZ,1,0.99950933,0.0004906654357910156
2012-10-28T20:49:32.999999Z.CET2.HHZ,1,1.0,0.0
2012-10-28T20:49:32.999999Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-10-28T20:49:32.999999Z.MMN.HHZ,0,3.2835967e-06,3.2835966976563213e-06
2012-10-28T20:49:32.999999Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-10-28T21:15:42.000000Z.CET2.HHZ,1,0.99936455,0.0006354451179504395
2012-10-28T21:15:42.000000Z.CUC.HHZ,1,0.9995915,0.00040847063064575195
2012-10-28T21:15:42.000000Z.MMN.HHZ,0,1.20502955e-05,1.2050295481458306e-05
2012-10-28T21:15:42.000000Z.MTSN.HHZ,1,1.0,0.0
2012-10-28T21:15:42.000000Z.SALB.HHZ,1,0.99999917,8.344650268554688e-07
2012-10-28T21:18:48.000000Z.CET2.HHZ,1,0.99990654,9.34600830078125e-05
2012-10-28T21:18:48.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-28T21:18:48.000000Z.MMN.HHZ,1,6.327212e-07,0.9999993672788037
2012-10-28T21:18:48.000000Z.SALB.HHZ,1,1.0,0.0
2012-10-28T22:57:49.000000Z.CUC.HHZ,1,0.9999416,5.841255187988281e-05
2012-10-28T22:57:49.000000Z.MMN.HHZ,0,9.866217e-10,9.86621673249033e-10
2012-10-28T22:57:49.000000Z.SALB.HHZ,1,0.9999889,1.1086463928222656e-05
2012-10-28T22:57:49.000000Z.SIRI.HHZ,1,0.9990914,0.0009086132049560547
2012-10-28T23:07:01.000000Z.CUC.HHZ,1,0.99999905,9.5367431640625e-07
2012-10-28T23:07:01.000000Z.MMN.HHZ,0,1.6581937e-09,1.6581936934656483e-09
2012-10-28T23:07:01.000000Z.SALB.HHZ,1,0.99999857,1.430511474609375e-06
2012-10-28T23:07:01.000000Z.SIRI.HHZ,1,0.59117746,0.40882253646850586
2012-10-29T00:00:40.000000Z.CUC.HHZ,1,0.999998,2.0265579223632812e-06
2012-10-29T00:00:40.000000Z.MMN.HHZ,0,2.5895466e-07,2.589546568287915e-07
2012-10-29T00:00:40.000000Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-10-29T00:00:40.000000Z.SIRI.HHZ,1,0.0010039993,0.9989960007369518
2012-10-29T00:10:00.000000Z.CET2.HHZ,0,0.00026551745,0.0002655174466781318
2012-10-29T00:10:00.000000Z.CUC.HHZ,1,0.9999708,2.9206275939941406e-05
2012-10-29T00:10:00.000000Z.MMN.HHZ,1,1.0,0.0
2012-10-29T00:10:00.000000Z.SALB.HHZ,1,0.99999297,7.033348083496094e-06
2012-10-29T01:02:06.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-10-29T01:02:06.000000Z.MMN.HHZ,0,2.7473433e-07,2.7473433306113293e-07
2012-10-29T01:02:06.000000Z.SALB.HHZ,1,0.99991274,8.726119995117188e-05
2012-10-29T01:02:06.000000Z.SCHR.EHZ,0,6.367527e-08,6.367527305428666e-08
2012-10-29T04:29:05.000000Z.CUC.HHZ,1,0.99999857,1.430511474609375e-06
2012-10-29T04:29:05.000000Z.MMN.HHZ,0,8.655691e-05,8.655690908199176e-05
2012-10-29T04:29:05.000000Z.SALB.HHZ,1,0.9999989,1.0728836059570312e-06
2012-10-29T05:16:20.000000Z.CET2.HHZ,0,9.408475e-07,9.40847485253471e-07
2012-10-29T05:16:20.000000Z.CUC.HHZ,1,0.99999976,2.384185791015625e-07
2012-10-29T05:16:20.000000Z.CEL.HHZ,1,1.0,0.0
2012-10-29T05:16:20.000000Z.MMN.HHZ,0,3.272835e-05,3.272834874223918e-05
2012-10-29T09:37:52.000000Z.CUC.HHZ,1,0.99955076,0.00044924020767211914
2012-10-29T09:37:52.000000Z.MMN.HHZ,0,3.6001595e-06,3.6001595162815647e-06
2012-10-29T09:37:52.000000Z.MTSN.HHZ,1,0.28330672,0.7166932821273804
2012-10-29T09:37:52.000000Z.SALB.HHZ,1,1.0,0.0
2012-10-29T10:47:16.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-29T10:47:16.000000Z.MMN.HHZ,1,0.9999989,1.0728836059570312e-06
2012-10-29T10:47:16.000000Z.SALB.HHZ,1,0.99999523,4.76837158203125e-06
2012-10-29T11:48:06.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-29T11:48:06.000000Z.MMN.HHZ,0,4.2542382e-05,4.2542382288957015e-05
2012-10-29T11:58:40.000000Z.CET2.HHZ,1,0.92934734,0.07065266370773315
2012-10-29T11:58:40.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-29T11:58:40.000000Z.MMN.HHZ,0,0.00024006973,0.00024006972671486437
2012-10-29T11:58:40.000000Z.MTSN.HHZ,1,0.999632,0.0003679990768432617
2012-10-29T18:33:15.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-29T18:33:15.000000Z.MMN.HHZ,0,0.000489546,0.0004895459860563278
2012-10-29T18:33:15.000000Z.SALB.HHZ,1,0.9998771,0.00012290477752685547
2012-10-29T23:24:38.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-29T23:24:38.000000Z.MMN.HHZ,1,1.0,0.0
2012-10-29T23:24:38.000000Z.SALB.HHZ,1,0.05873708,0.9412629194557667
2012-10-29T23:24:38.000000Z.SCHR.EHZ,0,4.1528213e-07,4.1528213046149176e-07
2012-10-30T00:12:39.000000Z.CUC.HHZ,1,0.9999993,7.152557373046875e-07
2012-10-30T00:12:39.000000Z.MCEL.HHZ,1,0.9999596,4.0411949157714844e-05
2012-10-30T00:12:39.000000Z.MMN.HHZ,1,0.99949205,0.0005079507827758789
2012-10-30T00:12:39.000000Z.MTSN.HHZ,1,0.725135,0.27486497163772583
2012-10-30T00:12:39.000000Z.ORI.HHZ,1,0.26184347,0.7381565272808075
2012-10-30T00:12:39.000000Z.SALB.HHZ,1,1.0,0.0
2012-10-30T00:12:39.000000Z.SIRI.HHZ,0,0.0136077795,0.013607779517769814
2012-10-30T04:12:26.000001Z.CELI.HHZ,1,0.9999999,1.1920928955078125e-07
2012-10-30T04:12:26.000001Z.CUC.HHZ,1,0.9999995,4.76837158203125e-07
2012-10-30T04:12:26.000001Z.MMN.HHZ,1,1.0,0.0
2012-10-30T04:12:26.000001Z.SALB.HHZ,1,0.9999994,5.960464477539062e-07
2012-10-30T04:12:26.000001Z.SCHR.EHZ,1,0.9911492,0.008850812911987305
2012-10-30T04:47:23.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-10-30T04:47:23.000000Z.MMN.HHZ,0,7.649541e-10,7.649541000631643e-10
2012-10-30T04:47:23.000000Z.SALB.HHZ,1,0.99999917,8.344650268554688e-07
2012-10-30T04:47:23.000000Z.SIRI.HHZ,1,0.99999547,4.5299530029296875e-06
2012-10-30T05:31:10.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-10-30T05:31:10.000000Z.CEL.HHZ,1,7.8047e-05,0.9999219530000119
2012-10-30T05:31:10.000000Z.MMN.HHZ,0,2.8368413e-07,2.8368413040880114e-07
2012-10-30T05:31:10.000000Z.SALB.HHZ,1,0.9853697,0.014630317687988281
2012-10-30T05:45:37.998000Z.MMN.HHZ,0,9.510253e-05,9.510252857580781e-05
2012-10-30T05:45:37.998000Z.SALB.HHZ,1,0.9999317,6.830692291259766e-05
2012-10-30T05:45:37.998000Z.SIRI.HHZ,1,1.0,0.0
2012-10-30T07:32:35.998000Z.CUC.HHZ,1,1.0,0.0
2012-10-30T07:32:35.998000Z.MMN.HHZ,0,7.821396e-09,7.82139597532705e-09
2012-10-30T07:32:35.998000Z.SALB.HHZ,1,1.0,0.0
2012-10-30T09:44:41.000000Z.CUC.HHZ,1,0.99994767,5.233287811279297e-05
2012-10-30T09:44:41.000000Z.MMN.HHZ,1,1.0,0.0
2012-10-30T09:44:41.000000Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-10-30T19:35:35.998000Z.CUC.HHZ,0,2.2470431e-07,2.2470430849352852e-07
2012-10-30T19:35:35.998000Z.MMN.HHZ,0,3.0509016e-06,3.050901568713016e-06
2012-10-30T19:35:35.998000Z.MTSN.HHZ,1,0.99970645,0.00029355287551879883
2012-10-30T19:35:35.998000Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-10-30T19:35:35.998000Z.SIRI.HHZ,0,2.0389166e-07,2.0389165911183227e-07
2012-10-30T20:31:03.999000Z.CUC.HHZ,0,3.0543514e-08,3.0543514384362425e-08
2012-10-30T20:31:03.999000Z.MMN.HHZ,0,0.6291781,0.6291781067848206
2012-10-30T20:31:03.999000Z.MTSN.HHZ,1,0.9999895,1.049041748046875e-05
2012-10-30T20:31:03.999000Z.SALB.HHZ,1,0.9999577,4.2319297790527344e-05
2012-10-30T20:31:03.999000Z.SIRI.HHZ,0,3.0313859e-06,3.031385858776048e-06
2012-10-30T20:58:53.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-30T20:58:53.000000Z.MCEL.HHZ,0,2.7174778e-08,2.7174777983418608e-08
2012-10-30T20:58:53.000000Z.MMN.HHZ,0,2.6256942e-07,2.6256941509927856e-07
2012-10-30T20:58:53.000000Z.ORI.HHZ,1,0.99999654,3.4570693969726562e-06
2012-10-30T20:58:53.000000Z.SALB.HHZ,1,0.9999987,1.3113021850585938e-06
2012-10-31T09:44:46.998000Z.CUC.HHZ,1,0.99999964,3.5762786865234375e-07
2012-10-31T09:44:46.998000Z.MMN.HHZ,1,1.0,0.0
2012-10-31T09:44:47.000000Z.SCHR.EHZ,0,1.2497594e-07,1.249759407073725e-07
2012-10-31T11:30:45.000000Z.CUC.HHZ,1,0.9998802,0.00011980533599853516
2012-10-31T11:30:45.000000Z.MMN.HHZ,0,0.0001849679,0.00018496789562050253
2012-10-31T11:30:45.000000Z.SALB.HHZ,1,0.99999714,2.86102294921875e-06
2012-11-01T03:32:56.000000Z.MMN.HHZ,1,0.99999154,8.463859558105469e-06
2012-11-01T03:32:56.000000Z.SALB.HHZ,1,0.99999964,3.5762786865234375e-07
2012-11-01T17:55:37.000000Z.CUC.HHZ,1,0.9979978,0.0020021796226501465
2012-11-01T17:55:37.000000Z.MMN.HHZ,0,1.053601e-05,1.0536010449868627e-05
2012-11-01T17:55:38.000000Z.SIRI.HHZ,0,0.00021187506,0.00021187505626585335
2012-11-01T19:12:23.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-01T19:12:23.000000Z.MMN.HHZ,1,0.99969435,0.0003056526184082031
2012-11-01T19:12:23.000000Z.SALB.HHZ,1,0.9999994,5.960464477539062e-07
2012-11-01T19:12:24.000000Z.SIRI.HHZ,0,0.99984455,0.9998445510864258
2012-11-01T20:36:51.000000Z.CUC.HHZ,1,0.9999976,2.384185791015625e-06
2012-11-01T20:36:51.000000Z.MMN.HHZ,1,0.98752207,0.01247793436050415
2012-11-01T20:36:51.000000Z.SALB.HHZ,1,0.9999918,8.225440979003906e-06
2012-11-02T12:56:00.000000Z.CET2.HHZ,1,0.99999154,8.463859558105469e-06
2012-11-02T12:56:00.000000Z.CUC.HHZ,1,0.9999851,1.4901161193847656e-05
2012-11-02T12:56:00.000000Z.MMN.HHZ,1,0.99999833,1.6689300537109375e-06
2012-11-02T12:56:00.000000Z.MTSN.HHZ,1,0.9999753,2.467632293701172e-05
2012-11-02T12:56:00.000000Z.SALB.HHZ,1,0.9999995,4.76837158203125e-07
2012-11-02T15:02:03.000000Z.CET2.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-02T15:02:03.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-02T15:02:03.000000Z.MMN.HHZ,0,4.362917e-06,4.362917024991475e-06
2012-11-02T15:02:03.000000Z.SALB.HHZ,1,0.9999969,3.0994415283203125e-06
2012-11-02T23:04:17.999000Z.CET2.HHZ,1,1.7898033e-07,0.9999998210196708
2012-11-02T23:04:17.999000Z.CUC.HHZ,1,1.0,0.0
2012-11-02T23:04:17.999000Z.MMN.HHZ,1,1.0,0.0
2012-11-02T23:04:17.999000Z.MTSN.HHZ,1,0.0010894476,0.9989105523563921
2012-11-02T23:04:17.999000Z.SALB.HHZ,1,0.9999769,2.3126602172851562e-05
2012-11-02T23:04:17.999000Z.SCHR.EHZ,1,1.0,0.0
2012-11-02T23:04:17.999000Z.SIRI.HHZ,0,7.496116e-05,7.496115722460672e-05
2012-11-03T03:56:00.000000Z.CET2.HHZ,1,0.99996376,3.62396240234375e-05
2012-11-03T03:56:00.000000Z.CUC.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-03T03:56:00.000000Z.MMN.HHZ,1,0.99937636,0.0006236433982849121
2012-11-03T03:56:00.000000Z.SALB.HHZ,1,0.9999912,8.821487426757812e-06
2012-11-03T03:56:00.000000Z.SCHR.EHZ,0,6.9782895e-06,6.978289547987515e-06
2012-11-03T22:20:07.999999Z.CET2.HHZ,1,0.99997437,2.562999725341797e-05
2012-11-03T22:20:07.999999Z.CSC.HHZ,1,1.0,0.0
2012-11-03T22:20:07.999999Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-03T22:20:07.999999Z.MMN.HHZ,1,0.9999993,7.152557373046875e-07
2012-11-03T22:20:07.999999Z.MTSN.HHZ,0,0.9989594,0.9989594221115112
2012-11-03T22:20:07.999999Z.SALB.HHZ,1,0.999998,2.0265579223632812e-06
2012-11-03T23:39:45.000000Z.CET2.HHZ,1,0.99988663,0.00011336803436279297
2012-11-03T23:39:45.000000Z.CSC.HHZ,0,5.702146e-06,5.702146154362708e-06
2012-11-03T23:39:45.000000Z.CUC.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-03T23:39:45.000000Z.MCEL.HHZ,0,0.39743316,0.39743316173553467
2012-11-03T23:39:45.000000Z.MMN.HHZ,1,0.99999595,4.0531158447265625e-06
2012-11-03T23:39:45.000000Z.MTSN.HHZ,1,0.9999964,3.5762786865234375e-06
2012-11-03T23:39:45.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-03T23:39:45.000000Z.SCHR.EHZ,1,0.99999976,2.384185791015625e-07
2012-11-03T23:39:45.000000Z.SIRI.HHZ,1,0.99277616,0.007223844528198242
2012-11-04T12:12:10.000000Z.CSC.HHZ,0,2.341549e-08,2.3415489991407412e-08
2012-11-04T12:12:10.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-04T12:12:10.000000Z.MCEL.HHZ,1,1.0,0.0
2012-11-04T12:12:10.000000Z.MGR.HHZ,1,0.9999852,1.4781951904296875e-05
2012-11-04T12:12:10.000000Z.MMN.HHZ,1,0.9993832,0.0006167888641357422
2012-11-04T12:12:10.000000Z.MTSN.HHZ,0,0.004052804,0.004052803851664066
2012-11-04T12:12:10.000000Z.SALB.HHZ,1,0.9999969,3.0994415283203125e-06
2012-11-04T12:12:10.000000Z.SCHR.EHZ,1,0.99999964,3.5762786865234375e-07
2012-11-04T12:12:10.000000Z.SIRI.HHZ,1,1.0,0.0
2012-11-05T00:46:32.000000Z.CET2.HHZ,1,0.999342,0.0006579756736755371
2012-11-05T00:46:32.000000Z.CSC.HHZ,0,4.4526335e-08,4.452633461937694e-08
2012-11-05T00:46:32.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-05T01:52:21.000000Z.CET2.HHZ,1,0.99999905,9.5367431640625e-07
2012-11-05T01:52:21.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-05T01:52:21.000000Z.MMN.HHZ,0,3.4003815e-06,3.4003815017058514e-06
2012-11-05T01:52:21.000000Z.MTSN.HHZ,0,2.9905054e-06,2.9905054361734074e-06
2012-11-05T01:52:21.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-05T01:52:34.029000Z.CSC.HHZ,0,6.969072e-07,6.969071932871884e-07
2012-11-05T07:28:38.000000Z.CET2.HHZ,1,0.9993374,0.0006626248359680176
2012-11-05T07:28:38.000000Z.CSB.HHZ,1,0.99999964,3.5762786865234375e-07
2012-11-05T07:28:38.000000Z.MMN.HHZ,0,3.683928e-08,3.683927829456479e-08
2012-11-05T07:28:38.000000Z.SALB.HHZ,1,0.9856495,0.014350473880767822
2012-11-05T14:48:27.000000Z.CSC.HHZ,0,1.7274348e-06,1.7274347783313715e-06
2012-11-05T14:48:27.000000Z.CUC.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-05T14:48:27.000000Z.MMN.HHZ,1,0.99987197,0.00012803077697753906
2012-11-05T16:07:01.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-05T16:07:01.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-05T16:07:01.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-05T19:56:32.999000Z.CUC.HHZ,1,0.99999833,1.6689300537109375e-06
2012-11-05T19:56:32.999000Z.MMN.HHZ,1,0.99758387,0.0024161338806152344
2012-11-05T19:56:32.999000Z.SALB.HHZ,1,0.9999267,7.331371307373047e-05
2012-11-05T23:13:37.000000Z.CUC.HHZ,1,0.99999666,3.337860107421875e-06
2012-11-05T23:13:37.000000Z.MMN.HHZ,0,0.00057998585,0.0005799858481623232
2012-11-06T00:20:53.000001Z.CSC.HHZ,0,1.8276644e-07,1.8276644198067515e-07
2012-11-06T00:20:53.000001Z.CUC.HHZ,1,0.9999914,8.58306884765625e-06
2012-11-06T00:20:53.000001Z.MMN.HHZ,1,0.99997807,2.193450927734375e-05
2012-11-06T00:20:53.000001Z.SCHR.EHZ,1,0.99999917,8.344650268554688e-07
2012-11-07T03:27:00.000000Z.CET2.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-07T03:27:00.000000Z.CSB.HHZ,1,0.9993819,0.0006181001663208008
2012-11-07T03:27:00.000000Z.CSC.HHZ,1,0.9999988,1.1920928955078125e-06
2012-11-07T03:27:00.000000Z.CUC.HHZ,1,0.9999299,7.009506225585938e-05
2012-11-07T03:27:00.000000Z.MMN.HHZ,0,1.0197056e-06,1.0197055644312059e-06
2012-11-07T03:27:00.000000Z.SALB.HHZ,1,0.09019916,0.9098008424043655
2012-11-08T01:50:05.000000Z.CSB.HHZ,0,2.5608582e-05,2.5608582291170023e-05
2012-11-08T01:50:05.000000Z.CSC.HHZ,0,4.8163684e-10,4.816368415205829e-10
2012-11-08T01:50:05.000000Z.CUC.HHZ,0,0.9778415,0.9778414964675903
2012-11-08T01:50:05.000000Z.CEL.HHZ,0,1.5486592e-05,1.548659201944247e-05
2012-11-08T01:50:05.000000Z.MGR.HHZ,1,1.0,0.0
2012-11-08T01:50:05.000000Z.MMN.HHZ,1,0.9997342,0.0002657771110534668
2012-11-08T01:50:05.000000Z.SCHR.EHZ,1,0.99977523,0.00022476911544799805
2012-11-08T01:50:05.000000Z.SIRI.HHZ,1,0.27602264,0.7239773571491241
2012-11-08T06:10:28.000000Z.CSB.HHZ,1,0.9999927,7.271766662597656e-06
2012-11-08T06:10:28.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-08T06:10:28.000000Z.MMN.HHZ,1,0.99999917,8.344650268554688e-07
2012-11-08T11:11:41.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-08T11:11:41.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-08T11:11:41.000000Z.SALB.HHZ,1,0.99999845,1.5497207641601562e-06
2012-11-08T11:11:41.000000Z.SCHR.EHZ,1,0.99999964,3.5762786865234375e-07
2012-11-10T02:33:06.000000Z.CET2.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-10T02:33:06.000000Z.CSB.HHZ,0,0.00012726188,0.00012726188288070261
2012-11-10T02:33:06.000000Z.CSC.HHZ,0,1.774635e-05,1.774634984030854e-05
2012-11-10T02:33:06.000000Z.CUC.HHZ,1,0.9970806,0.0029193758964538574
2012-11-10T02:33:06.000000Z.MMN.HHZ,1,0.9999827,1.728534698486328e-05
2012-11-10T02:33:06.000000Z.MTSN.HHZ,0,1.0146829e-07,1.0146828799406649e-07
2012-11-10T02:33:06.000000Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-10T02:33:06.000000Z.SCHR.EHZ,0,2.2590937e-06,2.259093662360101e-06
2012-11-10T12:34:49.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-10T12:34:49.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-10T12:34:49.000000Z.CSC.HHZ,1,1.0,0.0
2012-11-10T12:34:49.000000Z.CUC.HHZ,1,0.9999932,6.794929504394531e-06
2012-11-10T12:34:49.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-10T12:34:49.000000Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-10T12:34:49.000000Z.SIRI.HHZ,0,0.00019200768,0.00019200767565052956
2012-11-10T22:00:19.000000Z.CET2.HHZ,0,0.00012943962,0.0001294396206503734
2012-11-10T22:00:19.000000Z.CSB.HHZ,1,0.999997,2.9802322387695312e-06
2012-11-10T22:00:19.000000Z.CUC.HHZ,1,0.9999212,7.87973403930664e-05
2012-11-10T22:00:19.000000Z.MMN.HHZ,0,1.579087e-05,1.5790870747878216e-05
2012-11-10T22:00:19.000000Z.SALB.HHZ,1,0.99991345,8.654594421386719e-05
2012-11-11T09:01:35.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-11T09:01:35.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-11T09:01:35.000000Z.MMN.HHZ,1,0.99997675,2.3245811462402344e-05
2012-11-11T09:01:35.000000Z.SALB.HHZ,1,0.9998596,0.0001404285430908203
2012-11-11T16:12:34.000000Z.CET2.HHZ,1,0.98884416,0.011155843734741211
2012-11-11T16:12:34.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-11T16:12:34.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-11T20:28:47.000000Z.CET2.HHZ,1,0.0048485557,0.9951514443382621
2012-11-11T20:28:47.000000Z.CUC.HHZ,1,0.9988965,0.001103520393371582
2012-11-11T20:28:47.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-11T20:28:47.000000Z.SALB.HHZ,1,0.9999963,3.6954879760742188e-06
2012-11-11T23:14:35.000000Z.CSC.HHZ,0,0.00054252846,0.0005425284616649151
2012-11-11T23:14:35.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-11T23:14:35.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-12T02:31:31.000000Z.CSC.HHZ,0,5.5518412e-05,5.551841240958311e-05
2012-11-12T02:31:31.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-12T02:31:31.000000Z.MMN.HHZ,1,0.9999913,8.702278137207031e-06
2012-11-12T04:27:55.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-12T04:27:55.000000Z.MMN.HHZ,0,0.9999714,0.9999713897705078
2012-11-12T04:27:55.000000Z.SALB.HHZ,1,0.99964786,0.0003521442413330078
2012-11-12T04:27:55.000000Z.SIRI.HHZ,0,1.7997072e-05,1.7997072063735686e-05
2012-11-12T15:52:12.000000Z.CSB.HHZ,1,2.4102425e-07,0.999999758975747
2012-11-12T15:52:12.000000Z.CSC.HHZ,0,1.6053044e-06,1.605304419172171e-06
2012-11-12T15:52:12.000000Z.CUC.HHZ,1,0.9999727,2.7298927307128906e-05
2012-11-12T15:52:12.000000Z.MMN.HHZ,1,0.9999988,1.1920928955078125e-06
2012-11-13T03:27:30.000000Z.CET2.HHZ,1,0.99999917,8.344650268554688e-07
2012-11-13T03:27:30.000000Z.CSB.HHZ,1,0.9999877,1.2278556823730469e-05
2012-11-13T03:27:30.000000Z.CSC.HHZ,0,3.5909036e-08,3.590903574490767e-08
2012-11-13T03:27:30.000000Z.CUC.HHZ,1,0.9996755,0.00032448768615722656
2012-11-13T03:27:30.000000Z.MCEL.HHZ,1,1.0,0.0
2012-11-13T03:27:30.000000Z.MMN.HHZ,1,0.9999976,2.384185791015625e-06
2012-11-13T03:27:30.000000Z.MTSN.HHZ,1,1.0,0.0
2012-11-13T03:27:30.000000Z.SALB.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-13T03:27:30.000000Z.SCHR.EHZ,1,0.9999993,7.152557373046875e-07
2012-11-13T03:27:30.000000Z.SIRI.HHZ,0,2.1642365e-06,2.164236548196641e-06
2012-11-14T06:59:18.000000Z.CSB.HHZ,1,1.0,0.0
