traccia,y_a_Mano,y_predict,delta
2012-10-03T18:31:52.000000Z.CUC.HHZ,1,0.99999964,3.5762786865234375e-07
2012-10-03T18:31:52.000000Z.MCEL.HHZ,1,0.99999595,4.0531158447265625e-06
2012-10-03T18:31:52.000000Z.MMN.HHZ,0,1.0164171e-05,1.016417081700638e-05
2012-10-03T18:31:52.000000Z.MTSN.HHZ,0,0.9969997,0.9969996809959412
2012-10-03T18:31:52.000000Z.SALB.HHZ,1,0.9999845,1.5497207641601562e-05
2012-10-03T18:31:52.000000Z.SIRI.HHZ,1,0.9999796,2.0384788513183594e-05
2012-10-04T10:03:24.000000Z.CET2.HHZ,1,0.99823606,0.0017639398574829102
2012-10-04T10:03:24.000000Z.CUC.HHZ,1,0.99999666,3.337860107421875e-06
2012-10-04T10:03:24.000000Z.MMN.HHZ,0,0.00063560426,0.0006356042576953769
2012-10-04T10:03:24.000000Z.SALB.HHZ,1,0.9999064,9.357929229736328e-05
2012-10-04T10:03:24.000000Z.SCHR.EHZ,1,0.99998534,1.4662742614746094e-05
2012-10-04T10:07:31.000000Z.CUC.HHZ,1,0.99934906,0.000650942325592041
2012-10-04T10:07:31.000000Z.MMN.HHZ,0,8.804856e-05,8.804856042843312e-05
2012-10-04T10:07:31.000000Z.SALB.HHZ,1,0.9999603,3.9696693420410156e-05
2012-10-05T09:04:19.000000Z.CUC.HHZ,1,0.9996288,0.0003712177276611328
2012-10-05T09:04:19.000000Z.MMN.HHZ,0,5.858449e-06,5.8584491853252985e-06
2012-10-05T09:04:19.000000Z.MMN9.HHZ,0,0.99973816,0.9997381567955017
2012-10-05T09:04:19.000000Z.SALB.HHZ,1,0.9996953,0.0003046989440917969
2012-10-05T11:12:11.000000Z.CET2.HHZ,1,1.0,0.0
2012-10-05T11:12:11.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-05T11:12:11.000000Z.MMN.HHZ,0,0.000405637,0.000405636994400993
2012-10-05T11:12:11.000000Z.MMN9.HHZ,1,0.99995995,4.00543212890625e-05
2012-10-05T11:12:11.000000Z.MTSN.HHZ,0,1.6077865e-06,1.607786543900147e-06
2012-10-05T11:12:11.000000Z.ORI.HHZ,1,0.99997437,2.562999725341797e-05
2012-10-05T11:12:11.000000Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-10-05T11:12:11.000000Z.SCHR.EHZ,1,0.9999677,3.230571746826172e-05
2012-10-05T11:12:11.000000Z.SLCN.HHZ,0,0.00015184208,0.00015184207586571574
2012-10-07T04:05:11.000000Z.CET2.HHZ,1,0.9999169,8.308887481689453e-05
2012-10-07T04:05:11.000000Z.CUC.HHZ,1,0.09383261,0.9061673879623413
2012-10-07T04:05:11.000000Z.MMN.HHZ,1,0.99994123,5.8770179748535156e-05
2012-10-07T04:05:11.000000Z.MMN9.HHZ,1,0.07978103,0.9202189669013023
2012-10-08T09:58:50.000000Z.CET2.HHZ,1,0.9999151,8.487701416015625e-05
2012-10-08T09:58:50.000000Z.CUC.HHZ,1,0.99999857,1.430511474609375e-06
2012-10-08T09:58:50.000000Z.CEL.HHZ,0,0.72785354,0.727853536605835
2012-10-08T09:58:50.000000Z.MMN.HHZ,0,0.0025616651,0.002561665140092373
2012-10-08T09:58:50.000000Z.MMN9.HHZ,1,0.99979395,0.0002060532569885254
2012-10-08T09:58:50.000000Z.SALB.HHZ,1,0.9999846,1.537799835205078e-05
2012-10-08T12:59:16.000000Z.CET2.HHZ,1,0.9999845,1.5497207641601562e-05
2012-10-08T12:59:16.000000Z.CUC.HHZ,1,0.99999964,3.5762786865234375e-07
2012-10-08T12:59:16.000000Z.MMN.HHZ,0,0.00012129689,0.00012129689275752753
2012-10-08T12:59:16.000000Z.MMN9.HHZ,1,0.9999839,1.609325408935547e-05
2012-10-08T12:59:16.000000Z.SALB.HHZ,1,0.9998857,0.00011432170867919922
2012-10-09T01:38:07.000000Z.CET2.HHZ,1,0.9998332,0.00016677379608154297
2012-10-09T01:38:07.000000Z.CUC.HHZ,1,0.999992,7.987022399902344e-06
2012-10-09T01:38:07.000000Z.MCEL.HHZ,0,0.0005940806,0.0005940806004218757
2012-10-09T01:38:07.000000Z.MMN.HHZ,0,0.0018463589,0.0018463588785380125
2012-10-09T01:38:07.000000Z.MMN9.HHZ,1,0.9999622,3.7789344787597656e-05
2012-10-09T01:38:07.000000Z.MTSN.HHZ,0,0.10358034,0.10358034074306488
2012-10-09T01:38:07.000000Z.SIRI.HHZ,1,0.28205624,0.7179437577724457
2012-10-09T06:13:58.000000Z.CET2.HHZ,1,1.0,0.0
2012-10-09T06:13:58.000000Z.CUC.HHZ,1,0.9994011,0.000598907470703125
2012-10-09T06:13:58.000000Z.MMN.HHZ,0,2.5656149e-05,2.5656148864072748e-05
2012-10-09T06:13:58.000000Z.MMN9.HHZ,1,0.9999893,1.0728836059570312e-05
2012-10-09T06:13:58.000000Z.SALB.HHZ,1,0.9999815,1.8477439880371094e-05
2012-10-09T07:18:25.000000Z.CUC.HHZ,1,0.9999994,5.960464477539062e-07
2012-10-09T07:18:25.000000Z.CEL.HHZ,0,0.0001647805,0.00016478050383739173
2012-10-09T07:18:25.000000Z.MMN.HHZ,0,1.9342904e-05,1.934290412464179e-05
2012-10-09T07:18:25.000000Z.MMN9.HHZ,1,0.9999975,2.5033950805664062e-06
2012-10-09T07:18:25.000000Z.SALB.HHZ,1,0.9989229,0.001077115535736084
2012-10-09T17:06:31.000000Z.CET2.HHZ,1,0.9999732,2.682209014892578e-05
2012-10-09T17:06:31.000000Z.CUC.HHZ,1,0.99999726,2.7418136596679688e-06
2012-10-09T17:06:31.000000Z.CEL.HHZ,0,0.0027159383,0.0027159382589161396
2012-10-09T17:06:31.000000Z.MMN.HHZ,1,0.9930621,0.006937921047210693
2012-10-09T17:06:31.000000Z.MMN9.HHZ,1,0.9999908,9.179115295410156e-06
2012-10-09T17:06:31.000000Z.MTSN.HHZ,1,0.87900305,0.12099695205688477
2012-10-09T18:21:27.000000Z.CUC.HHZ,1,0.9999124,8.761882781982422e-05
2012-10-09T18:21:27.000000Z.MMN.HHZ,0,8.405445e-05,8.405445259995759e-05
2012-10-09T18:21:27.000000Z.MMN9.HHZ,0,5.7710455e-05,5.7710454711923376e-05
2012-10-09T18:21:27.000000Z.SALB.HHZ,1,0.99843746,0.0015625357627868652
2012-10-09T18:21:27.000000Z.SIRI.HHZ,0,0.0005268601,0.0005268601235002279
2012-10-10T01:25:20.000000Z.CET2.HHZ,1,0.9998196,0.00018042325973510742
2012-10-10T01:25:20.000000Z.CUC.HHZ,1,0.99946123,0.0005387663841247559
2012-10-10T01:25:20.000000Z.CEL.HHZ,0,0.89843285,0.8984328508377075
2012-10-10T01:25:20.000000Z.MMN.HHZ,1,0.9999968,3.2186508178710938e-06
2012-10-10T01:25:20.000000Z.MMN9.HHZ,1,0.9999938,6.198883056640625e-06
2012-10-10T01:25:20.000000Z.MTSN.HHZ,1,0.0023926059,0.9976073941215873
2012-10-10T15:36:32.000000Z.CET2.HHZ,1,0.99966395,0.00033605098724365234
2012-10-10T15:36:32.000000Z.CUC.HHZ,1,0.9999858,1.4185905456542969e-05
2012-10-10T15:36:32.000000Z.MCEL.HHZ,0,0.61656606,0.6165660619735718
2012-10-10T15:36:32.000000Z.MMN.HHZ,1,0.99995327,4.673004150390625e-05
2012-10-10T15:36:32.000000Z.MMN9.HHZ,1,0.99970394,0.00029605627059936523
2012-10-10T15:36:32.000000Z.MTSN.HHZ,0,0.9672529,0.9672529101371765
2012-10-10T15:36:32.000000Z.SALB.HHZ,1,0.999995,5.0067901611328125e-06
2012-10-12T11:28:30.000000Z.CET2.HHZ,1,0.9996705,0.0003294944763183594
2012-10-12T11:28:30.000000Z.CUC.HHZ,1,0.9999877,1.2278556823730469e-05
2012-10-12T11:28:30.000000Z.MCEL.HHZ,0,0.00016961036,0.00016961035726126283
2012-10-12T11:28:30.000000Z.MMN.HHZ,1,0.9999995,4.76837158203125e-07
2012-10-12T11:28:30.000000Z.MMN9.HHZ,1,0.2997944,0.7002055943012238
2012-10-12T11:28:30.000000Z.MTSN.HHZ,1,0.99047863,0.00952136516571045
2012-10-12T11:28:30.000000Z.SALB.HHZ,1,0.9979886,0.002011418342590332
2012-10-14T15:23:55.000000Z.CET2.HHZ,0,3.204681e-05,3.2046809792518616e-05
2012-10-14T15:23:55.000000Z.CUC.HHZ,1,0.0006967639,0.9993032360798679
2012-10-14T15:23:55.000000Z.MCEL.HHZ,0,0.0022793144,0.0022793144453316927
2012-10-14T15:23:55.000000Z.MMN.HHZ,0,5.060664e-06,5.060664079792332e-06
2012-10-14T15:23:55.000000Z.MMN9.HHZ,1,0.99998903,1.0967254638671875e-05
2012-10-14T15:23:55.000000Z.SALB.HHZ,1,0.99942315,0.0005768537521362305
2012-10-17T18:26:27.000000Z.BULG.HHZ,1,1.2571005e-06,0.9999987428994928
2012-10-17T18:26:27.000000Z.CET2.HHZ,1,1.0,0.0
2012-10-17T18:26:27.000000Z.CUC.HHZ,1,0.9551844,0.04481559991836548
2012-10-17T18:26:27.000000Z.MMN.HHZ,1,0.99998105,1.895427703857422e-05
2012-10-17T18:26:27.000000Z.SALB.HHZ,1,0.99989045,0.00010955333709716797
2012-10-17T18:26:27.000000Z.SCHR.EHZ,1,0.8748305,0.1251695156097412
2012-10-21T19:14:38.000000Z.BULG.HHZ,0,0.00042529852,0.0004252985236234963
2012-10-21T19:14:38.000000Z.CET2.HHZ,0,0.9580698,0.9580698013305664
2012-10-21T19:14:38.000000Z.CUC.HHZ,1,0.99849474,0.0015052556991577148
2012-10-21T19:14:38.000000Z.MMN.HHZ,0,0.00012168324,0.00012168323883088306
2012-10-21T19:14:38.000000Z.SALB.HHZ,1,0.9998529,0.00014710426330566406
2012-10-21T19:14:38.000000Z.SCHR.EHZ,1,0.9993286,0.00067138671875
2012-10-24T04:17:43.000000Z.CUC.HHZ,1,0.999998,2.0265579223632812e-06
2012-10-24T04:17:43.000000Z.MCEL.HHZ,0,0.8889341,0.8889340758323669
2012-10-24T04:17:43.000000Z.MGR.HHZ,0,0.059767544,0.05976754426956177
2012-10-24T04:17:43.000000Z.MMN.HHZ,1,0.99988306,0.0001169443130493164
2012-10-24T04:17:43.000000Z.MTSN.HHZ,0,0.14575425,0.14575424790382385
2012-10-24T04:17:43.000000Z.SALB.HHZ,1,0.9999937,6.318092346191406e-06
2012-10-24T04:17:43.000000Z.SCHR.EHZ,1,0.98866206,0.01133793592453003
2012-10-24T04:17:43.000000Z.SIRI.HHZ,0,0.9029048,0.9029048085212708
2012-10-24T04:17:43.000000Z.SLCN.HHZ,1,0.999987,1.2993812561035156e-05
2012-10-25T23:19:18.000000Z.CUC.HHZ,1,0.99996793,3.2067298889160156e-05
2012-10-25T23:19:18.000000Z.MCEL.HHZ,1,0.9799524,0.02004760503768921
2012-10-25T23:19:18.000000Z.MMN.HHZ,0,4.581102e-05,4.581101893563755e-05
2012-10-25T23:47:00.000000Z.CUC.HHZ,1,0.9999852,1.4781951904296875e-05
2012-10-26T00:00:58.000000Z.CET2.HHZ,0,0.5795395,0.5795394778251648
2012-10-26T00:00:58.000000Z.CUC.HHZ,1,0.9999906,9.417533874511719e-06
2012-10-26T00:00:58.000000Z.MMN.HHZ,0,0.12418923,0.12418922781944275
2012-10-26T00:00:58.000000Z.SALB.HHZ,1,0.99995506,4.494190216064453e-05
2012-10-26T00:00:58.000000Z.SCHR.EHZ,1,0.99928313,0.000716865062713623
2012-10-26T00:31:37.000001Z.BULG.HHZ,1,0.9999318,6.818771362304688e-05
2012-10-26T00:31:37.000001Z.CET2.HHZ,1,0.999607,0.0003929734230041504
2012-10-26T00:31:37.000001Z.MCEL.HHZ,0,0.6093455,0.6093454957008362
2012-10-26T00:31:37.000001Z.MMN.HHZ,0,6.3655415e-07,6.365541480590764e-07
2012-10-26T00:31:37.000001Z.MTSN.HHZ,0,0.0011671187,0.0011671186657622457
2012-10-26T00:31:37.000001Z.PLAC.HHZ,0,1.310953e-05,1.3109530300425831e-05
2012-10-26T00:31:37.000001Z.SALB.HHZ,1,0.9996693,0.0003306865692138672
2012-10-26T00:31:37.000001Z.SIRI.HHZ,0,0.99660635,0.9966063499450684
2012-10-26T01:04:04.000000Z.CET2.HHZ,1,0.99999976,2.384185791015625e-07
2012-10-26T01:04:04.000000Z.CUC.HHZ,1,0.99986386,0.0001361370086669922
2012-10-26T01:04:04.000000Z.MCEL.HHZ,1,0.9998733,0.00012671947479248047
2012-10-26T01:04:04.000000Z.MMN.HHZ,0,0.0034927956,0.003492795629426837
2012-10-26T01:04:04.000000Z.MTSN.HHZ,0,0.002584421,0.0025844210758805275
2012-10-26T01:04:04.000000Z.ORI.HHZ,1,0.99916995,0.0008300542831420898
2012-10-26T01:04:04.000000Z.SALB.HHZ,1,0.99930537,0.0006946325302124023
2012-10-26T01:04:04.000000Z.SIRI.HHZ,0,0.5403299,0.5403298735618591
2012-10-26T01:04:04.000000Z.SLCN.HHZ,1,0.9990244,0.0009756088256835938
2012-10-26T01:13:33.000000Z.CET2.HHZ,1,0.9998276,0.0001723766326904297
2012-10-26T01:13:33.000000Z.CUC.HHZ,0,0.03042742,0.030427420511841774
2012-10-26T01:13:33.000000Z.CEL.HHZ,1,0.9912067,0.008793294429779053
2012-10-26T01:13:33.000000Z.MMN.HHZ,0,0.0083233435,0.008323343470692635
2012-10-26T01:13:33.000000Z.MTSN.HHZ,1,0.999874,0.00012600421905517578
2012-10-26T01:13:33.000000Z.SALB.HHZ,1,0.9995109,0.0004891157150268555
2012-10-26T01:18:42.000000Z.CET2.HHZ,1,0.9999949,5.125999450683594e-06
2012-10-26T01:18:42.000000Z.CUC.HHZ,1,0.9999788,2.1219253540039062e-05
2012-10-26T01:18:42.000000Z.MMN.HHZ,1,0.999049,0.0009509921073913574
2012-10-26T01:20:40.000000Z.CET2.HHZ,1,0.9999132,8.678436279296875e-05
2012-10-26T01:20:40.000000Z.CUC.HHZ,1,0.9999387,6.127357482910156e-05
2012-10-26T01:20:40.000000Z.MMN.HHZ,1,0.99999714,2.86102294921875e-06
2012-10-26T01:26:04.000000Z.CET2.HHZ,1,0.9999925,7.510185241699219e-06
2012-10-26T01:26:04.000000Z.CUC.HHZ,1,0.99990106,9.894371032714844e-05
2012-10-26T01:26:04.000000Z.CEL.HHZ,0,0.0010906819,0.001090681878849864
2012-10-26T01:26:04.000000Z.MMN.HHZ,0,0.10761196,0.10761196166276932
2012-10-26T01:26:04.000000Z.MTSN.HHZ,0,0.00013940738,0.0001394073769915849
2012-10-26T01:26:04.000000Z.ORI.HHZ,1,0.99992144,7.855892181396484e-05
2012-10-26T01:26:04.000000Z.SALB.HHZ,1,0.9999478,5.221366882324219e-05
2012-10-26T01:30:12.000000Z.CET2.HHZ,1,0.117028646,0.882971353828907
2012-10-26T01:30:12.000000Z.CUC.HHZ,1,0.9979425,0.002057492733001709
2012-10-26T01:30:12.000000Z.CEL.HHZ,1,0.9880095,0.011990487575531006
2012-10-26T01:30:12.000000Z.MMN.HHZ,0,0.00012654286,0.00012654285819735378
2012-10-26T01:30:12.000000Z.SALB.HHZ,1,0.9959324,0.004067599773406982
2012-10-26T01:42:25.000000Z.CET2.HHZ,1,0.9822045,0.01779550313949585
2012-10-26T01:42:25.000000Z.CUC.HHZ,1,0.9999968,3.2186508178710938e-06
2012-10-26T01:42:25.000000Z.CEL.HHZ,1,0.54134136,0.4586586356163025
2012-10-26T01:42:25.000000Z.MMN.HHZ,0,5.55894e-05,5.558940029004589e-05
2012-10-26T01:42:25.000000Z.SALB.HHZ,1,0.9960283,0.003971695899963379
2012-10-26T01:42:25.000000Z.SIRI.HHZ,1,0.99761814,0.0023818612098693848
2012-10-26T01:43:21.000000Z.CET2.HHZ,1,0.9999877,1.2278556823730469e-05
2012-10-26T01:43:21.000000Z.CUC.HHZ,1,0.99999976,2.384185791015625e-07
2012-10-26T01:43:21.000000Z.MMN.HHZ,0,0.000318015,0.000318014994263649
2012-10-26T01:43:21.000000Z.MTSN.HHZ,0,0.00022523095,0.00022523094958160073
2012-10-26T01:43:21.000000Z.SALB.HHZ,1,0.9993844,0.0006155967712402344
2012-10-26T01:43:21.000000Z.SCHR.EHZ,1,0.99999917,8.344650268554688e-07
2012-10-26T01:51:23.000000Z.CUC.HHZ,1,0.9997482,0.0002518296241760254
2012-10-26T02:14:19.000000Z.CET2.HHZ,1,0.99953437,0.00046563148498535156
2012-10-26T02:14:19.000000Z.CUC.HHZ,1,0.99989235,0.00010764598846435547
2012-10-26T02:14:19.000000Z.MCEL.HHZ,1,0.999997,2.9802322387695312e-06
2012-10-26T02:14:19.000000Z.MMN.HHZ,0,8.485488e-05,8.48548806970939e-05
2012-10-26T02:14:19.000000Z.MTSN.HHZ,1,0.9999982,1.7881393432617188e-06
2012-10-26T02:14:19.000000Z.ORI.HHZ,0,0.0012599336,0.0012599335750564933
2012-10-26T02:14:19.000000Z.SALB.HHZ,1,0.9999548,4.5180320739746094e-05
2012-10-26T02:14:19.000000Z.SCHR.EHZ,1,0.999995,5.0067901611328125e-06
2012-10-26T02:14:19.000000Z.SLCN.HHZ,0,0.9179053,0.9179052710533142
2012-10-26T02:43:43.000000Z.CET2.HHZ,1,0.9956383,0.00436168909072876
2012-10-26T02:43:43.000000Z.CUC.HHZ,1,0.99507844,0.004921555519104004
2012-10-26T02:43:43.000000Z.MMN.HHZ,1,0.99998057,1.9431114196777344e-05
2012-10-26T02:43:43.000000Z.SALB.HHZ,1,0.9978198,0.0021802186965942383
2012-10-26T02:56:37.000000Z.CET2.HHZ,1,0.9999598,4.017353057861328e-05
2012-10-26T02:56:37.000000Z.CUC.HHZ,1,0.9999964,3.5762786865234375e-06
2012-10-26T02:56:37.000000Z.MMN.HHZ,0,0.0003572808,0.0003572808054741472
2012-10-26T02:56:37.000000Z.MTSN.HHZ,0,0.99962854,0.9996285438537598
2012-10-26T02:56:37.000000Z.SALB.HHZ,1,0.9996427,0.0003572702407836914
2012-10-26T02:56:37.000000Z.SCHR.EHZ,1,0.70334905,0.2966509461402893
2012-10-26T02:56:37.000000Z.SLCN.HHZ,0,0.040754795,0.04075479507446289
2012-10-26T03:37:40.000000Z.CET2.HHZ,1,0.9995833,0.00041669607162475586
2012-10-26T03:37:40.000000Z.CUC.HHZ,1,0.97823745,0.021762549877166748
2012-10-26T03:37:40.000000Z.MMN.HHZ,0,0.009376791,0.009376791305840015
2012-10-26T03:59:42.000000Z.CET2.HHZ,1,0.9999937,6.318092346191406e-06
2012-10-26T03:59:42.000000Z.CUC.HHZ,1,0.99998,2.002716064453125e-05
2012-10-26T03:59:42.000000Z.CEL.HHZ,0,0.0014313202,0.0014313202118501067
2012-10-26T03:59:42.000000Z.MMN.HHZ,0,0.00083805405,0.0008380540530197322
2012-10-26T03:59:42.000000Z.MTSN.HHZ,0,0.33234027,0.332340270280838
2012-10-26T03:59:42.000000Z.SALB.HHZ,1,0.99996436,3.5643577575683594e-05
2012-10-26T03:59:42.000000Z.SIRI.HHZ,0,0.002065602,0.0020656019914895296
2012-10-26T04:48:09.000000Z.CET2.HHZ,1,0.9999814,1.8596649169921875e-05
2012-10-26T04:48:09.000000Z.CUC.HHZ,1,0.999943,5.698204040527344e-05
2012-10-26T04:48:09.000000Z.CEL.HHZ,0,0.9710234,0.9710233807563782
2012-10-26T04:48:09.000000Z.MMN.HHZ,0,0.0006617794,0.0006617794279009104
2012-10-26T04:48:09.000000Z.MTSN.HHZ,0,0.5155663,0.5155662894248962
2012-10-26T04:48:09.000000Z.SALB.HHZ,1,0.98386985,0.016130149364471436
2012-10-26T05:47:52.000000Z.CET2.HHZ,1,1.0,0.0
2012-10-26T05:47:52.000000Z.CUC.HHZ,1,0.9999871,1.2874603271484375e-05
2012-10-26T05:47:52.000000Z.MMN.HHZ,0,0.00039121593,0.0003912159299943596
2012-10-26T05:47:52.000000Z.ORI.HHZ,1,0.99993694,6.306171417236328e-05
2012-10-26T05:47:52.000000Z.SALB.HHZ,1,0.99998736,1.2636184692382812e-05
2012-10-26T05:47:52.000000Z.SCHR.EHZ,1,0.99974424,0.00025576353073120117
2012-10-26T05:47:52.000000Z.SIRI.HHZ,1,0.9999907,9.298324584960938e-06
2012-10-26T05:55:30.000000Z.CUC.HHZ,1,0.99999106,8.940696716308594e-06
2012-10-26T05:55:30.000000Z.MMN.HHZ,0,0.0009152139,0.000915213895495981
2012-10-26T05:55:30.000000Z.SALB.HHZ,1,0.5763632,0.423636794090271
2012-10-26T05:56:56.000000Z.CET2.HHZ,1,0.9998783,0.00012171268463134766
2012-10-26T05:56:56.000000Z.CUC.HHZ,1,0.99984574,0.00015425682067871094
2012-10-26T05:56:56.000000Z.CEL.HHZ,0,1.8880248e-06,1.888024826257606e-06
2012-10-26T05:56:56.000000Z.MMN.HHZ,0,0.00027951854,0.00027951854281127453
2012-10-26T05:56:56.000000Z.SALB.HHZ,1,0.99147296,0.008527040481567383
2012-10-26T06:14:28.000000Z.CUC.HHZ,1,0.9999571,4.291534423828125e-05
2012-10-26T06:39:32.000000Z.CET2.HHZ,1,0.9999987,1.3113021850585938e-06
2012-10-26T06:39:32.000000Z.CEL.HHZ,1,0.28678855,0.7132114470005035
2012-10-26T06:39:32.000000Z.MMN.HHZ,0,0.00010507127,0.00010507126717129722
2012-10-26T06:39:32.000000Z.MTSN.HHZ,1,0.99957234,0.00042766332626342773
2012-10-26T06:39:32.000000Z.SALB.HHZ,1,0.9994981,0.0005018711090087891
2012-10-26T07:18:33.000000Z.CET2.HHZ,1,0.99999964,3.5762786865234375e-07
2012-10-26T07:18:33.000000Z.MGR.HHZ,1,0.9853028,0.01469719409942627
2012-10-26T07:18:33.000000Z.MMN.HHZ,0,0.00028865872,0.0002886587171815336
2012-10-26T07:18:33.000000Z.MTSN.HHZ,1,0.9994492,0.0005508065223693848
2012-10-26T07:18:33.000000Z.SALB.HHZ,1,0.99985385,0.0001461505889892578
2012-10-26T07:19:37.000000Z.CET2.HHZ,1,0.9997584,0.0002415776252746582
2012-10-26T07:19:37.000000Z.MMN.HHZ,1,0.99998486,1.5139579772949219e-05
2012-10-26T08:09:03.000000Z.CET2.HHZ,1,0.9999999,1.1920928955078125e-07
2012-10-26T08:09:03.000000Z.CUC.HHZ,1,0.9836325,0.01636749505996704
2012-10-26T08:09:03.000000Z.MMN.HHZ,1,0.9999994,5.960464477539062e-07
2012-10-26T08:09:03.000000Z.MTSN.HHZ,0,0.98018676,0.9801867604255676
2012-10-26T08:35:00.000000Z.CET2.HHZ,0,0.00016367152,0.00016367151692975312
2012-10-26T08:35:00.000000Z.CUC.HHZ,1,0.99999964,3.5762786865234375e-07
2012-10-26T08:35:00.000000Z.CEL.HHZ,0,0.00768504,0.0076850401237607
2012-10-26T08:35:00.000000Z.MMN.HHZ,0,4.652692e-06,4.6526920414180495e-06
2012-10-26T08:35:00.000000Z.MTSN.HHZ,0,0.026346857,0.026346856728196144
2012-10-26T08:35:00.000000Z.SALB.HHZ,1,0.9999839,1.609325408935547e-05
2012-10-26T08:39:59.000000Z.CET2.HHZ,1,0.99999905,9.5367431640625e-07
2012-10-26T08:39:59.000000Z.CUC.HHZ,1,0.9999944,5.602836608886719e-06
2012-10-26T08:39:59.000000Z.MCEL.HHZ,0,0.0024546222,0.002454622182995081
2012-10-26T08:39:59.000000Z.MMN.HHZ,1,0.09046513,0.9095348715782166
2012-10-26T08:39:59.000000Z.MTSN.HHZ,0,0.003970497,0.0039704968221485615
2012-10-26T08:39:59.000000Z.SALB.HHZ,1,0.99997866,2.1338462829589844e-05
2012-10-26T11:38:38.000000Z.BULG.HHZ,1,0.99889094,0.0011090636253356934
2012-10-26T11:38:38.000000Z.CUC.HHZ,1,0.99994683,5.316734313964844e-05
2012-10-26T11:38:38.000000Z.MCEL.HHZ,0,0.09961986,0.09961985796689987
2012-10-26T11:38:38.000000Z.MMN.HHZ,0,2.4773672e-05,2.4773671611910686e-05
2012-10-26T11:38:38.000000Z.SALB.HHZ,1,0.99999833,1.6689300537109375e-06
2012-10-26T11:53:33.000000Z.CUC.HHZ,1,0.999995,5.0067901611328125e-06
2012-10-26T11:53:33.000000Z.MMN.HHZ,1,0.99999774,2.2649765014648438e-06
2012-10-26T11:53:33.000000Z.SALB.HHZ,1,0.86770934,0.13229066133499146
2012-10-26T13:46:44.000000Z.CET2.HHZ,1,0.99999666,3.337860107421875e-06
2012-10-26T13:46:44.000000Z.CUC.HHZ,1,0.99466777,0.005332231521606445
2012-10-26T13:46:44.000000Z.MMN.HHZ,1,0.99999917,8.344650268554688e-07
2012-10-26T16:08:42.000001Z.CET2.HHZ,1,0.9999995,4.76837158203125e-07
2012-10-26T16:08:42.000001Z.CUC.HHZ,0,1.0700641e-05,1.070064081432065e-05
2012-10-26T16:08:42.000001Z.MMN.HHZ,1,0.9923315,0.007668495178222656
2012-10-26T16:08:42.000001Z.ORI.HHZ,1,0.99971133,0.0002886652946472168
2012-10-26T16:08:42.000001Z.SALB.HHZ,1,0.9999863,1.3709068298339844e-05
2012-10-26T16:15:06.000000Z.CET2.HHZ,1,0.9999995,4.76837158203125e-07
2012-10-26T16:15:06.000000Z.CUC.HHZ,1,0.99890757,0.0010924339294433594
2012-10-26T16:15:06.000000Z.MCEL.HHZ,0,0.01766742,0.017667420208454132
2012-10-26T16:15:06.000000Z.MMN.HHZ,0,1.23040045e-05,1.2304004485486075e-05
2012-10-26T16:15:06.000000Z.MTSN.HHZ,0,0.00028230122,0.00028230121824890375
2012-10-26T16:15:06.000000Z.SALB.HHZ,1,0.9999577,4.2319297790527344e-05
2012-10-26T16:15:06.000000Z.SIRI.HHZ,0,0.37892568,0.3789256811141968
2012-10-26T16:42:35.000000Z.CET2.HHZ,0,8.72219e-06,8.722189704712946e-06
2012-10-26T16:42:35.000000Z.CUC.HHZ,1,0.99989986,0.00010013580322265625
2012-10-26T16:42:35.000000Z.MMN.HHZ,1,0.99999964,3.5762786865234375e-07
2012-10-26T16:42:35.000000Z.MTSN.HHZ,1,0.9999918,8.225440979003906e-06
2012-10-26T16:42:35.000000Z.SALB.HHZ,1,0.9999901,9.894371032714844e-06
2012-10-26T18:07:38.000000Z.CET2.HHZ,1,0.9851681,0.014831900596618652
2012-10-26T18:07:38.000000Z.CUC.HHZ,1,0.9999976,2.384185791015625e-06
2012-10-26T18:07:38.000000Z.MMN.HHZ,0,2.545334e-05,2.5453340640524402e-05
2012-10-26T18:07:38.000000Z.MTSN.HHZ,1,0.9855166,0.014483392238616943
2012-10-26T18:07:38.000000Z.SALB.HHZ,1,0.9995073,0.0004926919937133789
2012-10-26T20:34:35.000000Z.CET2.HHZ,0,0.003557622,0.003557621967047453
2012-10-26T20:34:35.000000Z.CUC.HHZ,1,0.99980277,0.00019723176956176758
2012-10-26T20:34:35.000000Z.MMN.HHZ,0,0.00030713197,0.0003071319661103189
2012-10-26T20:34:35.000000Z.MTSN.HHZ,0,0.0040230015,0.004023001529276371
2012-10-26T20:34:35.000000Z.SALB.HHZ,1,0.8623239,0.13767611980438232
2012-10-26T22:37:42.000000Z.CET2.HHZ,1,0.99933964,0.0006603598594665527
2012-10-26T22:37:42.000000Z.CUC.HHZ,0,0.029597454,0.029597453773021698
2012-10-26T22:37:42.000000Z.MCEL.HHZ,1,0.9809383,0.019061684608459473
2012-10-26T22:37:42.000000Z.MMN.HHZ,0,0.0013480675,0.0013480675406754017
2012-10-26T22:37:42.000000Z.MTSN.HHZ,0,0.017780099,0.01778009906411171
2012-10-26T22:37:42.000000Z.SALB.HHZ,1,0.99948573,0.0005142688751220703
2012-10-26T23:20:17.998000Z.MMN.HHZ,1,0.9999385,6.151199340820312e-05
