traccia_val,y_Mano_pol,y_pol_predict,delta_val
2012-09-12T05:09:43.000000Z.SALB.HHZ,1,0.9953145,0.004685521125793457
2012-09-12T08:46:19.000000Z.CET2.HHZ,1,0.99654263,0.003457367420196533
2012-09-12T08:46:19.000000Z.CUC.HHZ,1,0.99756086,0.002439141273498535
2012-09-12T08:46:19.000000Z.MMN.HHZ,0,0.005481486,0.0054814862087368965
2012-09-12T08:46:19.000000Z.MTSN.HHZ,0,0.028441094,0.028441093862056732
2012-09-12T08:46:19.000000Z.ORI.HHZ,0,0.101229765,0.10122976452112198
2012-09-12T08:46:19.000000Z.SALB.HHZ,1,0.9953922,0.004607796669006348
2012-09-12T08:46:19.000000Z.SIRI.HHZ,1,0.99483913,0.005160868167877197
2012-09-12T09:42:32.000000Z.CUC.HHZ,1,0.99479973,0.0052002668380737305
2012-09-12T09:42:32.000000Z.MMN.HHZ,0,0.0033827284,0.003382728435099125
2012-09-12T09:42:32.000000Z.SALB.HHZ,1,0.9882422,0.01175779104232788
2012-09-12T09:42:32.000000Z.SIRI.HHZ,0,0.15337402,0.15337401628494263
2012-09-14T08:52:06.000000Z.CUC.HHZ,1,0.995551,0.004449009895324707
2012-09-14T08:52:06.000000Z.MCEL.HHZ,0,0.07142018,0.07142017781734467
2012-09-14T08:52:06.000000Z.MMN.HHZ,1,0.9369531,0.06304687261581421
2012-09-14T08:52:06.000000Z.ORI.HHZ,1,0.9960974,0.003902614116668701
2012-09-14T08:52:06.000000Z.SALB.HHZ,1,0.99443287,0.00556713342666626
2012-09-14T08:52:06.000000Z.SIRI.HHZ,0,0.011841487,0.011841487139463425
2012-09-14T13:42:14.000000Z.CUC.HHZ,1,0.99690896,0.0030910372734069824
2012-09-14T13:42:14.000000Z.MMN.HHZ,1,0.9719429,0.028057098388671875
2012-09-14T13:42:14.000000Z.SALB.HHZ,1,0.98915637,0.010843634605407715
2012-09-14T15:09:35.000000Z.CUC.HHZ,1,0.9972996,0.0027003884315490723
2012-09-14T15:09:35.000000Z.MMN.HHZ,0,0.005942638,0.005942638032138348
2012-09-14T15:09:35.000000Z.SALB.HHZ,1,0.9946424,0.005357623100280762
2012-09-14T21:31:34.000000Z.CET2.HHZ,1,0.9961356,0.0038644075393676758
2012-09-14T21:31:34.000000Z.CUC.HHZ,1,0.9958883,0.0041117072105407715
2012-09-14T21:31:34.000000Z.MCEL.HHZ,0,0.0040196194,0.004019619431346655
2012-09-14T21:31:34.000000Z.MMN.HHZ,1,0.9127683,0.08723169565200806
2012-09-14T21:31:34.000000Z.MTSN.HHZ,0,0.006825047,0.006825047079473734
2012-09-14T21:31:34.000000Z.ORI.HHZ,1,0.9959745,0.004025518894195557
2012-09-14T21:31:34.000000Z.SALB.HHZ,1,0.99284416,0.0071558356285095215
2012-09-14T23:06:34.000000Z.CET2.HHZ,1,0.99550664,0.004493355751037598
2012-09-14T23:06:34.000000Z.CUC.HHZ,1,0.99471444,0.0052855610847473145
2012-09-14T23:06:34.000000Z.MMN.HHZ,0,0.002718895,0.0027188949752599
2012-09-14T23:06:34.000000Z.MTSN.HHZ,0,0.0025869,0.0025869000237435102
2012-09-14T23:06:34.000000Z.ORI.HHZ,1,0.99726367,0.002736330032348633
2012-09-14T23:06:34.000000Z.SALB.HHZ,1,0.9927538,0.007246196269989014
2012-09-15T14:00:16.000000Z.CET2.HHZ,0,0.012370477,0.012370477430522442
2012-09-15T14:00:16.000000Z.CUC.HHZ,1,0.994534,0.005465984344482422
2012-09-15T14:00:16.000000Z.MMN.HHZ,0,0.005079369,0.005079369060695171
2012-09-15T14:00:16.000000Z.SALB.HHZ,1,0.9945667,0.005433320999145508
2012-09-18T16:41:10.000000Z.CET2.HHZ,1,0.99656063,0.0034393668174743652
2012-09-18T16:41:10.000000Z.CUC.HHZ,1,0.9944114,0.0055885910987854
2012-09-18T16:41:10.000000Z.MMN.HHZ,0,0.005565117,0.005565117113292217
2012-09-18T16:41:10.000000Z.SALB.HHZ,1,0.99483585,0.005164146423339844
2012-09-18T16:41:10.000000Z.SLCN.HHZ,0,0.0022871862,0.0022871862165629864
2012-09-22T01:44:45.999999Z.CET2.HHZ,1,0.99738365,0.0026163458824157715
2012-09-22T01:44:45.999999Z.CUC.HHZ,1,0.99618965,0.0038103461265563965
2012-09-22T01:44:45.999999Z.MMN.HHZ,0,0.0031522827,0.003152282675728202
2012-09-22T01:44:45.999999Z.ORI.HHZ,1,0.9992217,0.0007783174514770508
2012-09-22T01:44:45.999999Z.SALB.HHZ,1,0.9964302,0.00356978178024292
2012-09-22T01:44:45.999999Z.SIRI.HHZ,1,0.99628556,0.003714442253112793
2012-09-22T14:32:26.000000Z.BULG.HHZ,1,0.99503714,0.00496286153793335
2012-09-22T14:32:26.000000Z.CUC.HHZ,1,0.99812347,0.001876533031463623
2012-09-22T14:32:26.000000Z.MMN.HHZ,1,0.9944007,0.005599319934844971
2012-09-22T14:32:26.000000Z.MTSN.HHZ,1,0.9962296,0.0037704110145568848
2012-09-22T14:32:26.000000Z.SIRI.HHZ,1,0.99556255,0.004437446594238281
2012-09-23T00:38:40.000000Z.BULG.HHZ,1,0.87774897,0.12225103378295898
2012-09-23T00:38:40.000000Z.CET2.HHZ,1,0.99711657,0.002883434295654297
2012-09-23T00:38:40.000000Z.CUC.HHZ,1,0.99741095,0.0025890469551086426
2012-09-23T00:38:40.000000Z.MCEL.HHZ,0,0.0041307225,0.004130722489207983
2012-09-23T00:38:40.000000Z.MMN.HHZ,0,0.003272172,0.003272172063589096
2012-09-23T00:38:40.000000Z.MTSN.HHZ,0,0.03277132,0.03277131915092468
2012-09-23T00:38:40.000000Z.SALB.HHZ,1,0.9969469,0.003053128719329834
2012-09-23T06:13:40.000000Z.CUC.HHZ,1,0.99563015,0.004369854927062988
2012-09-23T06:13:40.000000Z.MCEL.HHZ,1,0.99552697,0.0044730305671691895
2012-09-23T06:13:40.000000Z.MGR.HHZ,1,0.9835068,0.01649320125579834
2012-09-23T06:13:40.000000Z.MMN.HHZ,0,0.003486062,0.0034860619343817234
2012-09-23T06:13:40.000000Z.ORI.HHZ,1,0.9942133,0.005786716938018799
2012-09-23T06:13:40.000000Z.SALB.HHZ,1,0.99596965,0.004030346870422363
2012-09-23T06:13:40.000000Z.SLCN.HHZ,0,0.0807762,0.08077619969844818
2012-09-23T11:31:26.000000Z.CET2.HHZ,1,0.99241346,0.007586538791656494
2012-09-23T11:31:26.000000Z.CUC.HHZ,1,0.9957366,0.004263401031494141
2012-09-23T11:31:26.000000Z.MMN.HHZ,0,0.0029161742,0.002916174242272973
2012-09-23T11:31:26.000000Z.SALB.HHZ,1,0.9967332,0.0032668113708496094
2012-09-24T20:48:19.999999Z.CET2.HHZ,1,0.99719584,0.0028041601181030273
2012-09-24T20:48:19.999999Z.CUC.HHZ,1,0.9967186,0.00328141450881958
2012-09-24T20:48:19.999999Z.MCEL.HHZ,1,0.07387513,0.9261248707771301
2012-09-24T20:48:19.999999Z.MMN.HHZ,1,0.9977469,0.002253115177154541
2012-09-24T20:48:19.999999Z.MTSN.HHZ,0,0.00464451,0.004644509870558977
2012-09-24T20:48:19.999999Z.SALB.HHZ,1,0.99801695,0.001983046531677246
2012-09-26T08:24:34.000000Z.CUC.HHZ,1,0.9957638,0.0042362213134765625
2012-09-26T08:24:34.000000Z.MMN.HHZ,0,0.041227,0.04122700169682503
2012-09-26T08:24:34.000000Z.SALB.HHZ,1,0.9905799,0.00942009687423706
2012-09-26T14:26:52.000000Z.CET2.HHZ,0,0.11580024,0.11580023914575577
2012-09-26T14:26:52.000000Z.CUC.HHZ,1,0.9955498,0.004450201988220215
2012-09-26T14:26:52.000000Z.MMN.HHZ,0,0.0032860958,0.0032860958017408848
2012-09-26T14:26:52.000000Z.SALB.HHZ,1,0.9956256,0.004374384880065918
2012-09-27T10:36:41.000000Z.BULG.HHZ,0,0.004039846,0.004039845895022154
2012-09-27T10:36:41.000000Z.CET2.HHZ,1,0.9964324,0.0035675764083862305
2012-09-27T10:36:41.000000Z.CUC.HHZ,1,0.9963595,0.003640472888946533
2012-09-27T10:36:41.000000Z.MMN.HHZ,0,0.016632386,0.016632385551929474
2012-09-27T10:36:41.000000Z.SALB.HHZ,1,0.99283713,0.007162868976593018
2012-09-27T10:36:41.000000Z.SIRI.HHZ,0,0.5608077,0.5608077049255371
2012-09-27T12:55:58.000000Z.CET2.HHZ,1,0.9928255,0.007174491882324219
2012-09-27T12:55:58.000000Z.CUC.HHZ,1,0.99741507,0.0025849342346191406
2012-09-27T12:55:58.000000Z.MMN.HHZ,0,0.0044962894,0.004496289417147636
2012-09-27T12:55:58.000000Z.ORI.HHZ,1,0.96012396,0.03987604379653931
2012-09-27T12:55:58.000000Z.SALB.HHZ,1,0.0629916,0.9370084032416344
2012-09-28T00:58:43.000000Z.CET2.HHZ,1,0.9977081,0.0022919178009033203
2012-09-28T00:58:43.000000Z.CUC.HHZ,1,0.9973405,0.0026594996452331543
2012-09-28T00:58:43.000000Z.MCEL.HHZ,1,0.99978024,0.00021976232528686523
2012-09-28T00:58:43.000000Z.MMN.HHZ,0,0.0021486816,0.002148681553080678
2012-09-28T00:58:43.000000Z.SALB.HHZ,1,0.996792,0.003207981586456299
2012-09-28T00:58:43.000000Z.SCHR.EHZ,1,0.99858093,0.0014190673828125
2012-09-28T05:45:17.000000Z.CET2.HHZ,1,0.9919424,0.008057594299316406
2012-09-28T05:45:17.000000Z.MMN.HHZ,1,0.992781,0.0072190165519714355
2012-09-28T05:45:17.000000Z.MTSN.HHZ,0,0.0044048177,0.004404817707836628
2012-09-28T05:45:17.000000Z.SALB.HHZ,1,0.9966577,0.003342270851135254
2012-09-28T05:45:17.000000Z.SCHR.EHZ,0,0.0050466303,0.0050466302782297134
2012-09-28T05:56:28.000000Z.CET2.HHZ,1,0.9976947,0.002305328845977783
2012-09-28T05:56:28.000000Z.CUC.HHZ,1,0.98999035,0.01000964641571045
2012-09-28T05:56:28.000000Z.MMN.HHZ,1,0.9931886,0.006811380386352539
2012-09-28T05:56:28.000000Z.MTSN.HHZ,1,0.7426345,0.25736552476882935
2012-09-28T05:56:28.000000Z.ORI.HHZ,1,0.9995459,0.00045412778854370117
2012-09-28T05:56:28.000000Z.SALB.HHZ,1,0.99790144,0.002098560333251953
2012-09-28T05:56:28.000000Z.SCHR.EHZ,0,0.0038810538,0.003881053766235709
2012-09-28T07:09:54.000000Z.CET2.HHZ,1,0.99722856,0.002771437168121338
2012-09-28T07:09:54.000000Z.CUC.HHZ,1,0.9617661,0.03823387622833252
2012-09-28T07:09:54.000000Z.MMN.HHZ,0,0.011596963,0.011596962809562683
2012-09-28T07:09:54.000000Z.ORI.HHZ,1,0.8958,0.10420000553131104
2012-09-28T07:09:54.000000Z.SALB.HHZ,1,0.9925964,0.00740361213684082
2012-09-28T07:09:54.000000Z.SCHR.EHZ,1,0.99742365,0.0025763511657714844
2012-09-28T16:03:34.000000Z.CET2.HHZ,0,0.009505352,0.00950535200536251
2012-09-28T16:03:34.000000Z.CUC.HHZ,1,0.9959513,0.004048705101013184
2012-09-28T16:03:34.000000Z.MMN.HHZ,1,0.99192035,0.0080796480178833
2012-09-28T16:03:34.000000Z.SALB.HHZ,1,0.99229395,0.007706046104431152
2012-09-28T19:55:19.000000Z.CET2.HHZ,1,0.9941036,0.005896389484405518
2012-09-28T19:55:19.000000Z.CUC.HHZ,1,0.9959772,0.004022777080535889
2012-09-28T19:55:19.000000Z.MMN.HHZ,1,0.9923092,0.007690787315368652
2012-09-28T19:55:19.000000Z.MTSN.HHZ,1,0.9416016,0.058398425579071045
2012-09-28T19:55:19.000000Z.SALB.HHZ,1,0.9910047,0.008995294570922852
2012-10-01T08:44:19.000000Z.CUC.HHZ,1,0.99287957,0.0071204304695129395
2012-10-01T08:44:19.000000Z.MMN.HHZ,0,0.0037670422,0.003767042187973857
2012-10-01T08:44:19.000000Z.SALB.HHZ,1,0.99549884,0.004501163959503174
2012-10-01T08:44:19.000000Z.SIRI.HHZ,0,0.03452819,0.03452818840742111
2012-10-01T20:28:08.000000Z.BULG.HHZ,1,0.9994746,0.0005254149436950684
2012-10-01T20:28:08.000000Z.CAR1.HHZ,1,0.9996712,0.0003287792205810547
2012-10-01T20:28:08.000000Z.CET2.HHZ,1,0.99771273,0.00228726863861084
2012-10-01T20:28:08.000000Z.CUC.HHZ,1,0.9973373,0.0026627182960510254
2012-10-01T20:28:08.000000Z.MMN.HHZ10,1,0.862224,0.13777601718902588
2012-10-01T20:28:08.000000Z.ORI.HHZ,1,0.9977564,0.0022435784339904785
2012-10-01T20:28:08.000000Z.SALB.HHZ,1,0.99668115,0.0033188462257385254
2012-10-01T20:28:08.000000Z.SCHR.EHZ,1,0.99794966,0.002050340175628662
2012-10-01T20:38:08.000000Z.CET2.HHZ,1,0.94784874,0.052151262760162354
2012-10-01T20:38:08.000000Z.CUC.HHZ,1,0.99774206,0.0022579431533813477
2012-10-01T20:38:08.000000Z.MCEL.HHZ,1,0.7757065,0.22429347038269043
2012-10-01T20:38:08.000000Z.MMN.HHZ,1,0.9931618,0.006838202476501465
2012-10-01T20:38:08.000000Z.MTSN.HHZ,0,0.024184477,0.02418447658419609
2012-10-01T20:38:08.000000Z.ORI.HHZ,1,0.99667466,0.003325343132019043
2012-10-01T20:38:08.000000Z.SALB.HHZ,1,0.99602854,0.003971457481384277
2012-10-01T21:27:33.000000Z.BULG.HHZ,1,0.99849474,0.0015052556991577148
2012-10-01T21:27:33.000000Z.CAR1.HHZ,1,0.9877724,0.01222759485244751
2012-10-01T21:27:33.000000Z.CELI.HHZ,0,0.021675128,0.021675128489732742
2012-10-01T21:27:33.000000Z.CET2.HHZ,1,0.9991596,0.0008404254913330078
2012-10-01T21:27:33.000000Z.CMPR.HHZ,1,0.9986092,0.0013908147811889648
2012-10-01T21:27:33.000000Z.CUC.HHZ,1,0.9966108,0.0033891797065734863
2012-10-01T21:27:33.000000Z.LADO.EHZ,0,0.911968,0.9119679927825928
2012-10-01T21:27:33.000000Z.CEL.HHZ,1,0.9990609,0.0009390711784362793
2012-10-01T21:27:33.000000Z.MGR.HHZ,1,0.9217171,0.07828289270401001
2012-10-01T21:27:33.000000Z.MMN.HHZ,0,0.007287621,0.007287621032446623
2012-10-01T21:27:33.000000Z.MTSN.HHZ,1,0.99092007,0.009079933166503906
2012-10-01T21:27:33.000000Z.ORI.HHZ,1,0.8921447,0.10785531997680664
2012-10-01T21:27:33.000000Z.SALB.HHZ,1,0.93031836,0.06968164443969727
2012-10-01T21:27:33.000000Z.SCHR.EHZ,1,0.9962824,0.0037176012992858887
2012-10-01T21:27:33.000000Z.SERS.HHZ,0,0.038460154,0.038460154086351395
2012-10-01T21:27:33.000000Z.SIRI.HHZ,1,0.995602,0.004397988319396973
2012-10-01T21:27:33.000000Z.SLCN.HHZ,1,0.98922825,0.010771751403808594
2012-10-01T21:27:33.000000Z.TIP.HHZ,0,0.7734812,0.7734811902046204
2012-10-01T23:10:15.000000Z.CUC.HHZ,1,0.9967373,0.0032626986503601074
2012-10-01T23:10:15.000000Z.MCEL.HHZ,0,0.86000776,0.8600077629089355
2012-10-01T23:10:15.000000Z.MGR.HHZ,0,0.9939096,0.9939095973968506
2012-10-01T23:10:15.000000Z.MMN.HHZ,0,0.0073824814,0.00738248135894537
2012-10-01T23:10:15.000000Z.ORI.HHZ,1,0.9941783,0.005821704864501953
2012-10-01T23:10:15.000000Z.SALB.HHZ,1,0.9887151,0.011284887790679932
2012-10-01T23:10:15.000000Z.SCHR.EHZ,1,0.9937973,0.00620269775390625
2012-10-01T23:10:15.000000Z.SIRI.HHZ,1,0.70334923,0.296650767326355
2012-10-01T23:10:57.000000Z.CUC.HHZ,1,0.98196274,0.018037259578704834
2012-10-01T23:10:57.000000Z.MMN.HHZ,0,0.0043299315,0.004329931456595659
2012-10-01T23:15:15.000000Z.BULG.HHZ,0,0.03503821,0.035038210451602936
2012-10-01T23:15:15.000000Z.CET2.HHZ,1,0.9702599,0.029740095138549805
2012-10-01T23:15:15.000000Z.CUC.HHZ,1,0.99357456,0.006425440311431885
2012-10-01T23:15:15.000000Z.MCEL.HHZ,1,0.9619447,0.03805530071258545
2012-10-01T23:15:15.000000Z.MMN.HHZ,0,0.005417724,0.005417724139988422
2012-10-01T23:15:15.000000Z.MTSN.HHZ,0,0.062465195,0.06246519461274147
2012-10-01T23:15:15.000000Z.SALB.HHZ,1,0.9906376,0.009362399578094482
2012-10-01T23:15:15.000000Z.SIRI.HHZ,0,0.0073332572,0.007333257235586643
2012-10-02T00:06:00.000000Z.CET2.HHZ,1,0.945801,0.0541989803314209
2012-10-02T00:06:00.000000Z.CUC.HHZ,1,0.993654,0.006345987319946289
2012-10-02T00:06:00.000000Z.MMN.HHZ,1,0.9914449,0.008555114269256592
2012-10-02T00:06:00.000000Z.MTSN.HHZ,0,0.03462236,0.03462236002087593
2012-10-02T00:06:00.000000Z.SALB.HHZ,1,0.9945036,0.005496382713317871
2012-10-02T02:12:41.000000Z.CET2.HHZ,1,0.8136273,0.18637269735336304
2012-10-02T02:12:41.000000Z.CUC.HHZ,1,0.6949332,0.3050668239593506
2012-10-02T02:12:41.000000Z.MMN.HHZ,0,0.0050533866,0.005053386557847261
2012-10-02T02:12:41.000000Z.SALB.HHZ,1,0.99396473,0.006035268306732178
2012-10-02T02:12:41.000000Z.SIRI.HHZ,0,0.05175284,0.05175283923745155
2012-10-02T02:55:22.000000Z.CET2.HHZ,0,0.9739402,0.9739401936531067
2012-10-02T02:55:22.000000Z.CUC.HHZ,1,0.99599874,0.004001259803771973
2012-10-02T02:55:22.000000Z.MMN.HHZ,0,0.09742698,0.09742698073387146
2012-10-02T02:55:22.000000Z.SALB.HHZ,1,0.9950925,0.004907488822937012
2012-10-02T03:42:35.000001Z.CET2.HHZ,1,0.9968587,0.0031412839889526367
2012-10-02T03:42:35.000001Z.CUC.HHZ,1,0.995877,0.00412297248840332
2012-10-02T03:42:35.000001Z.MCEL.HHZ,0,0.028136337,0.02813633717596531
2012-10-02T03:42:35.000001Z.MMN.HHZ,0,0.0064986763,0.006498676259070635
2012-10-02T03:42:35.000001Z.SALB.HHZ,1,0.99729997,0.00270003080368042
2012-10-02T03:42:35.000001Z.SCHR.EHZ,1,0.99747074,0.0025292634963989258
2012-10-02T03:42:35.000001Z.SLCN.HHZ,0,0.018933788,0.018933787941932678
2012-10-02T04:35:02.000001Z.CET2.HHZ,1,0.99739057,0.002609431743621826
2012-10-02T04:35:02.000001Z.CUC.HHZ,1,0.9959531,0.004046916961669922
2012-10-02T04:35:02.000001Z.MMN.HHZ,0,0.006894027,0.006894026882946491
2012-10-02T05:55:33.000000Z.CUC.HHZ,1,0.621038,0.378961980342865
2012-10-02T05:55:33.000000Z.MMN.HHZ,1,0.012920649,0.9870793512091041
2012-10-02T05:55:33.000000Z.SALB.HHZ,1,0.9895551,0.010444879531860352
2012-10-02T05:55:34.000000Z.MMN.HHZ,1,0.022931853,0.9770681466907263
2012-10-02T06:27:51.000000Z.MMN.HHZ,1,0.55246085,0.44753915071487427
2012-10-02T06:27:51.000000Z.SALB.HHZ,1,0.99365366,0.006346344947814941
2012-10-02T07:34:14.000000Z.BULG.HHZ,0,0.9874644,0.987464427947998
2012-10-02T07:34:14.000000Z.CET2.HHZ,1,0.9941994,0.005800604820251465
2012-10-02T07:34:14.000000Z.MCEL.HHZ,0,0.5603602,0.5603601932525635
2012-10-02T07:34:14.000000Z.MMN.HHZ,0,0.008302396,0.008302396163344383
2012-10-02T07:34:14.000000Z.MTSN.HHZ,0,0.27606085,0.2760608494281769
2012-10-02T07:34:14.000000Z.SALB.HHZ,1,0.9888244,0.011175572872161865
2012-10-02T07:34:14.000000Z.SCHR.EHZ,1,0.99133307,0.008666932582855225
2012-10-02T07:34:14.000000Z.SIRI.HHZ,1,0.99108815,0.008911848068237305
2012-10-02T07:34:14.000000Z.SLCN.HHZ,1,0.046806917,0.9531930834054947
2012-10-02T10:31:33.000000Z.CMPR.HHZ,0,0.10548527,0.10548526793718338
2012-10-02T10:31:33.000000Z.CUC.HHZ,1,0.99163365,0.00836634635925293
2012-10-02T10:31:33.000000Z.MCEL.HHZ,1,0.95582294,0.04417705535888672
2012-10-02T10:31:33.000000Z.MMN.HHZ,0,0.009588903,0.009588902816176414
2012-10-02T10:31:33.000000Z.MTSN.HHZ,0,0.003650377,0.0036503770388662815
2012-10-02T10:31:33.000000Z.SALB.HHZ,1,0.98988205,0.010117948055267334
2012-10-02T10:31:33.000000Z.SIRI.HHZ,0,0.02883968,0.028839679434895515
2012-10-02T19:25:32.000000Z.CET2.HHZ,1,0.9932835,0.006716489791870117
2012-10-02T19:25:32.000000Z.CUC.HHZ,1,0.99205244,0.007947564125061035
2012-10-02T19:25:32.000000Z.MMN.HHZ,0,0.003364095,0.0033640949986875057
2012-10-02T19:25:32.000000Z.SALB.HHZ,1,0.9934676,0.0065323710441589355
2012-10-02T22:43:42.000000Z.CET2.HHZ,1,0.9938956,0.006104409694671631
2012-10-02T22:43:42.000000Z.CUC.HHZ,1,0.9951767,0.00482332706451416
2012-10-02T22:43:42.000000Z.MCEL.HHZ,0,0.1281569,0.1281569004058838
2012-10-02T22:43:42.000000Z.MMN.HHZ,0,0.0039734095,0.003973409533500671
2012-10-02T22:43:42.000000Z.MTSN.HHZ,1,0.9865324,0.013467609882354736
2012-10-02T22:43:42.000000Z.SALB.HHZ,1,0.9961443,0.0038557052612304688
2012-10-02T22:43:42.000000Z.SCHR.EHZ,1,0.9926663,0.007333695888519287
2012-10-03T00:06:28.000000Z.CET2.HHZ,1,0.99648714,0.003512859344482422
2012-10-03T00:06:28.000000Z.CUC.HHZ,1,0.99678576,0.003214240074157715
2012-10-03T00:06:28.000000Z.MCEL.HHZ,0,0.3074613,0.30746129155158997
2012-10-03T00:06:28.000000Z.MMN.HHZ,0,0.0054361136,0.005436113569885492
2012-10-03T00:06:28.000000Z.ORI.HHZ,1,0.998533,0.001466989517211914
2012-10-03T00:06:28.000000Z.SALB.HHZ,1,0.9909623,0.009037673473358154
2012-10-03T00:06:28.000000Z.SCHR.EHZ,1,0.99730325,0.0026967525482177734
2012-10-03T03:23:07.000000Z.CET2.HHZ,0,0.9823558,0.9823557734489441
2012-10-03T03:23:07.000000Z.CUC.HHZ,1,0.9918156,0.008184373378753662
2012-10-03T03:23:07.000000Z.MMN.HHZ,0,0.0059268763,0.005926876328885555
2012-10-03T03:23:07.000000Z.MTSN.HHZ,0,0.03843983,0.038439828902482986
2012-10-03T03:23:07.000000Z.SALB.HHZ,1,0.9944792,0.005520820617675781
2012-10-03T08:43:33.000000Z.MMN.HHZ,0,0.0042079207,0.004207920748740435
2012-10-03T08:43:33.000000Z.MTSN.HHZ,0,0.054385763,0.05438576266169548
2012-10-03T08:43:33.000000Z.SALB.HHZ,1,0.99494404,0.00505596399307251
2012-10-03T08:45:23.000000Z.MMN.HHZ,1,0.0090326015,0.9909673985093832
2012-10-03T08:45:23.000000Z.SALB.HHZ,1,0.9950358,0.004964172840118408
2012-10-03T18:31:52.000000Z.CET2.HHZ,1,0.9978574,0.002142608165740967
2012-10-03T18:31:52.000000Z.CUC.HHZ,1,0.9968604,0.0031396150588989258
2012-10-03T18:31:52.000000Z.MCEL.HHZ,1,0.9959265,0.004073500633239746
2012-10-03T18:31:52.000000Z.MMN.HHZ,0,0.0037421302,0.0037421302404254675
2012-10-03T18:31:52.000000Z.MTSN.HHZ,0,0.3359894,0.335989385843277
2012-10-03T18:31:52.000000Z.SALB.HHZ,1,0.99520123,0.004798769950866699
2012-10-03T18:31:52.000000Z.SIRI.HHZ,1,0.9339298,0.06607019901275635
2012-10-04T07:15:46.000000Z.CUC.HHZ,1,0.98937947,0.010620534420013428
2012-10-04T07:15:46.000000Z.MMN.HHZ,1,0.978182,0.02181798219680786
2012-10-04T07:15:46.000000Z.SALB.HHZ,1,0.99566394,0.004336059093475342
2012-10-04T07:15:46.000000Z.SIRI.HHZ,1,0.99183863,0.008161365985870361
2012-10-04T09:32:16.000000Z.CET2.HHZ,1,0.99787545,0.0021245479583740234
2012-10-04T09:32:16.000000Z.CUC.HHZ,1,0.997644,0.0023559927940368652
2012-10-04T09:32:16.000000Z.MMN.HHZ,0,0.002946811,0.002946811029687524
2012-10-04T09:32:16.000000Z.ORI.HHZ,1,0.95306677,0.04693323373794556
2012-10-04T09:32:16.000000Z.SALB.HHZ,1,0.99299896,0.007001042366027832
2012-10-04T09:32:16.000000Z.SCHR.EHZ,1,0.997437,0.002562999725341797
2012-10-04T10:03:24.000000Z.CET2.HHZ,1,0.99673945,0.0032605528831481934
2012-10-04T10:03:24.000000Z.CUC.HHZ,1,0.9952089,0.004791080951690674
2012-10-04T10:03:24.000000Z.MMN.HHZ,0,0.00620744,0.006207440048456192
2012-10-04T10:03:24.000000Z.SALB.HHZ,1,0.9808344,0.01916557550430298
2012-10-04T10:03:24.000000Z.SCHR.EHZ,1,0.9962999,0.003700077533721924
2012-10-04T10:07:31.000000Z.CUC.HHZ,1,0.99584216,0.004157841205596924
2012-10-04T10:07:31.000000Z.MMN.HHZ,0,0.005049547,0.005049547180533409
2012-10-04T10:07:31.000000Z.SALB.HHZ,1,0.9962804,0.003719627857208252
2012-10-04T10:35:40.000000Z.CET2.HHZ,1,0.99458647,0.005413532257080078
2012-10-04T10:35:40.000000Z.CUC.HHZ,1,0.99296814,0.007031857967376709
2012-10-04T10:35:40.000000Z.MMN.HHZ,1,0.9644099,0.03559011220932007
2012-10-04T10:35:40.000000Z.ORI.HHZ,1,0.98680997,0.013190031051635742
2012-10-04T10:35:40.000000Z.SALB.HHZ,1,0.99637055,0.003629446029663086
2012-10-05T07:12:25.000000Z.CET2.HHZ,1,0.99378985,0.006210148334503174
2012-10-05T07:12:25.000000Z.CUC.HHZ,1,0.99728286,0.002717137336730957
2012-10-05T07:12:25.000000Z.MCEL.HHZ,0,0.16303441,0.16303440928459167
2012-10-05T07:12:25.000000Z.MMN.HHZ,0,0.005005328,0.005005327984690666
2012-10-05T07:12:25.000000Z.MMN9.HHZ,1,0.9904732,0.00952678918838501
2012-10-05T07:12:25.000000Z.SALB.HHZ,1,0.99238926,0.007610738277435303
2012-10-05T07:12:25.000000Z.SCHR.EHZ,1,0.99829024,0.00170975923538208
2012-10-05T07:12:25.000000Z.SIRI.HHZ,1,0.9969326,0.0030673742294311523
2012-10-05T09:04:19.000000Z.CUC.HHZ,1,0.9966505,0.003349483013153076
2012-10-05T09:04:19.000000Z.MMN.HHZ,0,0.0037042513,0.003704251255840063
2012-10-05T09:04:19.000000Z.MMN9.HHZ,0,0.78564286,0.7856428623199463
2012-10-05T09:04:19.000000Z.SALB.HHZ,1,0.98992085,0.010079145431518555
2012-10-05T11:12:11.000000Z.CET2.HHZ,1,0.9971738,0.002826213836669922
2012-10-05T11:12:11.000000Z.CUC.HHZ,1,0.9993979,0.0006021261215209961
2012-10-05T11:12:11.000000Z.MMN.HHZ,0,0.0046676453,0.0046676453202962875
2012-10-05T11:12:11.000000Z.MMN9.HHZ,1,0.9506028,0.049397170543670654
2012-10-05T11:12:11.000000Z.MTSN.HHZ,0,0.024616705,0.024616705253720284
2012-10-05T11:12:11.000000Z.ORI.HHZ,1,0.9992415,0.0007585287094116211
2012-10-05T11:12:11.000000Z.SALB.HHZ,1,0.99947006,0.000529944896697998
2012-10-05T11:12:11.000000Z.SCHR.EHZ,1,0.9969066,0.003093421459197998
2012-10-05T11:12:11.000000Z.SLCN.HHZ,0,0.005375025,0.005375024862587452
2012-10-05T16:20:58.000000Z.CET2.HHZ,0,0.006214286,0.00621428620070219
2012-10-05T16:20:58.000000Z.CUC.HHZ,0,0.021261947,0.021261947229504585
