traccia,y_a_Mano,y_predict,delta
2012-11-15T08:39:25.000000Z.SIRI.HHZ,0,0.00012737418,0.00012737418001051992
2012-11-16T02:46:12.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-16T02:46:12.000000Z.MMN.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-16T23:29:39.000000Z.CET2.HHZ,1,0.99999774,2.2649765014648438e-06
2012-11-16T23:29:39.000000Z.CUC.HHZ,0,1.2364781e-07,1.2364780843654444e-07
2012-11-16T23:29:39.000000Z.MMN.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-17T12:07:29.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-17T12:07:29.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-17T12:07:29.000000Z.SALB.HHZ,1,0.99999726,2.7418136596679688e-06
2012-11-18T12:51:53.000000Z.CSC.HHZ,0,1.7350542e-06,1.735054183882312e-06
2012-11-18T12:51:53.000000Z.CUC.HHZ,0,4.7080153e-08,4.7080153109391176e-08
2012-11-18T12:51:53.000000Z.MMN.HHZ,0,3.1730305e-09,3.173030505010388e-09
2012-11-18T12:51:53.000000Z.SALB.HHZ,0,1.3869302e-08,1.3869302151192642e-08
2012-11-19T02:41:41.000000Z.CUC.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-19T02:41:41.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-19T04:43:24.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-19T04:43:24.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-19T04:43:24.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-19T04:43:24.000000Z.MMN.HHZ,0,6.8794054e-10,6.879405378690251e-10
2012-11-19T04:43:24.000000Z.ORI.HHZ,1,0.99999964,3.5762786865234375e-07
2012-11-19T04:43:24.000000Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-19T04:46:07.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-19T04:46:07.000000Z.CSB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-19T04:46:07.000000Z.CUC.HHZ,1,0.99999845,1.5497207641601562e-06
2012-11-19T04:46:07.000000Z.MMN.HHZ,0,1.1429057e-05,1.1429056939959992e-05
2012-11-19T04:46:07.000000Z.SALB.HHZ,1,0.99997675,2.3245811462402344e-05
2012-11-19T05:46:32.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-19T05:46:32.000000Z.MMN.HHZ,0,1.1529459e-08,1.152945916516046e-08
2012-11-19T05:46:32.000000Z.SALB.HHZ,1,0.9999399,6.008148193359375e-05
2012-11-19T13:42:04.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-19T13:42:04.000000Z.MMN.HHZ,0,6.4999635e-06,6.499963546957588e-06
2012-11-19T13:42:04.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-20T01:55:37.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-20T01:55:37.000000Z.CSB.HHZ,1,0.99999917,8.344650268554688e-07
2012-11-20T01:55:37.000000Z.CSC.HHZ,1,0.99944645,0.0005535483360290527
2012-11-20T01:55:37.000000Z.CUC.HHZ,0,5.0617555e-08,5.061755459223605e-08
2012-11-20T01:55:37.000000Z.MCEL.HHZ,0,0.0006976335,0.0006976334843784571
2012-11-20T01:55:37.000000Z.MMN.HHZ,0,1.0514029e-07,1.0514028758734639e-07
2012-11-20T01:55:37.000000Z.SALB.HHZ,1,0.99991834,8.165836334228516e-05
2012-11-20T02:29:38.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-20T02:29:38.000000Z.CSB.HHZ,0,5.1635983e-08,5.1635982600828356e-08
2012-11-20T02:29:38.000000Z.CSC.HHZ,0,0.14510733,0.14510732889175415
2012-11-20T02:29:38.000000Z.CUC.HHZ,0,2.5352152e-05,2.535215207899455e-05
2012-11-20T02:29:38.000000Z.MMN.HHZ,1,0.91673785,0.08326214551925659
2012-11-20T02:29:38.000000Z.ORI.HHZ,1,0.99998224,1.7762184143066406e-05
2012-11-20T02:29:38.000000Z.SALB.HHZ,1,0.99999845,1.5497207641601562e-06
2012-11-20T02:29:38.000000Z.SCHR.EHZ,1,1.0,0.0
2012-11-20T03:41:21.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-20T03:41:21.000000Z.CSB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-20T03:41:21.000000Z.CUC.HHZ,1,0.99983263,0.00016736984252929688
2012-11-20T03:41:21.000000Z.MMN.HHZ,0,7.635628e-08,7.635627952140567e-08
2012-11-20T03:41:21.000000Z.SALB.HHZ,1,0.9993451,0.0006548762321472168
2012-11-21T03:57:32.000000Z.CSC.HHZ,0,2.1103915e-06,2.1103915059939027e-06
2012-11-21T03:57:32.000000Z.MMN.HHZ,1,0.9999958,4.172325134277344e-06
2012-11-21T03:57:32.000000Z.SALB.HHZ,1,0.99999404,5.9604644775390625e-06
2012-11-21T03:57:33.000000Z.BULG.HHZ,1,0.88215345,0.1178465485572815
2012-11-21T03:57:33.000000Z.CET2.HHZ,1,0.99995816,4.184246063232422e-05
2012-11-21T03:57:33.000000Z.ORI.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-21T03:57:33.000000Z.SCHR.EHZ,0,0.00072625006,0.0007262500585056841
2012-11-21T20:23:40.000000Z.CET2.HHZ,1,0.96920836,0.030791640281677246
2012-11-21T20:23:40.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-22T01:59:34.000000Z.BULG.HHZ,1,0.9999988,1.1920928955078125e-06
2012-11-22T01:59:34.000000Z.CAR1.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-22T01:59:34.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-22T01:59:34.000000Z.CMPR.HHZ,1,1.0,0.0
2012-11-22T01:59:34.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-22T01:59:34.000000Z.CSC.HHZ,1,1.0,0.0
2012-11-22T01:59:34.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-22T01:59:34.000000Z.CEL.HHZ,0,0.00010180423,0.00010180423123529181
2012-11-22T01:59:34.000000Z.MGR.HHZ,1,1.0,0.0
2012-11-22T01:59:34.000000Z.MMN.HHZ,1,0.9999995,4.76837158203125e-07
2012-11-22T01:59:34.000000Z.ORI.HHZ,1,1.0,0.0
2012-11-22T01:59:34.000000Z.PLAC.HHZ,1,0.9932079,0.006792128086090088
2012-11-22T01:59:34.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-22T01:59:34.000000Z.SCHR.EHZ,0,0.00027036262,0.0002703626232687384
2012-11-22T01:59:34.000000Z.SERS.HHZ,1,1.0,0.0
2012-11-22T01:59:34.000000Z.SIRI.HHZ,0,5.8970586e-06,5.897058599657612e-06
2012-11-22T01:59:34.000000Z.SLCN.HHZ,1,0.9999995,4.76837158203125e-07
2012-11-22T05:54:26.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-22T05:54:26.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-22T05:54:26.000000Z.MMN.HHZ,0,1.6787643e-09,1.678764349755113e-09
2012-11-22T05:54:26.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-22T08:57:56.000000Z.CET2.HHZ,1,0.99991536,8.463859558105469e-05
2012-11-22T08:57:56.000000Z.CUC.HHZ,0,9.712622e-07,9.712622386359726e-07
2012-11-22T08:57:56.000000Z.MMN.HHZ,0,8.24533e-09,8.245329752298858e-09
2012-11-22T19:32:46.000000Z.CET2.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-22T19:32:46.000000Z.CSB.HHZ,1,0.9396941,0.060305893421173096
2012-11-22T19:32:46.000000Z.MCEL.HHZ,1,0.9999887,1.1324882507324219e-05
2012-11-22T19:32:46.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-22T21:16:03.000000Z.CSB.HHZ,1,0.9998436,0.000156402587890625
2012-11-22T21:16:03.000000Z.CSC.HHZ,0,2.523024e-09,2.523024011935604e-09
2012-11-22T21:16:03.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-22T21:16:03.000000Z.MCEL.HHZ,0,0.9138997,0.9138997197151184
2012-11-22T21:16:03.000000Z.MGR.HHZ,1,0.99999106,8.940696716308594e-06
2012-11-22T21:16:03.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-22T21:16:03.000000Z.MTSN.HHZ,1,0.9999188,8.118152618408203e-05
2012-11-22T21:16:03.000000Z.ORI.HHZ,1,0.99999595,4.0531158447265625e-06
2012-11-22T21:16:03.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-22T21:16:03.000000Z.SCHR.EHZ,1,0.9999999,1.1920928955078125e-07
2012-11-22T21:16:03.000000Z.SIRI.HHZ,1,1.0,0.0
2012-11-24T09:01:05.000000Z.CET2.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-24T09:01:05.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-24T09:01:05.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-24T22:24:11.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-24T22:24:11.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-24T22:24:11.000000Z.CSC.HHZ,0,1.3740834e-08,1.3740834248210376e-08
2012-11-24T22:24:11.000000Z.CUC.HHZ,1,0.9999976,2.384185791015625e-06
2012-11-24T22:24:11.000000Z.MMN.HHZ,0,0.024163563,0.024163562804460526
2012-11-24T22:24:11.000000Z.MTSN.HHZ,1,1.0,0.0
2012-11-24T22:24:11.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.BULG.HHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.CAR1.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-25T08:28:20.000000Z.CELI.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-25T08:28:20.000000Z.CET2.HHZ,0,2.383413e-06,2.3834129478927935e-06
2012-11-25T08:28:20.000000Z.CMPR.HHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.CSC.HHZ,0,1.1970051e-08,1.1970050728393744e-08
2012-11-25T08:28:20.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.IACL.HHZ,1,0.9854896,0.014510393142700195
2012-11-25T08:28:20.000000Z.IVPL.HHZ,1,0.99999654,3.4570693969726562e-06
2012-11-25T08:28:20.000000Z.JOPP.HHZ,0,7.12758e-05,7.127579738153145e-05
2012-11-25T08:28:20.000000Z.CEL.HHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.MGR.HHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.MMN.HHZ,0,0.69859874,0.6985987424850464
2012-11-25T08:28:20.000000Z.MTSN.HHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.MTTG.HHZ,1,0.9999995,4.76837158203125e-07
2012-11-25T08:28:20.000000Z.ORI.HHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.SCHR.EHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.SIRI.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-25T08:28:20.000000Z.SLCN.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-25T08:28:20.000000Z.TIP.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-25T08:42:08.000000Z.CMPR.HHZ,0,2.2803258e-06,2.28032581617299e-06
2012-11-25T08:42:08.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-25T11:26:12.000001Z.CSB.HHZ,1,0.9999939,6.079673767089844e-06
2012-11-25T11:26:12.000001Z.CSC.HHZ,0,2.871343e-06,2.8713429855997674e-06
2012-11-25T11:26:12.000001Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-25T11:26:12.000001Z.MGR.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-25T11:26:12.000001Z.MMN.HHZ,1,0.99999607,3.933906555175781e-06
2012-11-25T11:26:12.000001Z.SALB.HHZ,1,1.0,0.0
2012-11-25T11:26:12.000001Z.SIRI.HHZ,0,8.4039016e-08,8.40390157463844e-08
2012-11-25T11:32:54.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-25T11:32:54.000000Z.MMN.HHZ,1,0.99985695,0.0001430511474609375
2012-11-25T11:32:54.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-25T16:23:26.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-25T16:23:26.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-25T16:23:26.000000Z.CSC.HHZ,0,4.26913e-08,4.269130116085762e-08
2012-11-25T16:23:26.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-25T16:23:26.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-25T16:23:26.000000Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-25T16:23:26.000000Z.SCHR.EHZ,1,0.9990299,0.0009701251983642578
2012-11-25T16:23:26.000000Z.SIRI.HHZ,1,0.9170685,0.0829315185546875
2012-11-25T18:08:51.000000Z.CET2.HHZ,1,0.9995747,0.0004252791404724121
2012-11-25T18:08:51.000000Z.CSB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-25T18:08:51.000000Z.CSC.HHZ,0,7.81304e-05,7.81303970143199e-05
2012-11-25T18:08:51.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-25T18:08:51.000000Z.MMN.HHZ,0,5.2651597e-08,5.2651596860187055e-08
2012-11-25T18:08:51.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-25T20:40:53.999001Z.CMPR.HHZ,1,0.9999988,1.1920928955078125e-06
2012-11-25T20:40:53.999001Z.MGR.HHZ,1,0.51121145,0.48878854513168335
2012-11-25T20:40:53.999001Z.MMN.HHZ,0,4.4927096e-05,4.492709558689967e-05
2012-11-26T05:51:49.000000Z.CET2.HHZ,1,0.9999994,5.960464477539062e-07
2012-11-26T05:51:49.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-26T05:51:49.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-26T05:51:49.000000Z.MCEL.HHZ,0,3.4310222e-08,3.4310222218891795e-08
2012-11-26T05:51:49.000000Z.MMN.HHZ,1,0.99999535,4.649162292480469e-06
2012-11-26T05:51:49.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-26T05:51:49.000000Z.SCHR.EHZ,1,0.9999906,9.417533874511719e-06
2012-11-26T05:51:49.000000Z.SLCN.HHZ,0,3.316794e-09,3.3167939506029143e-09
2012-11-26T23:43:53.998000Z.CSC.HHZ,0,1.5259051e-05,1.525905099697411e-05
2012-11-26T23:43:53.998000Z.CUC.HHZ,1,1.0,0.0
2012-11-26T23:43:53.998000Z.MGR.HHZ,1,1.0,0.0
2012-11-26T23:43:53.998000Z.MMN.HHZ,1,1.0,0.0
2012-11-26T23:43:53.999000Z.MTSN.HHZ,0,2.7942775e-07,2.794277520479227e-07
2012-11-26T23:43:53.999000Z.SALB.HHZ,1,0.99994767,5.233287811279297e-05
2012-11-26T23:43:54.999000Z.BULG.HHZ,1,1.0,0.0
2012-11-26T23:43:54.999000Z.CELI.HHZ,0,0.9997912,0.9997912049293518
2012-11-26T23:43:54.999000Z.CET2.HHZ,1,0.9992773,0.0007227063179016113
2012-11-26T23:43:54.999000Z.CMPR.HHZ,1,0.98464334,0.015356659889221191
2012-11-26T23:43:54.998000Z.CEL.HHZ,0,4.0449926e-08,4.044992607532549e-08
2012-11-26T23:43:54.998000Z.ORI.HHZ,1,0.99999917,8.344650268554688e-07
2012-11-26T23:43:54.999000Z.SALB.HHZ,1,0.9999616,3.838539123535156e-05
2012-11-26T23:43:55.000000Z.SCHR.EHZ,0,7.700992e-06,7.700991773162968e-06
2012-11-26T23:43:54.999000Z.SIRI.HHZ,0,9.28246e-11,9.28246021714152e-11
2012-11-26T23:43:54.999000Z.SLCN.HHZ,0,1.4206231e-05,1.420623084413819e-05
2012-11-28T05:22:50.000000Z.CSB.HHZ,0,2.0196119e-08,2.0196118555304565e-08
2012-11-28T05:22:50.000000Z.MMN.HHZ,0,6.6578986e-07,6.657898552475672e-07
2012-11-28T05:22:50.000000Z.SALB.HHZ,0,8.8467675e-07,8.846767514114617e-07
2012-11-28T11:06:34.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-28T11:06:34.000000Z.MMN.HHZ,0,2.273293e-05,2.2732929210178554e-05
2012-11-28T11:06:34.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-28T11:06:35.000000Z.MMN.HHZ,0,2.273293e-05,2.2732929210178554e-05
2012-11-28T12:37:13.000000Z.CUC.HHZ,1,0.9900053,0.009994685649871826
2012-11-28T12:37:13.000000Z.MMN.HHZ,1,0.99999964,3.5762786865234375e-07
2012-11-28T13:58:58.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-28T13:58:58.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-28T13:58:58.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-28T13:58:58.000000Z.SALB.HHZ,1,0.99998534,1.4662742614746094e-05
2012-11-28T15:07:46.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-30T03:03:26.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-30T03:03:26.000000Z.SALB.HHZ,1,0.99984515,0.00015485286712646484
2012-12-01T02:58:37.000000Z.CSB.HHZ,0,0.99999285,0.999992847442627
2012-12-01T02:58:37.000000Z.MMN.HHZ,0,1.1160325e-06,1.1160325357195688e-06
2012-12-01T02:58:37.000000Z.SALB.HHZ,1,1.0,0.0
2012-12-02T04:39:11.000000Z.CSB.HHZ,1,0.9999633,3.6716461181640625e-05
2012-12-02T04:39:11.000000Z.CSC.HHZ,0,1.5425003e-08,1.5425003496716272e-08
2012-12-02T04:39:11.000000Z.CUC.HHZ,1,1.0,0.0
2012-12-02T04:39:11.000000Z.SALB.HHZ,1,1.0,0.0
2012-12-02T16:45:48.000000Z.CSB.HHZ,0,2.9349747e-05,2.9349746910156682e-05
2012-12-02T16:45:48.000000Z.CSC.HHZ,0,8.467496e-10,8.46749614868969e-10
2012-12-02T16:45:48.000000Z.CUC.HHZ,1,0.9999361,6.389617919921875e-05
2012-12-02T16:45:48.000000Z.MMN.HHZ,1,1.0,0.0
2012-12-04T02:29:03.000000Z.CUC.HHZ,1,0.9999932,6.794929504394531e-06
2012-12-04T02:29:03.000000Z.SALB.HHZ,1,1.0,0.0
2012-12-05T12:24:46.000000Z.CSB.HHZ,1,1.0,0.0
2012-12-05T12:24:46.000000Z.CSC.HHZ,1,0.99999774,2.2649765014648438e-06
2012-12-05T12:24:46.000000Z.CUC.HHZ,1,1.0,0.0
2012-12-05T12:24:46.000000Z.MCEL.HHZ,0,1.4445393e-06,1.4445392935158452e-06
2012-12-05T12:24:46.000000Z.MMN.HHZ,1,1.0,0.0
2012-12-05T12:24:46.000000Z.SALB.HHZ,1,0.9999995,4.76837158203125e-07
2012-12-06T03:16:33.000000Z.CSB.HHZ,1,0.99999917,8.344650268554688e-07
2012-12-06T03:16:33.000000Z.CUC.HHZ,1,0.98389983,0.016100168228149414
2012-12-06T03:16:33.000000Z.MMN.HHZ,1,0.9999999,1.1920928955078125e-07
2012-12-06T03:16:33.000000Z.SALB.HHZ,1,0.9995634,0.00043660402297973633
2012-12-06T19:00:27.000000Z.CSB.HHZ,1,0.99999976,2.384185791015625e-07
2012-12-06T19:00:27.000000Z.CSC.HHZ,0,1.6854635e-09,1.6854635465080037e-09
2012-12-06T19:00:27.000000Z.CUC.HHZ,1,0.99999905,9.5367431640625e-07
2012-12-06T19:00:27.000000Z.MMN.HHZ,0,1.8300359e-08,1.830035856187351e-08
2012-12-06T19:00:27.000000Z.SALB.HHZ,1,1.0,0.0
2012-12-06T19:00:27.000000Z.SIRI.HHZ,0,4.873159e-05,4.8731588321970776e-05
2012-12-06T23:26:54.000000Z.ORI.HHZ,1,0.99999976,2.384185791015625e-07
2012-12-06T23:26:54.000000Z.SCHR.EHZ,1,1.0,0.0
2012-12-07T06:40:20.000000Z.MMN.HHZ,0,8.8164175e-05,8.81641753949225e-05
2012-12-07T15:54:04.000000Z.CUC.HHZ,1,1.0,0.0
2012-12-07T15:54:04.000000Z.MMN.HHZ,1,0.9999975,2.5033950805664062e-06
2012-12-07T15:54:04.000000Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-12-07T19:18:00.000000Z.BULG.HHZ,0,4.9467803e-09,4.946780318704214e-09
2012-12-07T19:18:00.000000Z.CSB.HHZ,1,0.9999995,4.76837158203125e-07
2012-12-07T19:18:00.000000Z.CUC.HHZ,1,1.0,0.0
2012-12-07T19:18:00.000000Z.MCEL.HHZ,1,1.0,0.0
2012-12-07T19:18:00.000000Z.MMN.HHZ,0,3.3602169e-07,3.360216851433506e-07
2012-12-07T19:18:00.000000Z.SALB.HHZ,1,0.9999988,1.1920928955078125e-06
2012-12-07T19:18:00.000000Z.SIRI.HHZ,0,0.99689806,0.9968980550765991
2012-12-07T21:33:29.000000Z.CSB.HHZ,1,1.0,0.0
2012-12-07T21:33:29.000000Z.CSC.HHZ,0,3.8380917e-06,3.838091743091354e-06
2012-12-07T21:33:29.000000Z.CUC.HHZ,1,0.99995816,4.184246063232422e-05
2012-12-07T21:33:29.000000Z.MMN.HHZ,0,2.2411164e-08,2.24111644797631e-08
2012-12-07T21:33:29.000000Z.SALB.HHZ,1,0.99997735,2.2649765014648438e-05
2012-12-07T21:33:29.000000Z.SIRI.HHZ,0,3.2037584e-05,3.203758387826383e-05
2012-12-08T01:54:30.000000Z.CSB.HHZ,1,1.0,0.0
2012-12-08T01:54:30.000000Z.CUC.HHZ,1,1.0,0.0
2012-12-08T01:54:30.000000Z.MMN.HHZ,1,1.0,0.0
2012-12-08T01:54:30.000000Z.SALB.HHZ,1,0.9988111,0.0011888742446899414
2012-12-10T06:34:30.000000Z.CUC.HHZ,1,1.0,0.0
2012-12-10T06:34:30.000000Z.MMN.HHZ,1,0.9999999,1.1920928955078125e-07
2012-12-11T10:56:08.000000Z.CUC.HHZ,1,0.9999994,5.960464477539062e-07
2012-12-11T10:56:08.000000Z.MMN.HHZ,0,2.219028e-08,2.21902798358542e-08
2012-12-11T14:28:25.000000Z.BULG.HHZ,1,0.9999999,1.1920928955078125e-07
2012-12-11T14:28:25.000000Z.CMPR.HHZ,1,0.9998809,0.00011909008026123047
2012-12-11T14:28:25.000000Z.CRAC.EHZ,1,7.1592137e-09,0.9999999928407863
2012-12-11T14:28:25.000000Z.CSB.HHZ,1,0.99952793,0.00047206878662109375
2012-12-11T14:28:25.000000Z.CSC.HHZ,0,3.260637e-08,3.2606369160248505e-08
2012-12-11T14:28:25.000000Z.CUC.HHZ,1,0.9999993,7.152557373046875e-07
2012-12-11T14:28:25.000000Z.JOPP.HHZ,0,1.3299797e-08,1.3299796819410403e-08
2012-12-11T14:28:25.000000Z.CEL.HHZ,1,1.0,0.0
2012-12-11T14:28:25.000000Z.MGR.HHZ,1,1.0,0.0
2012-12-11T14:28:25.000000Z.MSCL.HHZ,0,1.8773204e-06,1.8773204146782518e-06
2012-12-11T14:28:25.000000Z.ORI.HHZ,1,0.9999995,4.76837158203125e-07
2012-12-11T14:28:25.000000Z.PLAC.HHZ,0,2.3148202e-06,2.314820221727132e-06
2012-12-11T14:28:25.000000Z.SALB.HHZ,1,0.99998987,1.0132789611816406e-05
2012-12-11T14:28:25.000000Z.SIRI.HHZ,0,8.777051e-05,8.77705097082071e-05
2012-12-11T14:28:25.000000Z.SLCN.HHZ,0,3.657757e-07,3.6577569062501425e-07
2012-12-11T14:28:25.000000Z.TIP.HHZ,1,0.0072880494,0.992711950559169
2012-12-12T07:19:42.000000Z.MMN.HHZ,1,0.9940303,0.005969703197479248
2012-12-12T07:19:43.000000Z.CUC.HHZ,1,0.9930588,0.00694119930267334
2012-12-12T07:19:43.000000Z.MMN.HHZ,1,1.0,0.0
2012-12-12T09:07:00.000000Z.CUC.HHZ,1,1.0,0.0
2012-12-12T09:07:00.000000Z.MMN.HHZ,1,0.99999976,2.384185791015625e-07
2012-12-13T11:34:58.000000Z.CSB.HHZ,1,0.99999654,3.4570693969726562e-06
2012-12-13T11:34:58.000000Z.CSC.HHZ,0,0.071092345,0.07109234482049942
2012-12-13T11:34:58.000000Z.MMN.HHZ,1,0.9999999,1.1920928955078125e-07
2012-12-13T11:34:58.000000Z.ORI.HHZ,1,0.9999932,6.794929504394531e-06
2012-12-13T11:34:58.000000Z.SALB.HHZ,1,1.0,0.0
2012-12-13T11:34:58.000000Z.SCHR.EHZ,0,1.2515227e-06,1.2515226899267873e-06
2012-12-13T20:06:29.000000Z.MMN.HHZ,0,1.0606843e-05,1.0606842806737404e-05
2012-12-13T20:06:29.000000Z.SALB.HHZ,1,0.99999905,9.5367431640625e-07
2012-12-14T02:19:50.000000Z.MMN.HHZ,0,5.2104507e-09,5.210450737536121e-09
2012-12-14T02:19:50.000000Z.ORI.HHZ,1,0.9998454,0.00015461444854736328
2012-12-14T02:19:50.000000Z.SALB.HHZ,1,0.99999976,2.384185791015625e-07
2012-12-18T00:03:39.000000Z.CUC.HHZ,1,0.99979657,0.0002034306526184082
2012-12-18T11:06:10.000000Z.SALB.HHZ,1,1.0,0.0
2012-12-18T11:06:11.000000Z.MMN.HHZ,0,1.0533439e-05,1.0533439308346715e-05
2012-12-18T11:06:11.000000Z.SALB.HHZ,1,1.0,0.0
2012-12-20T03:23:06.000000Z.CET2.HHZ,1,0.99999976,2.384185791015625e-07
2012-12-20T08:26:06.000000Z.CET2.HHZ,1,0.9999932,6.794929504394531e-06
2012-12-20T08:26:06.000000Z.CSB.HHZ,1,1.0,0.0
2012-12-21T14:42:53.000000Z.CET2.HHZ,1,0.9999976,2.384185791015625e-06
2012-12-21T14:42:53.000000Z.CUC.HHZ,0,1.0248177e-05,1.0248177204630338e-05
2012-12-21T16:50:39.000000Z.CSB.HHZ,1,0.9999951,4.887580871582031e-06
2012-12-21T16:50:39.000000Z.CSC.HHZ,0,5.767556e-06,5.7675561038195156e-06
2012-12-21T16:50:39.000000Z.CUC.HHZ,1,0.78491986,0.2150801420211792
2012-12-21T16:50:39.000000Z.MCEL.HHZ,1,1.0,0.0
2012-12-21T16:50:39.000000Z.MMN.HHZ,0,0.9914607,0.9914606809616089
2012-12-21T16:50:39.000000Z.SALB.HHZ,1,0.99996924,3.075599670410156e-05
2012-12-21T16:50:39.000000Z.SCHR.EHZ,1,1.0,0.0
2012-12-22T00:14:58.000000Z.CET2.HHZ,0,0.98999155,0.9899915456771851
2012-12-22T00:14:58.000000Z.CSB.HHZ,1,1.0,0.0
2012-12-22T00:14:58.000000Z.CSC.HHZ,0,8.8409244e-08,8.840924436981368e-08
2012-12-28T23:27:08.000000Z.CSB.HHZ,1,1.0,0.0
2012-12-28T23:27:08.000000Z.CUC.HHZ,1,0.9999987,1.3113021850585938e-06
2012-12-28T23:27:08.000000Z.MMN.HHZ,0,2.0458908e-06,2.045890823865193e-06
2012-12-29T07:11:46.000000Z.CSB.HHZ,1,1.0,0.0
2012-12-29T07:11:46.000000Z.MCEL.HHZ,1,0.9997714,0.00022858381271362305
2012-12-29T07:11:46.000000Z.MMN.HHZ,0,0.99931,0.9993100166320801
2013-01-05T03:22:20.000000Z.CET2.HHZ,0,1.4333756e-07,1.4333755871120957e-07
2013-01-05T03:22:20.000000Z.MMN.HHZ,1,1.0,0.0
2013-01-05T03:22:20.000000Z.SALB.HHZ,1,0.99999964,3.5762786865234375e-07
2013-01-06T12:49:17.000000Z.MMN.HHZ,1,0.99970657,0.00029343366622924805
