traccia,y_a_Mano,y_predict,delta
2012-10-28T06:28:20.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T06:28:20.000000Z.SIRI.HHZ,0,0.98919594,0.9891959428787231
2012-10-28T07:41:30.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T08:42:28.000000Z.CUC.HHZ,1,0.954609,0.0453910231590271
2012-10-28T09:19:35.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T09:19:35.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T09:19:35.000000Z.SALB.HHZ,1,0.613048,0.3869519829750061
2012-10-28T09:19:35.000000Z.SIRI.HHZ,1,0.09531029,0.9046897068619728
2012-10-28T10:12:56.000001Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T10:12:56.000001Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T10:12:56.000001Z.ORI.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T10:12:56.000001Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T12:50:45.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T12:50:45.000000Z.MCEL.HHZ,1,0.017350633,0.9826493673026562
2012-10-28T12:50:45.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T12:50:45.000000Z.MTSN.HHZ,1,0.76997244,0.23002755641937256
2012-10-28T12:50:45.000000Z.SALB.HHZ,1,0.9518277,0.04817229509353638
2012-10-28T13:52:00.998000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T13:52:00.998000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T13:52:00.999000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T20:49:32.999999Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T20:49:32.999999Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T20:49:32.999999Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-28T20:49:32.999999Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T21:15:42.000000Z.CET2.HHZ,1,0.42958423,0.5704157650470734
2012-10-28T21:15:42.000000Z.CUC.HHZ,1,0.95443016,0.04556983709335327
2012-10-28T21:15:42.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-28T21:15:42.000000Z.MTSN.HHZ,1,0.9695439,0.030456125736236572
2012-10-28T21:15:42.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T21:18:48.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T21:18:48.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T21:18:48.000000Z.MMN.HHZ,1,0.010334305,0.9896656945347786
2012-10-28T21:18:48.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T22:57:49.000000Z.CUC.HHZ,1,0.7677833,0.2322167158126831
2012-10-28T22:57:49.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-28T22:57:49.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T22:57:49.000000Z.SIRI.HHZ,1,0.44032338,0.5596766173839569
2012-10-28T23:07:01.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T23:07:01.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-28T23:07:01.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-28T23:07:01.000000Z.SIRI.HHZ,1,0.021365063,0.978634936735034
2012-10-29T00:00:40.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-29T00:00:40.000000Z.MMN.HHZ,0,0.01033431,0.010334310121834278
2012-10-29T00:00:40.000000Z.SALB.HHZ,1,0.99042434,0.00957566499710083
2012-10-29T00:00:40.000000Z.SIRI.HHZ,1,0.8920202,0.10797977447509766
2012-10-29T00:10:00.000000Z.CET2.HHZ,0,0.055205133,0.05520513281226158
2012-10-29T00:10:00.000000Z.CUC.HHZ,1,0.9763331,0.02366691827774048
2012-10-29T00:10:00.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-10-29T00:10:00.000000Z.SALB.HHZ,1,0.9787577,0.02124232053756714
2012-10-29T01:02:06.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-29T01:02:06.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-29T01:02:06.000000Z.SALB.HHZ,1,0.83972335,0.1602766513824463
2012-10-29T01:02:06.000000Z.SCHR.EHZ,0,0.010334354,0.010334353893995285
2012-10-29T04:29:05.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-29T04:29:05.000000Z.MMN.HHZ,0,0.010334315,0.010334314778447151
2012-10-29T04:29:05.000000Z.SALB.HHZ,1,0.98169345,0.01830655336380005
2012-10-29T05:16:20.000000Z.CET2.HHZ,0,0.04651659,0.04651658982038498
2012-10-29T05:16:20.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-29T05:16:20.000000Z.CEL.HHZ,1,0.97052324,0.02947676181793213
2012-10-29T05:16:20.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-29T09:37:52.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-29T09:37:52.000000Z.MMN.HHZ,0,0.01033431,0.010334310121834278
2012-10-29T09:37:52.000000Z.MTSN.HHZ,1,0.200803,0.7991970032453537
2012-10-29T09:37:52.000000Z.SALB.HHZ,1,0.98923945,0.01076054573059082
2012-10-29T10:47:16.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-29T10:47:16.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-10-29T10:47:16.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-29T11:48:06.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-29T11:48:06.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-29T11:58:40.000000Z.CET2.HHZ,1,0.7098769,0.2901231050491333
2012-10-29T11:58:40.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-29T11:58:40.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-29T11:58:40.000000Z.MTSN.HHZ,1,0.7989669,0.2010331153869629
2012-10-29T18:33:15.000000Z.CUC.HHZ,1,0.96695656,0.03304344415664673
2012-10-29T18:33:15.000000Z.MMN.HHZ,0,0.09221869,0.09221868962049484
2012-10-29T18:33:15.000000Z.SALB.HHZ,1,0.7914181,0.20858192443847656
2012-10-29T23:24:38.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-29T23:24:38.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-10-29T23:24:38.000000Z.SALB.HHZ,1,0.65587264,0.344127357006073
2012-10-29T23:24:38.000000Z.SCHR.EHZ,0,0.040579837,0.04057983681559563
2012-10-30T00:12:39.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-30T00:12:39.000000Z.MCEL.HHZ,1,0.7534492,0.2465507984161377
2012-10-30T00:12:39.000000Z.MMN.HHZ,1,0.9762166,0.023783385753631592
2012-10-30T00:12:39.000000Z.MTSN.HHZ,1,0.021365153,0.9786348473280668
2012-10-30T00:12:39.000000Z.ORI.HHZ,1,0.2681502,0.7318497896194458
2012-10-30T00:12:39.000000Z.SALB.HHZ,1,0.98919594,0.010804057121276855
2012-10-30T00:12:39.000000Z.SIRI.HHZ,0,0.35512778,0.3551277816295624
2012-10-30T04:12:26.000001Z.CELI.HHZ,1,0.98923945,0.01076054573059082
2012-10-30T04:12:26.000001Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-30T04:12:26.000001Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-10-30T04:12:26.000001Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-30T04:12:26.000001Z.SCHR.EHZ,1,0.9523316,0.047668397426605225
2012-10-30T04:47:23.000000Z.CUC.HHZ,1,0.98919594,0.010804057121276855
2012-10-30T04:47:23.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-30T04:47:23.000000Z.SALB.HHZ,1,0.98923934,0.010760664939880371
2012-10-30T04:47:23.000000Z.SIRI.HHZ,1,0.60261196,0.3973880410194397
2012-10-30T05:31:10.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-30T05:31:10.000000Z.CEL.HHZ,1,0.09518933,0.9048106670379639
2012-10-30T05:31:10.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-30T05:31:10.000000Z.SALB.HHZ,1,0.78975344,0.21024656295776367
2012-10-30T05:45:37.998000Z.MMN.HHZ,0,0.01033431,0.010334310121834278
2012-10-30T05:45:37.998000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-30T05:45:37.998000Z.SIRI.HHZ,1,0.9544369,0.04556310176849365
2012-10-30T07:32:35.998000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-30T07:32:35.998000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-30T07:32:35.998000Z.SALB.HHZ,1,0.96695733,0.03304266929626465
2012-10-30T09:44:41.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-30T09:44:41.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-10-30T09:44:41.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-30T19:35:35.998000Z.CUC.HHZ,0,0.010334315,0.010334314778447151
2012-10-30T19:35:35.998000Z.MMN.HHZ,0,0.010334321,0.010334321297705173
2012-10-30T19:35:35.998000Z.MTSN.HHZ,1,0.9900545,0.009945511817932129
2012-10-30T19:35:35.998000Z.SALB.HHZ,1,0.98919594,0.010804057121276855
2012-10-30T19:35:35.998000Z.SIRI.HHZ,0,0.010334442,0.010334442369639874
2012-10-30T20:31:03.999000Z.CUC.HHZ,0,0.01033431,0.010334310121834278
2012-10-30T20:31:03.999000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-30T20:31:03.999000Z.MTSN.HHZ,1,0.37615433,0.6238456666469574
2012-10-30T20:31:03.999000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-30T20:31:03.999000Z.SIRI.HHZ,0,0.01033431,0.010334310121834278
2012-10-30T20:58:53.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-30T20:58:53.000000Z.MCEL.HHZ,0,0.024404597,0.02440459653735161
2012-10-30T20:58:53.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-30T20:58:53.000000Z.ORI.HHZ,1,0.99468863,0.005311369895935059
2012-10-30T20:58:53.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-31T09:44:46.998000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-31T09:44:46.998000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-10-31T09:44:47.000000Z.SCHR.EHZ,0,0.010334321,0.010334321297705173
2012-10-31T11:30:45.000000Z.CUC.HHZ,1,0.7792505,0.22074949741363525
2012-10-31T11:30:45.000000Z.MMN.HHZ,0,0.010334315,0.010334314778447151
2012-10-31T11:30:45.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-11-01T03:32:56.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-11-01T03:32:56.000000Z.SALB.HHZ,1,0.5732495,0.4267504811286926
2012-11-01T17:55:37.000000Z.CUC.HHZ,1,0.8206826,0.1793174147605896
2012-11-01T17:55:37.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-11-01T17:55:38.000000Z.SIRI.HHZ,0,0.25655952,0.2565595209598541
2012-11-01T19:12:23.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-01T19:12:23.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-11-01T19:12:23.000000Z.SALB.HHZ,1,0.9197316,0.08026838302612305
2012-11-01T19:12:24.000000Z.SIRI.HHZ,0,0.9862155,0.9862154722213745
2012-11-01T20:36:51.000000Z.CUC.HHZ,1,0.8199109,0.18008911609649658
2012-11-01T20:36:51.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-11-01T20:36:51.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-11-02T12:56:00.000000Z.CET2.HHZ,1,0.99143994,0.00856006145477295
2012-11-02T12:56:00.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-02T12:56:00.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-11-02T12:56:00.000000Z.MTSN.HHZ,1,0.96873605,0.03126394748687744
2012-11-02T12:56:00.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-11-02T15:02:03.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-11-02T15:02:03.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-02T15:02:03.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-11-02T15:02:03.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-11-02T23:04:17.999000Z.CET2.HHZ,1,0.010334384,0.9896656163036823
2012-11-02T23:04:17.999000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-02T23:04:17.999000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-11-02T23:04:17.999000Z.MTSN.HHZ,1,0.04484453,0.9551554694771767
2012-11-02T23:04:17.999000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-11-02T23:04:17.999000Z.SCHR.EHZ,1,0.99468863,0.005311369895935059
2012-11-02T23:04:17.999000Z.SIRI.HHZ,0,0.01678538,0.016785379499197006
2012-11-03T03:56:00.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-11-03T03:56:00.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-03T03:56:00.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-11-03T03:56:00.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-11-03T03:56:00.000000Z.SCHR.EHZ,0,0.051610056,0.051610056310892105
2012-11-03T22:20:07.999999Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-11-03T22:20:07.999999Z.CSC.HHZ,1,0.99468863,0.005311369895935059
2012-11-03T22:20:07.999999Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-03T22:20:07.999999Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-11-03T22:20:07.999999Z.MTSN.HHZ,0,0.7927633,0.7927632927894592
2012-11-03T22:20:07.999999Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-11-03T23:39:45.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-11-03T23:39:45.000000Z.CSC.HHZ,0,0.010334305,0.010334305465221405
2012-11-03T23:39:45.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-03T23:39:45.000000Z.MCEL.HHZ,0,0.5725338,0.5725337862968445
2012-11-03T23:39:45.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-11-03T23:39:45.000000Z.MTSN.HHZ,1,0.99468863,0.005311369895935059
2012-11-03T23:39:45.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-11-03T23:39:45.000000Z.SCHR.EHZ,1,0.99468863,0.005311369895935059
2012-11-03T23:39:45.000000Z.SIRI.HHZ,1,0.99468863,0.005311369895935059
2012-11-04T12:12:10.000000Z.CSC.HHZ,0,0.010334305,0.010334305465221405
2012-11-04T12:12:10.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-04T12:12:10.000000Z.MCEL.HHZ,1,0.99468863,0.005311369895935059
2012-11-04T12:12:10.000000Z.MGR.HHZ,1,0.98781604,0.012183964252471924
2012-11-04T12:12:10.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-11-04T12:12:10.000000Z.MTSN.HHZ,0,0.048470587,0.04847058653831482
2012-11-04T12:12:10.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-11-04T12:12:10.000000Z.SCHR.EHZ,1,0.99468863,0.005311369895935059
2012-11-04T12:12:10.000000Z.SIRI.HHZ,1,0.99468863,0.005311369895935059
2012-11-05T00:46:32.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-11-05T00:46:32.000000Z.CSC.HHZ,0,0.010334315,0.010334314778447151
2012-11-05T00:46:32.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-11-05T01:52:21.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-11-05T01:52:21.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-05T01:52:21.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-11-05T01:52:21.000000Z.MTSN.HHZ,0,0.010334321,0.010334321297705173
2012-11-05T01:52:21.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-11-05T01:52:34.029000Z.CSC.HHZ,0,0.010334305,0.010334305465221405
2012-11-05T07:28:38.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-11-05T07:28:38.000000Z.CSB.HHZ,1,0.99468863,0.005311369895935059
2012-11-05T07:28:38.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-11-05T07:28:38.000000Z.SALB.HHZ,1,0.9910958,0.008904218673706055
2012-11-05T14:48:27.000000Z.CSC.HHZ,0,0.01033431,0.010334310121834278
2012-11-05T14:48:27.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-05T14:48:27.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-11-05T16:07:01.000000Z.CET2.HHZ,1,0.9900574,0.009942591190338135
2012-11-05T16:07:01.000000Z.CUC.HHZ,1,0.9900574,0.009942591190338135
2012-11-05T16:07:01.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-11-05T19:56:32.999000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-05T19:56:32.999000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-11-05T19:56:32.999000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-11-05T23:13:37.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-05T23:13:37.000000Z.MMN.HHZ,0,0.01033431,0.010334310121834278
2012-11-06T00:20:53.000001Z.CSC.HHZ,0,0.010334305,0.010334305465221405
2012-11-06T00:20:53.000001Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-06T00:20:53.000001Z.MMN.HHZ,1,0.9820825,0.017917513847351074
2012-11-06T00:20:53.000001Z.SCHR.EHZ,1,0.99468863,0.005311369895935059
2012-11-07T03:27:00.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-11-07T03:27:00.000000Z.CSB.HHZ,1,0.99468863,0.005311369895935059
2012-11-07T03:27:00.000000Z.CSC.HHZ,1,0.99468863,0.005311369895935059
2012-11-07T03:27:00.000000Z.CUC.HHZ,1,0.99331784,0.006682157516479492
2012-11-07T03:27:00.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-11-07T03:27:00.000000Z.SALB.HHZ,1,0.49279293,0.507207065820694
2012-11-08T01:50:05.000000Z.CSB.HHZ,0,0.010334349,0.010334349237382412
2012-11-08T01:50:05.000000Z.CSC.HHZ,0,0.010334305,0.010334305465221405
2012-11-08T01:50:05.000000Z.CUC.HHZ,0,0.7565237,0.7565237283706665
2012-11-08T01:50:05.000000Z.CEL.HHZ,0,0.02373318,0.02373318001627922
2012-11-08T01:50:05.000000Z.MGR.HHZ,1,0.80096614,0.19903385639190674
2012-11-08T01:50:05.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-11-08T01:50:05.000000Z.SCHR.EHZ,1,0.98991746,0.010082542896270752
2012-11-08T01:50:05.000000Z.SIRI.HHZ,1,0.9528403,0.047159671783447266
2012-11-08T06:10:28.000000Z.CSB.HHZ,1,0.99468863,0.005311369895935059
2012-11-08T06:10:28.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-08T06:10:28.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-11-08T11:11:41.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-08T11:11:41.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-11-08T11:11:41.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-11-08T11:11:41.000000Z.SCHR.EHZ,1,0.99468863,0.005311369895935059
2012-11-10T02:33:06.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-11-10T02:33:06.000000Z.CSB.HHZ,0,0.010334315,0.010334314778447151
2012-11-10T02:33:06.000000Z.CSC.HHZ,0,0.010334315,0.010334314778447151
2012-11-10T02:33:06.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-10T02:33:06.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-11-10T02:33:06.000000Z.MTSN.HHZ,0,0.62147367,0.6214736700057983
2012-11-10T02:33:06.000000Z.SALB.HHZ,1,0.98919606,0.010803937911987305
2012-11-10T02:33:06.000000Z.SCHR.EHZ,0,0.017844334,0.01784433424472809
2012-11-10T12:34:49.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-11-10T12:34:49.000000Z.CSB.HHZ,1,0.99468863,0.005311369895935059
2012-11-10T12:34:49.000000Z.CSC.HHZ,1,0.99468863,0.005311369895935059
2012-11-10T12:34:49.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-10T12:34:49.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-11-10T12:34:49.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-11-10T12:34:49.000000Z.SIRI.HHZ,0,0.010334349,0.010334349237382412
2012-11-10T22:00:19.000000Z.CET2.HHZ,0,0.010334321,0.010334321297705173
2012-11-10T22:00:19.000000Z.CSB.HHZ,1,0.99468863,0.005311369895935059
2012-11-10T22:00:19.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-10T22:00:19.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-11-10T22:00:19.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-11-11T09:01:35.000000Z.CSB.HHZ,1,0.99468863,0.005311369895935059
2012-11-11T09:01:35.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-11T09:01:35.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-11-11T09:01:35.000000Z.SALB.HHZ,1,0.99052376,0.009476244449615479
2012-11-11T16:12:34.000000Z.CET2.HHZ,1,0.9593908,0.04060918092727661
2012-11-11T16:12:34.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-11T16:12:34.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-11-11T20:28:47.000000Z.CET2.HHZ,1,0.18581799,0.8141820132732391
2012-11-11T20:28:47.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-11T20:28:47.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-11-11T20:28:47.000000Z.SALB.HHZ,1,0.7879218,0.21207821369171143
2012-11-11T23:14:35.000000Z.CSC.HHZ,0,0.01033431,0.010334310121834278
2012-11-11T23:14:35.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-11T23:14:35.000000Z.MMN.HHZ,1,0.99109566,0.008904337882995605
2012-11-12T02:31:31.000000Z.CSC.HHZ,0,0.01033431,0.010334310121834278
2012-11-12T02:31:31.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-12T02:31:31.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-11-12T04:27:55.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-12T04:27:55.000000Z.MMN.HHZ,0,0.010334315,0.010334314778447151
2012-11-12T04:27:55.000000Z.SALB.HHZ,1,0.9744883,0.02551168203353882
2012-11-12T04:27:55.000000Z.SIRI.HHZ,0,0.2840317,0.2840316891670227
2012-11-12T15:52:12.000000Z.CSB.HHZ,1,0.0103343595,0.9896656405180693
2012-11-12T15:52:12.000000Z.CSC.HHZ,0,0.010334305,0.010334305465221405
2012-11-12T15:52:12.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-12T15:52:12.000000Z.MMN.HHZ,1,0.99097025,0.009029746055603027
2012-11-13T03:27:30.000000Z.CET2.HHZ,1,0.9835016,0.0164983868598938
2012-11-13T03:27:30.000000Z.CSB.HHZ,1,0.99468863,0.005311369895935059
2012-11-13T03:27:30.000000Z.CSC.HHZ,0,0.010334305,0.010334305465221405
2012-11-13T03:27:30.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-13T03:27:30.000000Z.MCEL.HHZ,1,0.97148454,0.02851545810699463
2012-11-13T03:27:30.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-11-13T03:27:30.000000Z.MTSN.HHZ,1,0.96799815,0.03200185298919678
2012-11-13T03:27:30.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-11-13T03:27:30.000000Z.SCHR.EHZ,1,0.93714124,0.06285876035690308
2012-11-13T03:27:30.000000Z.SIRI.HHZ,0,0.017844358,0.01784435845911503
2012-11-14T06:59:18.000000Z.CSB.HHZ,1,0.99468863,0.005311369895935059
2012-11-14T06:59:18.000000Z.CSC.HHZ,1,0.931851,0.06814897060394287
2012-11-14T06:59:18.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-14T06:59:18.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-11-14T06:59:18.000000Z.MTSN.HHZ,1,0.99468863,0.005311369895935059
2012-11-14T06:59:18.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-11-14T11:12:41.000000Z.BULG.HHZ,0,0.08633773,0.08633773028850555
2012-11-14T11:12:41.000000Z.CSB.HHZ,1,0.99468863,0.005311369895935059
2012-11-14T11:12:41.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-14T11:12:41.000000Z.MCEL.HHZ,1,0.97134554,0.02865445613861084
2012-11-14T11:12:41.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-11-14T11:12:41.000000Z.MTSN.HHZ,0,0.036594227,0.03659422695636749
2012-11-14T11:12:41.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-11-15T08:39:25.000000Z.BULG.HHZ,1,0.7558319,0.24416810274124146
2012-11-15T08:39:25.000000Z.CET2.HHZ,0,0.8717358,0.8717358112335205
2012-11-15T08:39:25.000000Z.CSB.HHZ,1,0.99468863,0.005311369895935059
2012-11-15T08:39:25.000000Z.MCEL.HHZ,1,0.9910958,0.008904218673706055
2012-11-15T08:39:25.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-11-15T08:39:25.000000Z.MTSN.HHZ,0,0.024404598,0.024404598399996758
2012-11-15T08:39:25.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-11-15T08:39:25.000000Z.SIRI.HHZ,0,0.02361533,0.023615330457687378
2012-11-16T02:46:12.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-11-16T02:46:12.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-11-16T23:29:39.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-11-16T23:29:39.000000Z.CUC.HHZ,0,0.010334321,0.010334321297705173
