traccia,y_a_Mano,y_predict,delta
2012-10-27T18:33:56.000000Z.CUC.HHZ,1,0.99915946,0.0008405447006225586
2012-10-27T18:33:56.000000Z.MCEL.HHZ,1,0.99996424,3.5762786865234375e-05
2012-10-27T18:33:56.000000Z.MMN.HHZ,0,0.005316573,0.005316573195159435
2012-10-27T18:33:56.000000Z.MTSN.HHZ,0,0.0040640594,0.004064059350639582
2012-10-27T18:33:56.000000Z.ORI.HHZ,1,0.999278,0.0007219910621643066
2012-10-27T18:33:56.000000Z.SALB.HHZ,1,0.99930465,0.000695347785949707
2012-10-27T18:33:56.000000Z.SIRI.HHZ,0,0.22955745,0.22955745458602905
2012-10-27T20:23:17.000000Z.CUC.HHZ,1,0.9991072,0.0008928179740905762
2012-10-28T00:13:52.000000Z.CUC.HHZ,1,0.99639755,0.003602445125579834
2012-10-28T00:13:52.000000Z.SALB.HHZ,1,0.9954633,0.004536688327789307
2012-10-28T00:13:52.000000Z.SIRI.HHZ,0,0.1819486,0.18194860219955444
2012-10-28T01:25:33.000000Z.CUC.HHZ,1,0.99980086,0.00019913911819458008
2012-10-28T01:25:33.000000Z.SALB.HHZ,1,0.9980769,0.0019230842590332031
2012-10-28T01:49:33.000000Z.CUC.HHZ,1,0.9993636,0.0006363987922668457
2012-10-28T01:49:33.000000Z.MTSN.HHZ,1,0.99999225,7.748603820800781e-06
2012-10-28T01:49:33.000000Z.SALB.HHZ,1,0.99601066,0.0039893388748168945
2012-10-28T06:26:07.000000Z.CET2.HHZ,1,0.9975439,0.0024561285972595215
2012-10-28T06:26:07.000000Z.MCEL.HHZ,0,0.00012988919,0.00012988918751943856
2012-10-28T06:26:07.000000Z.SALB.HHZ,1,0.99917835,0.0008216500282287598
2012-10-28T06:28:20.000000Z.CUC.HHZ,1,0.9982849,0.0017151236534118652
2012-10-28T06:28:20.000000Z.SALB.HHZ,1,0.9909219,0.00907808542251587
2012-10-28T06:28:20.000000Z.SIRI.HHZ,0,0.9968245,0.9968245029449463
2012-10-28T07:41:30.000000Z.CUC.HHZ,1,0.9985953,0.0014047026634216309
2012-10-28T08:42:28.000000Z.CUC.HHZ,1,0.97311246,0.02688753604888916
2012-10-28T09:19:35.000000Z.CET2.HHZ,1,1.0,0.0
2012-10-28T09:19:35.000000Z.CUC.HHZ,1,0.99611294,0.0038870573043823242
2012-10-28T09:19:35.000000Z.SALB.HHZ,1,0.9915559,0.008444070816040039
2012-10-28T09:19:35.000000Z.SIRI.HHZ,1,0.9558453,0.04415470361709595
2012-10-28T10:12:56.000001Z.CET2.HHZ,1,0.99863786,0.001362144947052002
2012-10-28T10:12:56.000001Z.CUC.HHZ,1,0.99876773,0.0012322664260864258
2012-10-28T10:12:56.000001Z.ORI.HHZ,1,0.99995315,4.684925079345703e-05
2012-10-28T10:12:56.000001Z.SALB.HHZ,1,0.9883535,0.011646509170532227
2012-10-28T12:50:45.000000Z.CUC.HHZ,1,0.9975828,0.0024172067642211914
2012-10-28T12:50:45.000000Z.MCEL.HHZ,1,0.8839511,0.11604887247085571
2012-10-28T12:50:45.000000Z.MMN.HHZ,1,0.9969373,0.003062725067138672
2012-10-28T12:50:45.000000Z.MTSN.HHZ,1,0.9741399,0.025860071182250977
2012-10-28T12:50:45.000000Z.SALB.HHZ,1,0.9998658,0.0001342296600341797
2012-10-28T13:52:00.998000Z.CUC.HHZ,1,0.998563,0.0014370083808898926
2012-10-28T13:52:00.998000Z.MMN.HHZ,1,0.9992918,0.0007082223892211914
2012-10-28T13:52:00.999000Z.SALB.HHZ,1,0.9988218,0.0011782050132751465
2012-10-28T20:49:32.999999Z.CET2.HHZ,1,0.998502,0.0014979839324951172
2012-10-28T20:49:32.999999Z.CUC.HHZ,1,0.9965193,0.003480672836303711
2012-10-28T20:49:32.999999Z.MMN.HHZ,0,0.00096411665,0.0009641166543588042
2012-10-28T20:49:32.999999Z.SALB.HHZ,1,0.99778533,0.002214670181274414
2012-10-28T21:15:42.000000Z.CET2.HHZ,1,0.99921846,0.0007815361022949219
2012-10-28T21:15:42.000000Z.CUC.HHZ,1,0.98322207,0.01677793264389038
2012-10-28T21:15:42.000000Z.MMN.HHZ,0,0.0022172765,0.0022172764874994755
2012-10-28T21:15:42.000000Z.MTSN.HHZ,1,0.9980654,0.0019345879554748535
2012-10-28T21:15:42.000000Z.SALB.HHZ,1,0.99632204,0.003677964210510254
2012-10-28T21:18:48.000000Z.CET2.HHZ,1,0.99999857,1.430511474609375e-06
2012-10-28T21:18:48.000000Z.CUC.HHZ,1,0.9950427,0.004957318305969238
2012-10-28T21:18:48.000000Z.MMN.HHZ,1,0.003227736,0.9967722638975829
2012-10-28T21:18:48.000000Z.SALB.HHZ,1,0.98735064,0.012649357318878174
2012-10-28T22:57:49.000000Z.CUC.HHZ,1,0.95567596,0.04432404041290283
2012-10-28T22:57:49.000000Z.MMN.HHZ,0,0.0005019921,0.0005019921227358282
2012-10-28T22:57:49.000000Z.SALB.HHZ,1,0.9998141,0.00018590688705444336
2012-10-28T22:57:49.000000Z.SIRI.HHZ,1,0.58399606,0.416003942489624
2012-10-28T23:07:01.000000Z.CUC.HHZ,1,0.99685293,0.0031470656394958496
2012-10-28T23:07:01.000000Z.MMN.HHZ,0,0.01395176,0.013951759785413742
2012-10-28T23:07:01.000000Z.SALB.HHZ,1,0.9999629,3.707408905029297e-05
2012-10-28T23:07:01.000000Z.SIRI.HHZ,1,0.11329174,0.8867082595825195
2012-10-29T00:00:40.000000Z.CUC.HHZ,1,0.9989328,0.0010672211647033691
2012-10-29T00:00:40.000000Z.MMN.HHZ,0,0.012476274,0.012476273812353611
2012-10-29T00:00:40.000000Z.SALB.HHZ,1,0.9982591,0.001740872859954834
2012-10-29T00:00:40.000000Z.SIRI.HHZ,1,0.9210604,0.07893961668014526
2012-10-29T00:10:00.000000Z.CET2.HHZ,0,0.7322154,0.732215404510498
2012-10-29T00:10:00.000000Z.CUC.HHZ,1,0.99994385,5.614757537841797e-05
2012-10-29T00:10:00.000000Z.MMN.HHZ,1,0.997938,0.0020620226860046387
2012-10-29T00:10:00.000000Z.SALB.HHZ,1,0.99909616,0.0009038448333740234
2012-10-29T01:02:06.000000Z.CUC.HHZ,1,0.9989818,0.001018226146697998
2012-10-29T01:02:06.000000Z.MMN.HHZ,0,0.0038282645,0.0038282645400613546
2012-10-29T01:02:06.000000Z.SALB.HHZ,1,0.94405866,0.05594134330749512
2012-10-29T01:02:06.000000Z.SCHR.EHZ,0,0.018857077,0.01885707676410675
2012-10-29T04:29:05.000000Z.CUC.HHZ,1,0.9874314,0.01256859302520752
2012-10-29T04:29:05.000000Z.MMN.HHZ,0,0.0103018135,0.01030181348323822
2012-10-29T04:29:05.000000Z.SALB.HHZ,1,0.9980368,0.001963198184967041
2012-10-29T05:16:20.000000Z.CET2.HHZ,0,0.019816509,0.019816508516669273
2012-10-29T05:16:20.000000Z.CUC.HHZ,1,0.9977055,0.002294480800628662
2012-10-29T05:16:20.000000Z.CEL.HHZ,1,0.9995963,0.0004037022590637207
2012-10-29T05:16:20.000000Z.MMN.HHZ,0,0.0033330983,0.003333098255097866
2012-10-29T09:37:52.000000Z.CUC.HHZ,1,0.99636996,0.00363004207611084
2012-10-29T09:37:52.000000Z.MMN.HHZ,0,0.004334158,0.004334157798439264
2012-10-29T09:37:52.000000Z.MTSN.HHZ,1,0.68962806,0.31037193536758423
2012-10-29T09:37:52.000000Z.SALB.HHZ,1,0.99922884,0.0007711648941040039
2012-10-29T10:47:16.000000Z.CUC.HHZ,1,0.99858654,0.0014134645462036133
2012-10-29T10:47:16.000000Z.MMN.HHZ,1,0.99695444,0.0030455589294433594
2012-10-29T10:47:16.000000Z.SALB.HHZ,1,0.9999758,2.4199485778808594e-05
2012-10-29T11:48:06.000000Z.CUC.HHZ,1,0.9762586,0.023741424083709717
2012-10-29T11:48:06.000000Z.MMN.HHZ,0,0.04110109,0.04110109061002731
2012-10-29T11:58:40.000000Z.CET2.HHZ,1,0.94537413,0.054625868797302246
2012-10-29T11:58:40.000000Z.CUC.HHZ,1,0.99950624,0.0004937648773193359
2012-10-29T11:58:40.000000Z.MMN.HHZ,0,0.0021572176,0.002157217590138316
2012-10-29T11:58:40.000000Z.MTSN.HHZ,1,0.97578555,0.024214446544647217
2012-10-29T18:33:15.000000Z.CUC.HHZ,1,0.99832743,0.0016725659370422363
2012-10-29T18:33:15.000000Z.MMN.HHZ,0,0.08478216,0.08478216081857681
2012-10-29T18:33:15.000000Z.SALB.HHZ,1,0.99733573,0.0026642680168151855
2012-10-29T23:24:38.000000Z.CUC.HHZ,1,0.9947096,0.005290389060974121
2012-10-29T23:24:38.000000Z.MMN.HHZ,1,0.9989489,0.0010511279106140137
2012-10-29T23:24:38.000000Z.SALB.HHZ,1,0.050561454,0.9494385458528996
2012-10-29T23:24:38.000000Z.SCHR.EHZ,0,0.00045561374,0.0004556137428153306
2012-10-30T00:12:39.000000Z.CUC.HHZ,1,0.9953732,0.004626810550689697
2012-10-30T00:12:39.000000Z.MCEL.HHZ,1,0.986279,0.013720989227294922
2012-10-30T00:12:39.000000Z.MMN.HHZ,1,0.98555446,0.01444554328918457
2012-10-30T00:12:39.000000Z.MTSN.HHZ,1,0.6502895,0.34971052408218384
2012-10-30T00:12:39.000000Z.ORI.HHZ,1,0.7756789,0.2243211269378662
2012-10-30T00:12:39.000000Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-10-30T00:12:39.000000Z.SIRI.HHZ,0,0.031195512,0.031195512041449547
2012-10-30T04:12:26.000001Z.CELI.HHZ,1,0.997417,0.002583026885986328
2012-10-30T04:12:26.000001Z.CUC.HHZ,1,0.9994831,0.0005168914794921875
2012-10-30T04:12:26.000001Z.MMN.HHZ,1,0.99874675,0.0012532472610473633
2012-10-30T04:12:26.000001Z.SALB.HHZ,1,0.9953259,0.004674077033996582
2012-10-30T04:12:26.000001Z.SCHR.EHZ,1,0.9871564,0.012843608856201172
2012-10-30T04:47:23.000000Z.CUC.HHZ,1,0.99961865,0.0003813505172729492
2012-10-30T04:47:23.000000Z.MMN.HHZ,0,0.00092069514,0.0009206951363012195
2012-10-30T04:47:23.000000Z.SALB.HHZ,1,0.99785453,0.0021454691886901855
2012-10-30T04:47:23.000000Z.SIRI.HHZ,1,0.9920002,0.007999777793884277
2012-10-30T05:31:10.000000Z.CUC.HHZ,1,0.9973521,0.002647876739501953
2012-10-30T05:31:10.000000Z.CEL.HHZ,1,0.45612717,0.5438728332519531
2012-10-30T05:31:10.000000Z.MMN.HHZ,0,0.00035404612,0.00035404611844569445
2012-10-30T05:31:10.000000Z.SALB.HHZ,1,0.9709355,0.029064476490020752
2012-10-30T05:45:37.998000Z.MMN.HHZ,0,0.11453518,0.11453518271446228
2012-10-30T05:45:37.998000Z.SALB.HHZ,1,0.9994906,0.0005093812942504883
2012-10-30T05:45:37.998000Z.SIRI.HHZ,1,0.983933,0.016067028045654297
2012-10-30T07:32:35.998000Z.CUC.HHZ,1,0.99734014,0.0026598572731018066
2012-10-30T07:32:35.998000Z.MMN.HHZ,0,0.0024782442,0.002478244248777628
2012-10-30T07:32:35.998000Z.SALB.HHZ,1,0.9879252,0.012074828147888184
2012-10-30T09:44:41.000000Z.CUC.HHZ,1,0.99952435,0.0004756450653076172
2012-10-30T09:44:41.000000Z.MMN.HHZ,1,0.9998361,0.00016391277313232422
2012-10-30T09:44:41.000000Z.SALB.HHZ,1,0.99706596,0.0029340386390686035
2012-10-30T19:35:35.998000Z.CUC.HHZ,0,0.009593446,0.009593445807695389
2012-10-30T19:35:35.998000Z.MMN.HHZ,0,0.471554,0.4715540111064911
2012-10-30T19:35:35.998000Z.MTSN.HHZ,1,0.9962716,0.0037283897399902344
2012-10-30T19:35:35.998000Z.SALB.HHZ,1,0.999469,0.0005310177803039551
2012-10-30T19:35:35.998000Z.SIRI.HHZ,0,0.014211405,0.01421140506863594
2012-10-30T20:31:03.999000Z.CUC.HHZ,0,0.017504415,0.017504414543509483
2012-10-30T20:31:03.999000Z.MMN.HHZ,0,0.41154787,0.41154786944389343
2012-10-30T20:31:03.999000Z.MTSN.HHZ,1,0.9475453,0.05245471000671387
2012-10-30T20:31:03.999000Z.SALB.HHZ,1,0.99867743,0.0013225674629211426
2012-10-30T20:31:03.999000Z.SIRI.HHZ,0,0.004748969,0.004748968873172998
2012-10-30T20:58:53.000000Z.CUC.HHZ,1,0.9952101,0.004789888858795166
2012-10-30T20:58:53.000000Z.MCEL.HHZ,0,0.1029122,0.10291220247745514
2012-10-30T20:58:53.000000Z.MMN.HHZ,0,0.0008573172,0.0008573171799071133
2012-10-30T20:58:53.000000Z.ORI.HHZ,1,0.99233574,0.0076642632484436035
2012-10-30T20:58:53.000000Z.SALB.HHZ,1,0.9978891,0.002110898494720459
2012-10-31T09:44:46.998000Z.CUC.HHZ,1,0.999819,0.00018101930618286133
2012-10-31T09:44:46.998000Z.MMN.HHZ,1,0.9989924,0.0010076165199279785
2012-10-31T09:44:47.000000Z.SCHR.EHZ,0,0.00019813508,0.00019813507969956845
2012-10-31T11:30:45.000000Z.CUC.HHZ,1,0.9867778,0.013222217559814453
2012-10-31T11:30:45.000000Z.MMN.HHZ,0,0.0049635544,0.0049635544419288635
2012-10-31T11:30:45.000000Z.SALB.HHZ,1,0.9997435,0.00025647878646850586
2012-11-01T03:32:56.000000Z.MMN.HHZ,1,0.9942034,0.005796611309051514
2012-11-01T03:32:56.000000Z.SALB.HHZ,1,0.9999763,2.372264862060547e-05
2012-11-01T17:55:37.000000Z.CUC.HHZ,1,0.99593204,0.004067957401275635
2012-11-01T17:55:37.000000Z.MMN.HHZ,0,0.005980486,0.005980486050248146
2012-11-01T17:55:38.000000Z.SIRI.HHZ,0,0.27726242,0.277262419462204
2012-11-01T19:12:23.000000Z.CUC.HHZ,1,0.9963063,0.003693699836730957
2012-11-01T19:12:23.000000Z.MMN.HHZ,1,0.9973794,0.0026205778121948242
2012-11-01T19:12:23.000000Z.SALB.HHZ,1,0.99456114,0.005438864231109619
2012-11-01T19:12:24.000000Z.SIRI.HHZ,0,0.8951237,0.8951237201690674
2012-11-01T20:36:51.000000Z.CUC.HHZ,1,0.99870896,0.001291036605834961
2012-11-01T20:36:51.000000Z.MMN.HHZ,1,0.9976725,0.0023275017738342285
2012-11-01T20:36:51.000000Z.SALB.HHZ,1,0.9997297,0.0002703070640563965
2012-11-02T12:56:00.000000Z.CET2.HHZ,1,0.8109275,0.18907248973846436
2012-11-02T12:56:00.000000Z.CUC.HHZ,1,0.9983398,0.0016602277755737305
2012-11-02T12:56:00.000000Z.MMN.HHZ,1,0.9997656,0.00023442506790161133
2012-11-02T12:56:00.000000Z.MTSN.HHZ,1,0.9822119,0.0177881121635437
2012-11-02T12:56:00.000000Z.SALB.HHZ,1,0.9968742,0.003125786781311035
2012-11-02T15:02:03.000000Z.CET2.HHZ,1,0.99881786,0.0011821389198303223
2012-11-02T15:02:03.000000Z.CUC.HHZ,1,0.9973328,0.0026671886444091797
2012-11-02T15:02:03.000000Z.MMN.HHZ,0,0.0007983955,0.0007983954856172204
2012-11-02T15:02:03.000000Z.SALB.HHZ,1,0.9963989,0.00360107421875
2012-11-02T23:04:17.999000Z.CET2.HHZ,1,0.0027170104,0.9972829895559698
2012-11-02T23:04:17.999000Z.CUC.HHZ,1,0.99966705,0.00033295154571533203
2012-11-02T23:04:17.999000Z.MMN.HHZ,1,0.99928313,0.000716865062713623
2012-11-02T23:04:17.999000Z.MTSN.HHZ,1,0.79823184,0.201768159866333
2012-11-02T23:04:17.999000Z.SALB.HHZ,1,0.9999995,4.76837158203125e-07
2012-11-02T23:04:17.999000Z.SCHR.EHZ,1,0.99998295,1.704692840576172e-05
2012-11-02T23:04:17.999000Z.SIRI.HHZ,0,0.016369585,0.016369584947824478
2012-11-03T03:56:00.000000Z.CET2.HHZ,1,0.99884486,0.0011551380157470703
2012-11-03T03:56:00.000000Z.CUC.HHZ,1,0.99961036,0.0003896355628967285
2012-11-03T03:56:00.000000Z.MMN.HHZ,1,0.9971781,0.0028219223022460938
2012-11-03T03:56:00.000000Z.SALB.HHZ,1,0.99973303,0.0002669692039489746
2012-11-03T03:56:00.000000Z.SCHR.EHZ,0,0.11793757,0.11793757230043411
2012-11-03T22:20:07.999999Z.CET2.HHZ,1,0.9953288,0.004671216011047363
2012-11-03T22:20:07.999999Z.CSC.HHZ,1,0.9991173,0.0008826851844787598
2012-11-03T22:20:07.999999Z.CUC.HHZ,1,0.99988174,0.000118255615234375
2012-11-03T22:20:07.999999Z.MMN.HHZ,1,0.99852824,0.0014717578887939453
2012-11-03T22:20:07.999999Z.MTSN.HHZ,0,0.8612629,0.8612629175186157
2012-11-03T22:20:07.999999Z.SALB.HHZ,1,0.9997032,0.0002967715263366699
2012-11-03T23:39:45.000000Z.CET2.HHZ,1,0.9970584,0.002941608428955078
2012-11-03T23:39:45.000000Z.CSC.HHZ,0,0.0063652894,0.006365289445966482
2012-11-03T23:39:45.000000Z.CUC.HHZ,1,0.9994286,0.0005714297294616699
2012-11-03T23:39:45.000000Z.MCEL.HHZ,0,0.7890497,0.7890496850013733
2012-11-03T23:39:45.000000Z.MMN.HHZ,1,0.99703765,0.002962350845336914
2012-11-03T23:39:45.000000Z.MTSN.HHZ,1,0.9998223,0.00017768144607543945
2012-11-03T23:39:45.000000Z.SALB.HHZ,1,0.99990106,9.894371032714844e-05
2012-11-03T23:39:45.000000Z.SCHR.EHZ,1,0.998591,0.001408994197845459
2012-11-03T23:39:45.000000Z.SIRI.HHZ,1,0.9988978,0.0011022090911865234
2012-11-04T12:12:10.000000Z.CSC.HHZ,0,0.0032691658,0.0032691657543182373
2012-11-04T12:12:10.000000Z.CUC.HHZ,1,0.9996525,0.00034749507904052734
2012-11-04T12:12:10.000000Z.MCEL.HHZ,1,0.9689038,0.031096220016479492
2012-11-04T12:12:10.000000Z.MGR.HHZ,1,0.99932635,0.0006736516952514648
2012-11-04T12:12:10.000000Z.MMN.HHZ,1,0.9980375,0.0019624829292297363
2012-11-04T12:12:10.000000Z.MTSN.HHZ,0,8.504906e-05,8.504906145390123e-05
2012-11-04T12:12:10.000000Z.SALB.HHZ,1,0.99530774,0.004692256450653076
2012-11-04T12:12:10.000000Z.SCHR.EHZ,1,0.9999883,1.1682510375976562e-05
2012-11-04T12:12:10.000000Z.SIRI.HHZ,1,0.9965329,0.003467082977294922
2012-11-05T00:46:32.000000Z.CET2.HHZ,1,0.99992764,7.236003875732422e-05
2012-11-05T00:46:32.000000Z.CSC.HHZ,0,0.0049301963,0.004930196329951286
2012-11-05T00:46:32.000000Z.MMN.HHZ,1,0.99948776,0.000512242317199707
2012-11-05T01:52:21.000000Z.CET2.HHZ,1,0.99856097,0.0014390349388122559
2012-11-05T01:52:21.000000Z.CUC.HHZ,1,0.9997423,0.00025767087936401367
2012-11-05T01:52:21.000000Z.MMN.HHZ,0,0.015950475,0.01595047488808632
2012-11-05T01:52:21.000000Z.MTSN.HHZ,0,0.005526339,0.005526339169591665
2012-11-05T01:52:21.000000Z.SALB.HHZ,1,0.99843055,0.0015694499015808105
2012-11-05T01:52:34.029000Z.CSC.HHZ,0,0.004458879,0.004458879120647907
2012-11-05T07:28:38.000000Z.CET2.HHZ,1,0.9992495,0.0007504820823669434
2012-11-05T07:28:38.000000Z.CSB.HHZ,1,0.99852955,0.0014704465866088867
2012-11-05T07:28:38.000000Z.MMN.HHZ,0,0.00457944,0.004579440224915743
2012-11-05T07:28:38.000000Z.SALB.HHZ,1,0.9996499,0.00035011768341064453
2012-11-05T14:48:27.000000Z.CSC.HHZ,0,0.012426189,0.01242618914693594
2012-11-05T14:48:27.000000Z.CUC.HHZ,1,0.99540305,0.0045969486236572266
2012-11-05T14:48:27.000000Z.MMN.HHZ,1,0.9967014,0.0032985806465148926
2012-11-05T16:07:01.000000Z.CET2.HHZ,1,0.9995691,0.00043088197708129883
2012-11-05T16:07:01.000000Z.CUC.HHZ,1,0.9999788,2.1219253540039062e-05
2012-11-05T16:07:01.000000Z.MMN.HHZ,1,0.9951143,0.004885673522949219
2012-11-05T19:56:32.999000Z.CUC.HHZ,1,0.98656785,0.013432145118713379
2012-11-05T19:56:32.999000Z.MMN.HHZ,1,0.996655,0.003345012664794922
2012-11-05T19:56:32.999000Z.SALB.HHZ,1,0.9740719,0.025928080081939697
2012-11-05T23:13:37.000000Z.CUC.HHZ,1,0.9905601,0.00943988561630249
2012-11-05T23:13:37.000000Z.MMN.HHZ,0,0.026397772,0.026397772133350372
2012-11-06T00:20:53.000001Z.CSC.HHZ,0,0.0007153507,0.0007153506739996374
2012-11-06T00:20:53.000001Z.CUC.HHZ,1,0.9983151,0.0016849040985107422
2012-11-06T00:20:53.000001Z.MMN.HHZ,1,0.99058026,0.009419739246368408
2012-11-06T00:20:53.000001Z.SCHR.EHZ,1,0.99976104,0.00023895502090454102
2012-11-07T03:27:00.000000Z.CET2.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-07T03:27:00.000000Z.CSB.HHZ,1,0.9955058,0.004494190216064453
2012-11-07T03:27:00.000000Z.CSC.HHZ,1,0.9970535,0.00294649600982666
2012-11-07T03:27:00.000000Z.CUC.HHZ,1,0.99208707,0.007912933826446533
2012-11-07T03:27:00.000000Z.MMN.HHZ,0,0.00438822,0.004388220142573118
2012-11-07T03:27:00.000000Z.SALB.HHZ,1,0.86404425,0.13595575094223022
2012-11-08T01:50:05.000000Z.CSB.HHZ,0,0.00016145002,0.00016145002155099064
2012-11-08T01:50:05.000000Z.CSC.HHZ,0,0.0026977332,0.0026977332308888435
2012-11-08T01:50:05.000000Z.CUC.HHZ,0,0.6664315,0.6664314866065979
2012-11-08T01:50:05.000000Z.CEL.HHZ,0,0.009074702,0.009074701927602291
2012-11-08T01:50:05.000000Z.MGR.HHZ,1,0.99993086,6.914138793945312e-05
2012-11-08T01:50:05.000000Z.MMN.HHZ,1,0.9980901,0.0019099116325378418
2012-11-08T01:50:05.000000Z.SCHR.EHZ,1,0.9541211,0.04587888717651367
2012-11-08T01:50:05.000000Z.SIRI.HHZ,1,0.98657507,0.013424932956695557
2012-11-08T06:10:28.000000Z.CSB.HHZ,1,0.99892956,0.0010704398155212402
2012-11-08T06:10:28.000000Z.CUC.HHZ,1,0.99544096,0.004559040069580078
2012-11-08T06:10:28.000000Z.MMN.HHZ,1,0.9951497,0.004850327968597412
2012-11-08T11:11:41.000000Z.CUC.HHZ,1,0.99701834,0.0029816627502441406
2012-11-08T11:11:41.000000Z.MMN.HHZ,1,0.999102,0.0008980035781860352
2012-11-08T11:11:41.000000Z.SALB.HHZ,1,0.9983895,0.0016105175018310547
2012-11-08T11:11:41.000000Z.SCHR.EHZ,1,0.9941117,0.0058882832527160645
2012-11-10T02:33:06.000000Z.CET2.HHZ,1,0.999419,0.0005810260772705078
2012-11-10T02:33:06.000000Z.CSB.HHZ,0,0.014268334,0.014268334023654461
2012-11-10T02:33:06.000000Z.CSC.HHZ,0,0.014257179,0.014257178641855717
2012-11-10T02:33:06.000000Z.CUC.HHZ,1,0.98196054,0.018039464950561523
2012-11-10T02:33:06.000000Z.MMN.HHZ,1,0.99892116,0.0010788440704345703
2012-11-10T02:33:06.000000Z.MTSN.HHZ,0,0.0034698842,0.0034698841627687216
2012-11-10T02:33:06.000000Z.SALB.HHZ,1,0.9997285,0.0002714991569519043
2012-11-10T02:33:06.000000Z.SCHR.EHZ,0,0.0047649858,0.004764985758811235
2012-11-10T12:34:49.000000Z.CET2.HHZ,1,0.99705875,0.0029412508010864258
2012-11-10T12:34:49.000000Z.CSB.HHZ,1,0.99846625,0.0015337467193603516
2012-11-10T12:34:49.000000Z.CSC.HHZ,1,0.9997862,0.00021380186080932617
2012-11-10T12:34:49.000000Z.CUC.HHZ,1,0.99718046,0.002819538116455078
2012-11-10T12:34:49.000000Z.MMN.HHZ,1,0.9993315,0.0006685256958007812
2012-11-10T12:34:49.000000Z.SALB.HHZ,1,0.99840564,0.0015943646430969238
2012-11-10T12:34:49.000000Z.SIRI.HHZ,0,0.043261934,0.04326193407177925
2012-11-10T22:00:19.000000Z.CET2.HHZ,0,0.017473247,0.0174732469022274
2012-11-10T22:00:19.000000Z.CSB.HHZ,1,0.9989827,0.0010172724723815918
2012-11-10T22:00:19.000000Z.CUC.HHZ,1,0.9850611,0.014938890933990479
2012-11-10T22:00:19.000000Z.MMN.HHZ,0,0.008490813,0.008490812964737415
2012-11-10T22:00:19.000000Z.SALB.HHZ,1,0.99603707,0.0039629340171813965
2012-11-11T09:01:35.000000Z.CSB.HHZ,1,0.9994388,0.0005611777305603027
2012-11-11T09:01:35.000000Z.CUC.HHZ,1,0.9972428,0.0027571916580200195
2012-11-11T09:01:35.000000Z.MMN.HHZ,1,0.99392563,0.006074368953704834
2012-11-11T09:01:35.000000Z.SALB.HHZ,1,0.9997116,0.00028842687606811523
2012-11-11T16:12:34.000000Z.CET2.HHZ,1,0.9995459,0.00045412778854370117
2012-11-11T16:12:34.000000Z.CUC.HHZ,1,0.99801767,0.0019823312759399414
2012-11-11T16:12:34.000000Z.MMN.HHZ,1,0.9921244,0.007875621318817139
2012-11-11T20:28:47.000000Z.CET2.HHZ,1,0.0061867833,0.9938132166862488
2012-11-11T20:28:47.000000Z.CUC.HHZ,1,0.9877967,0.01220327615737915
2012-11-11T20:28:47.000000Z.MMN.HHZ,1,0.9994506,0.0005493760108947754
2012-11-11T20:28:47.000000Z.SALB.HHZ,1,0.9982078,0.0017921924591064453
2012-11-11T23:14:35.000000Z.CSC.HHZ,0,0.007761366,0.0077613661997020245
2012-11-11T23:14:35.000000Z.CUC.HHZ,1,0.9996666,0.00033342838287353516
2012-11-11T23:14:35.000000Z.MMN.HHZ,1,0.98608637,0.013913631439208984
2012-11-12T02:31:31.000000Z.CSC.HHZ,0,0.018063871,0.018063871189951897
2012-11-12T02:31:31.000000Z.CUC.HHZ,1,0.9970241,0.0029758810997009277
2012-11-12T02:31:31.000000Z.MMN.HHZ,1,0.99987257,0.00012743473052978516
2012-11-12T04:27:55.000000Z.CUC.HHZ,1,0.994808,0.005191981792449951
2012-11-12T04:27:55.000000Z.MMN.HHZ,0,0.21980079,0.21980078518390656
2012-11-12T04:27:55.000000Z.SALB.HHZ,1,0.9961218,0.003878176212310791
2012-11-12T04:27:55.000000Z.SIRI.HHZ,0,0.012312634,0.012312633916735649
2012-11-12T15:52:12.000000Z.CSB.HHZ,1,0.0053368583,0.9946631416678429
2012-11-12T15:52:12.000000Z.CSC.HHZ,0,0.0038842,0.003884200006723404
2012-11-12T15:52:12.000000Z.CUC.HHZ,1,0.99827445,0.0017255544662475586
2012-11-12T15:52:12.000000Z.MMN.HHZ,1,0.9999851,1.4901161193847656e-05
2012-11-13T03:27:30.000000Z.CET2.HHZ,1,0.99912685,0.0008731484413146973
2012-11-13T03:27:30.000000Z.CSB.HHZ,1,0.9993173,0.0006827116012573242
2012-11-13T03:27:30.000000Z.CSC.HHZ,0,0.005468172,0.005468172021210194
2012-11-13T03:27:30.000000Z.CUC.HHZ,1,0.9975975,0.00240248441696167
2012-11-13T03:27:30.000000Z.MCEL.HHZ,1,0.99818605,0.0018139481544494629
2012-11-13T03:27:30.000000Z.MMN.HHZ,1,0.998626,0.0013740062713623047
2012-11-13T03:27:30.000000Z.MTSN.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-13T03:27:30.000000Z.SALB.HHZ,1,0.9985769,0.0014231204986572266
2012-11-13T03:27:30.000000Z.SCHR.EHZ,1,0.9961802,0.0038198232650756836
2012-11-13T03:27:30.000000Z.SIRI.HHZ,0,0.000106210384,0.00010621038381941617
2012-11-14T06:59:18.000000Z.CSB.HHZ,1,0.9998375,0.00016248226165771484
