traccia,y_a_Mano,y_predict,delta
2012-10-27T18:33:56.000000Z.MTSN.HHZ,0,0.11618128,0.11618127673864365
2012-10-27T18:33:56.000000Z.ORI.HHZ,1,0.48139796,0.518602043390274
2012-10-27T18:33:56.000000Z.SALB.HHZ,1,0.99166566,0.008334338665008545
2012-10-27T18:33:56.000000Z.SIRI.HHZ,0,0.010364688,0.010364688001573086
2012-10-27T20:23:17.000000Z.CUC.HHZ,1,0.9989229,0.001077115535736084
2012-10-28T00:13:52.000000Z.CUC.HHZ,1,0.99870276,0.0012972354888916016
2012-10-28T00:13:52.000000Z.SALB.HHZ,1,0.99892235,0.0010776519775390625
2012-10-28T00:13:52.000000Z.SIRI.HHZ,0,0.005120356,0.005120356101542711
2012-10-28T01:25:33.000000Z.CUC.HHZ,1,0.97931606,0.02068394422531128
2012-10-28T01:25:33.000000Z.SALB.HHZ,1,0.99553937,0.004460632801055908
2012-10-28T01:49:33.000000Z.CUC.HHZ,1,0.99892384,0.0010761618614196777
2012-10-28T01:49:33.000000Z.MTSN.HHZ,1,0.9979169,0.002083122730255127
2012-10-28T01:49:33.000000Z.SALB.HHZ,1,0.99436486,0.0056351423263549805
2012-10-28T06:26:07.000000Z.CET2.HHZ,1,0.985135,0.014864981174468994
2012-10-28T06:26:07.000000Z.MCEL.HHZ,0,0.00045693404,0.00045693403808400035
2012-10-28T06:26:07.000000Z.SALB.HHZ,1,0.9989222,0.0010777711868286133
2012-10-28T06:28:20.000000Z.CUC.HHZ,1,0.9970757,0.002924323081970215
2012-10-28T06:28:20.000000Z.SALB.HHZ,1,0.9970795,0.00292050838470459
2012-10-28T06:28:20.000000Z.SIRI.HHZ,0,0.996385,0.9963849782943726
2012-10-28T07:41:30.000000Z.CUC.HHZ,1,0.9972402,0.0027598142623901367
2012-10-28T08:42:28.000000Z.CUC.HHZ,1,0.96624905,0.033750951290130615
2012-10-28T09:19:35.000000Z.CET2.HHZ,1,0.9928752,0.007124781608581543
2012-10-28T09:19:35.000000Z.CUC.HHZ,1,0.99892175,0.0010782480239868164
2012-10-28T09:19:35.000000Z.SALB.HHZ,1,0.9641381,0.03586190938949585
2012-10-28T09:19:35.000000Z.SIRI.HHZ,1,0.91501594,0.08498406410217285
2012-10-28T10:12:56.000001Z.CET2.HHZ,1,0.74145687,0.25854313373565674
2012-10-28T10:12:56.000001Z.CUC.HHZ,1,0.99952435,0.0004756450653076172
2012-10-28T10:12:56.000001Z.ORI.HHZ,1,0.9737003,0.026299715042114258
2012-10-28T10:12:56.000001Z.SALB.HHZ,1,0.99892265,0.0010773539543151855
2012-10-28T12:50:45.000000Z.CUC.HHZ,1,0.9979202,0.002079784870147705
2012-10-28T12:50:45.000000Z.MCEL.HHZ,1,0.8002712,0.19972878694534302
2012-10-28T12:50:45.000000Z.MMN.HHZ,1,0.99952424,0.00047576427459716797
2012-10-28T12:50:45.000000Z.MTSN.HHZ,1,0.99464417,0.0053558349609375
2012-10-28T12:50:45.000000Z.SALB.HHZ,1,0.99110657,0.008893430233001709
2012-10-28T13:52:00.998000Z.CUC.HHZ,1,0.9970784,0.002921581268310547
2012-10-28T13:52:00.998000Z.MMN.HHZ,1,0.9985012,0.0014988183975219727
2012-10-28T13:52:00.999000Z.SALB.HHZ,1,0.99892265,0.0010773539543151855
2012-10-28T20:49:32.999999Z.CET2.HHZ,1,0.99792117,0.002078831195831299
2012-10-28T20:49:32.999999Z.CUC.HHZ,1,0.997074,0.0029259920120239258
2012-10-28T20:49:32.999999Z.MMN.HHZ,0,0.0009576055,0.0009576054872013628
2012-10-28T20:49:32.999999Z.SALB.HHZ,1,0.99538356,0.004616439342498779
2012-10-28T21:15:42.000000Z.CET2.HHZ,1,0.95980376,0.040196239948272705
2012-10-28T21:15:42.000000Z.CUC.HHZ,1,0.998259,0.0017409920692443848
2012-10-28T21:15:42.000000Z.MMN.HHZ,0,0.00054761703,0.0005476170335896313
2012-10-28T21:15:42.000000Z.MTSN.HHZ,1,0.99502075,0.004979252815246582
2012-10-28T21:15:42.000000Z.SALB.HHZ,1,0.99870527,0.0012947320938110352
2012-10-28T21:18:48.000000Z.CET2.HHZ,1,0.9924649,0.007535099983215332
2012-10-28T21:18:48.000000Z.CUC.HHZ,1,0.99707866,0.0029213428497314453
2012-10-28T21:18:48.000000Z.MMN.HHZ,1,0.0010466101,0.9989533899351954
2012-10-28T21:18:48.000000Z.SALB.HHZ,1,0.9995235,0.00047647953033447266
2012-10-28T22:57:49.000000Z.CUC.HHZ,1,0.98803943,0.01196056604385376
2012-10-28T22:57:49.000000Z.MMN.HHZ,0,0.0007715201,0.0007715200772508979
2012-10-28T22:57:49.000000Z.SALB.HHZ,1,0.99952006,0.0004799365997314453
2012-10-28T22:57:49.000000Z.SIRI.HHZ,1,0.46231928,0.5376807153224945
2012-10-28T23:07:01.000000Z.CUC.HHZ,1,0.9989219,0.0010781288146972656
2012-10-28T23:07:01.000000Z.MMN.HHZ,0,0.008434529,0.008434529416263103
2012-10-28T23:07:01.000000Z.SALB.HHZ,1,0.9880856,0.011914372444152832
2012-10-28T23:07:01.000000Z.SIRI.HHZ,1,0.9395539,0.060446083545684814
2012-10-29T00:00:40.000000Z.CUC.HHZ,1,0.98970103,0.010298967361450195
2012-10-29T00:00:40.000000Z.MMN.HHZ,0,0.0011141924,0.0011141924187541008
2012-10-29T00:00:40.000000Z.SALB.HHZ,1,0.9943686,0.005631387233734131
2012-10-29T00:00:40.000000Z.SIRI.HHZ,1,0.63940847,0.3605915307998657
2012-10-29T00:10:00.000000Z.CET2.HHZ,0,0.014657519,0.014657518826425076
2012-10-29T00:10:00.000000Z.CUC.HHZ,1,0.99870336,0.0012966394424438477
2012-10-29T00:10:00.000000Z.MMN.HHZ,1,0.9995247,0.00047528743743896484
2012-10-29T00:10:00.000000Z.SALB.HHZ,1,0.99375796,0.006242036819458008
2012-10-29T01:02:06.000000Z.CUC.HHZ,1,0.9970644,0.0029355883598327637
2012-10-29T01:02:06.000000Z.MMN.HHZ,0,0.0010665755,0.001066575525328517
2012-10-29T01:02:06.000000Z.SALB.HHZ,1,0.9901578,0.009842216968536377
2012-10-29T01:02:06.000000Z.SCHR.EHZ,0,0.0033702704,0.0033702703658491373
2012-10-29T04:29:05.000000Z.CUC.HHZ,1,0.9989215,0.001078486442565918
2012-10-29T04:29:05.000000Z.MMN.HHZ,0,0.01040693,0.01040692999958992
2012-10-29T04:29:05.000000Z.SALB.HHZ,1,0.99647105,0.0035289525985717773
2012-10-29T05:16:20.000000Z.CET2.HHZ,0,0.001350189,0.001350188977085054
2012-10-29T05:16:20.000000Z.CUC.HHZ,1,0.99439174,0.005608260631561279
2012-10-29T05:16:20.000000Z.CEL.HHZ,1,0.99905854,0.0009414553642272949
2012-10-29T05:16:20.000000Z.MMN.HHZ,0,0.0034713997,0.0034713996574282646
2012-10-29T09:37:52.000000Z.CUC.HHZ,1,0.9917883,0.008211672306060791
2012-10-29T09:37:52.000000Z.MMN.HHZ,0,0.001749264,0.0017492639599367976
2012-10-29T09:37:52.000000Z.MTSN.HHZ,1,0.31248724,0.6875127553939819
2012-10-29T09:37:52.000000Z.SALB.HHZ,1,0.9910767,0.00892329216003418
2012-10-29T10:47:16.000000Z.CUC.HHZ,1,0.9989225,0.0010774731636047363
2012-10-29T10:47:16.000000Z.MMN.HHZ,1,0.9980888,0.0019112229347229004
2012-10-29T10:47:16.000000Z.SALB.HHZ,1,0.99952364,0.0004763603210449219
2012-10-29T11:48:06.000000Z.CUC.HHZ,1,0.99792117,0.002078831195831299
2012-10-29T11:48:06.000000Z.MMN.HHZ,0,0.21081002,0.21081002056598663
2012-10-29T11:58:40.000000Z.CET2.HHZ,1,0.09788959,0.9021104127168655
2012-10-29T11:58:40.000000Z.CUC.HHZ,1,0.9989225,0.0010774731636047363
2012-10-29T11:58:40.000000Z.MMN.HHZ,0,0.0032148168,0.0032148167956620455
2012-10-29T11:58:40.000000Z.MTSN.HHZ,1,0.9964952,0.003504812717437744
2012-10-29T18:33:15.000000Z.CUC.HHZ,1,0.8330823,0.16691768169403076
2012-10-29T18:33:15.000000Z.MMN.HHZ,0,0.009848908,0.009848907589912415
2012-10-29T18:33:15.000000Z.SALB.HHZ,1,0.8427222,0.15727782249450684
2012-10-29T23:24:38.000000Z.CUC.HHZ,1,0.9987067,0.0012933015823364258
2012-10-29T23:24:38.000000Z.MMN.HHZ,1,0.99707544,0.0029245615005493164
2012-10-29T23:24:38.000000Z.SALB.HHZ,1,0.46084896,0.5391510426998138
2012-10-29T23:24:38.000000Z.SCHR.EHZ,0,0.05840055,0.05840054899454117
2012-10-30T00:12:39.000000Z.CUC.HHZ,1,0.99706477,0.0029352307319641113
2012-10-30T00:12:39.000000Z.MCEL.HHZ,1,0.9857539,0.014246106147766113
2012-10-30T00:12:39.000000Z.MMN.HHZ,1,0.9970118,0.0029882192611694336
2012-10-30T00:12:39.000000Z.MTSN.HHZ,1,0.32145602,0.6785439848899841
2012-10-30T00:12:39.000000Z.ORI.HHZ,1,0.9651472,0.034852802753448486
2012-10-30T00:12:39.000000Z.SALB.HHZ,1,0.99882907,0.0011709332466125488
2012-10-30T00:12:39.000000Z.SIRI.HHZ,0,0.0013076139,0.0013076139148324728
2012-10-30T04:12:26.000001Z.CELI.HHZ,1,0.9970804,0.002919614315032959
2012-10-30T04:12:26.000001Z.CUC.HHZ,1,0.9943678,0.005632221698760986
2012-10-30T04:12:26.000001Z.MMN.HHZ,1,0.9995247,0.00047528743743896484
2012-10-30T04:12:26.000001Z.SALB.HHZ,1,0.9989207,0.0010793209075927734
2012-10-30T04:12:26.000001Z.SCHR.EHZ,1,0.9703648,0.029635190963745117
2012-10-30T04:47:23.000000Z.CUC.HHZ,1,0.99351126,0.00648874044418335
2012-10-30T04:47:23.000000Z.MMN.HHZ,0,0.000944931,0.000944931001868099
2012-10-30T04:47:23.000000Z.SALB.HHZ,1,0.994365,0.00563502311706543
2012-10-30T04:47:23.000000Z.SIRI.HHZ,1,0.94330263,0.05669736862182617
2012-10-30T05:31:10.000000Z.CUC.HHZ,1,0.99707305,0.002926945686340332
2012-10-30T05:31:10.000000Z.CEL.HHZ,1,0.44596297,0.5540370345115662
2012-10-30T05:31:10.000000Z.MMN.HHZ,0,0.0019205277,0.0019205276621505618
2012-10-30T05:31:10.000000Z.SALB.HHZ,1,0.935694,0.06430602073669434
2012-10-30T05:45:37.998000Z.MMN.HHZ,0,0.0052189026,0.005218902602791786
2012-10-30T05:45:37.998000Z.SALB.HHZ,1,0.993493,0.006506979465484619
2012-10-30T05:45:37.998000Z.SIRI.HHZ,1,0.9961676,0.003832399845123291
2012-10-30T07:32:35.998000Z.CUC.HHZ,1,0.9987079,0.001292109489440918
2012-10-30T07:32:35.998000Z.MMN.HHZ,0,0.001709355,0.001709355041384697
2012-10-30T07:32:35.998000Z.SALB.HHZ,1,0.99707246,0.002927541732788086
2012-10-30T09:44:41.000000Z.CUC.HHZ,1,0.9989231,0.0010768771171569824
2012-10-30T09:44:41.000000Z.MMN.HHZ,1,0.9989229,0.001077115535736084
2012-10-30T09:44:41.000000Z.SALB.HHZ,1,0.99707544,0.0029245615005493164
2012-10-30T19:35:35.998000Z.CUC.HHZ,0,0.017360097,0.01736009679734707
2012-10-30T19:35:35.998000Z.MMN.HHZ,0,0.9973592,0.9973592162132263
2012-10-30T19:35:35.998000Z.MTSN.HHZ,1,0.99811184,0.0018881559371948242
2012-10-30T19:35:35.998000Z.SALB.HHZ,1,0.98999655,0.010003447532653809
2012-10-30T19:35:35.998000Z.SIRI.HHZ,0,0.00038023526,0.0003802352584898472
2012-10-30T20:31:03.999000Z.CUC.HHZ,0,0.0010689985,0.001068998477421701
2012-10-30T20:31:03.999000Z.MMN.HHZ,0,0.01645895,0.016458949074149132
2012-10-30T20:31:03.999000Z.MTSN.HHZ,1,0.9438042,0.05619579553604126
2012-10-30T20:31:03.999000Z.SALB.HHZ,1,0.9970722,0.0029277801513671875
2012-10-30T20:31:03.999000Z.SIRI.HHZ,0,0.0003796711,0.00037967110984027386
2012-10-30T20:58:53.000000Z.CUC.HHZ,1,0.9970714,0.002928614616394043
2012-10-30T20:58:53.000000Z.MCEL.HHZ,0,0.0012783349,0.0012783348793163896
2012-10-30T20:58:53.000000Z.MMN.HHZ,0,0.0006188614,0.0006188614061102271
2012-10-30T20:58:53.000000Z.ORI.HHZ,1,0.99482167,0.005178332328796387
2012-10-30T20:58:53.000000Z.SALB.HHZ,1,0.9989184,0.0010815858840942383
2012-10-31T09:44:46.998000Z.CUC.HHZ,1,0.9970797,0.0029203295707702637
2012-10-31T09:44:46.998000Z.MMN.HHZ,1,0.99910116,0.0008988380432128906
2012-10-31T09:44:47.000000Z.SCHR.EHZ,0,0.000379562,0.00037956199957989156
2012-10-31T11:30:45.000000Z.CUC.HHZ,1,0.9989214,0.0010786056518554688
2012-10-31T11:30:45.000000Z.MMN.HHZ,0,0.00605135,0.0060513499192893505
2012-10-31T11:30:45.000000Z.SALB.HHZ,1,0.9987011,0.0012989044189453125
2012-11-01T03:32:56.000000Z.MMN.HHZ,1,0.99705243,0.002947568893432617
2012-11-01T03:32:56.000000Z.SALB.HHZ,1,0.99770314,0.0022968649864196777
2012-11-01T17:55:37.000000Z.CUC.HHZ,1,0.9913886,0.00861138105392456
2012-11-01T17:55:37.000000Z.MMN.HHZ,0,0.017434511,0.017434511333703995
2012-11-01T17:55:38.000000Z.SIRI.HHZ,0,0.016895426,0.01689542643725872
2012-11-01T19:12:23.000000Z.CUC.HHZ,1,0.9766391,0.023360908031463623
2012-11-01T19:12:23.000000Z.MMN.HHZ,1,0.99915564,0.0008443593978881836
2012-11-01T19:12:23.000000Z.SALB.HHZ,1,0.96967375,0.030326247215270996
2012-11-01T19:12:24.000000Z.SIRI.HHZ,0,0.62508386,0.625083863735199
2012-11-01T20:36:51.000000Z.CUC.HHZ,1,0.9970722,0.0029277801513671875
2012-11-01T20:36:51.000000Z.MMN.HHZ,1,0.9950119,0.00498807430267334
2012-11-01T20:36:51.000000Z.SALB.HHZ,1,0.9987066,0.0012934207916259766
2012-11-02T12:56:00.000000Z.CET2.HHZ,1,0.98427963,0.015720367431640625
2012-11-02T12:56:00.000000Z.CUC.HHZ,1,0.99351853,0.006481468677520752
2012-11-02T12:56:00.000000Z.MMN.HHZ,1,0.9969187,0.0030813217163085938
2012-11-02T12:56:00.000000Z.MTSN.HHZ,1,0.9688366,0.031163394451141357
2012-11-02T12:56:00.000000Z.SALB.HHZ,1,0.99952245,0.0004775524139404297
2012-11-02T15:02:03.000000Z.CET2.HHZ,1,0.9995696,0.0004304051399230957
2012-11-02T15:02:03.000000Z.CUC.HHZ,1,0.9989225,0.0010774731636047363
2012-11-02T15:02:03.000000Z.MMN.HHZ,0,0.0015381016,0.0015381015837192535
2012-11-02T15:02:03.000000Z.SALB.HHZ,1,0.9970732,0.0029268264770507812
2012-11-02T23:04:17.999000Z.CET2.HHZ,1,0.21881656,0.7811834365129471
2012-11-02T23:04:17.999000Z.CUC.HHZ,1,0.9989225,0.0010774731636047363
2012-11-02T23:04:17.999000Z.MMN.HHZ,1,0.9980877,0.0019122958183288574
2012-11-02T23:04:17.999000Z.MTSN.HHZ,1,0.9561075,0.043892502784729004
2012-11-02T23:04:17.999000Z.SALB.HHZ,1,0.99165875,0.00834125280380249
2012-11-02T23:04:17.999000Z.SCHR.EHZ,1,0.99708253,0.002917468547821045
2012-11-02T23:04:17.999000Z.SIRI.HHZ,0,0.020410769,0.020410768687725067
2012-11-03T03:56:00.000000Z.CET2.HHZ,1,0.994073,0.005927026271820068
2012-11-03T03:56:00.000000Z.CUC.HHZ,1,0.99828714,0.0017128586769104004
2012-11-03T03:56:00.000000Z.MMN.HHZ,1,0.995752,0.00424802303314209
2012-11-03T03:56:00.000000Z.SALB.HHZ,1,0.99892175,0.0010782480239868164
2012-11-03T03:56:00.000000Z.SCHR.EHZ,0,0.016266905,0.016266904771327972
2012-11-03T22:20:07.999999Z.CET2.HHZ,1,0.9952171,0.004782915115356445
2012-11-03T22:20:07.999999Z.CSC.HHZ,1,0.9989222,0.0010777711868286133
2012-11-03T22:20:07.999999Z.CUC.HHZ,1,0.99892277,0.0010772347450256348
2012-11-03T22:20:07.999999Z.MMN.HHZ,1,0.9952938,0.004706203937530518
2012-11-03T22:20:07.999999Z.MTSN.HHZ,0,0.9337943,0.9337943196296692
2012-11-03T22:20:07.999999Z.SALB.HHZ,1,0.9995245,0.0004755258560180664
2012-11-03T23:39:45.000000Z.CET2.HHZ,1,0.9112066,0.08879339694976807
2012-11-03T23:39:45.000000Z.CSC.HHZ,0,0.00037907652,0.0003790765185840428
2012-11-03T23:39:45.000000Z.CUC.HHZ,1,0.99891937,0.001080632209777832
2012-11-03T23:39:45.000000Z.MCEL.HHZ,0,0.8622957,0.8622956871986389
2012-11-03T23:39:45.000000Z.MMN.HHZ,1,0.99770606,0.0022939443588256836
2012-11-03T23:39:45.000000Z.MTSN.HHZ,1,0.99892175,0.0010782480239868164
2012-11-03T23:39:45.000000Z.SALB.HHZ,1,0.9989229,0.001077115535736084
2012-11-03T23:39:45.000000Z.SCHR.EHZ,1,0.9970746,0.002925395965576172
2012-11-03T23:39:45.000000Z.SIRI.HHZ,1,0.9989225,0.0010774731636047363
2012-11-04T12:12:10.000000Z.CSC.HHZ,0,0.00061895937,0.0006189593696035445
2012-11-04T12:12:10.000000Z.CUC.HHZ,1,0.9995246,0.0004754066467285156
2012-11-04T12:12:10.000000Z.MCEL.HHZ,1,0.99605656,0.003943443298339844
2012-11-04T12:12:10.000000Z.MGR.HHZ,1,0.98976094,0.010239064693450928
2012-11-04T12:12:10.000000Z.MMN.HHZ,1,0.99892277,0.0010772347450256348
2012-11-04T12:12:10.000000Z.MTSN.HHZ,0,0.0008273764,0.0008273763814941049
2012-11-04T12:12:10.000000Z.SALB.HHZ,1,0.998946,0.0010539889335632324
2012-11-04T12:12:10.000000Z.SCHR.EHZ,1,0.994368,0.005631983280181885
2012-11-04T12:12:10.000000Z.SIRI.HHZ,1,0.99367493,0.006325066089630127
2012-11-05T00:46:32.000000Z.CET2.HHZ,1,0.98302877,0.016971230506896973
2012-11-05T00:46:32.000000Z.CSC.HHZ,0,0.00054728676,0.0005472867633216083
2012-11-05T00:46:32.000000Z.MMN.HHZ,1,0.99892324,0.0010767579078674316
2012-11-05T01:52:21.000000Z.CET2.HHZ,1,0.99835974,0.0016402602195739746
2012-11-05T01:52:21.000000Z.CUC.HHZ,1,0.99707544,0.0029245615005493164
2012-11-05T01:52:21.000000Z.MMN.HHZ,0,0.00037921424,0.00037921423790976405
2012-11-05T01:52:21.000000Z.MTSN.HHZ,0,0.00054833887,0.0005483388667926192
2012-11-05T01:52:21.000000Z.SALB.HHZ,1,0.9979226,0.0020774006843566895
2012-11-05T01:52:34.029000Z.CSC.HHZ,0,0.00037930717,0.0003793071664404124
2012-11-05T07:28:38.000000Z.CET2.HHZ,1,0.99377775,0.006222248077392578
2012-11-05T07:28:38.000000Z.CSB.HHZ,1,0.99716043,0.0028395652770996094
2012-11-05T07:28:38.000000Z.MMN.HHZ,0,0.0011141372,0.0011141372378915548
2012-11-05T07:28:38.000000Z.SALB.HHZ,1,0.9782963,0.021703720092773438
2012-11-05T14:48:27.000000Z.CSC.HHZ,0,0.03346023,0.03346022963523865
2012-11-05T14:48:27.000000Z.CUC.HHZ,1,0.9989219,0.0010781288146972656
2012-11-05T14:48:27.000000Z.MMN.HHZ,1,0.94687754,0.05312246084213257
2012-11-05T16:07:01.000000Z.CET2.HHZ,1,0.99952376,0.0004762411117553711
2012-11-05T16:07:01.000000Z.CUC.HHZ,1,0.96700436,0.032995641231536865
2012-11-05T16:07:01.000000Z.MMN.HHZ,1,0.999156,0.0008440017700195312
2012-11-05T19:56:32.999000Z.CUC.HHZ,1,0.9989207,0.0010793209075927734
2012-11-05T19:56:32.999000Z.MMN.HHZ,1,0.9986571,0.0013428926467895508
2012-11-05T19:56:32.999000Z.SALB.HHZ,1,0.99246866,0.007531344890594482
2012-11-05T23:13:37.000000Z.CUC.HHZ,1,0.99952257,0.0004774332046508789
2012-11-05T23:13:37.000000Z.MMN.HHZ,0,0.18833138,0.18833138048648834
2012-11-06T00:20:53.000001Z.CSC.HHZ,0,0.00061886053,0.0006188605329953134
2012-11-06T00:20:53.000001Z.CUC.HHZ,1,0.99892277,0.0010772347450256348
2012-11-06T00:20:53.000001Z.MMN.HHZ,1,0.9982868,0.0017132163047790527
2012-11-06T00:20:53.000001Z.SCHR.EHZ,1,0.9828772,0.01712280511856079
2012-11-07T03:27:00.000000Z.CET2.HHZ,1,0.9922449,0.007755100727081299
2012-11-07T03:27:00.000000Z.CSB.HHZ,1,0.99367565,0.006324350833892822
2012-11-07T03:27:00.000000Z.CSC.HHZ,1,0.9991548,0.0008451938629150391
2012-11-07T03:27:00.000000Z.CUC.HHZ,1,0.9925277,0.00747227668762207
2012-11-07T03:27:00.000000Z.MMN.HHZ,0,0.0037382748,0.003738274797797203
2012-11-07T03:27:00.000000Z.SALB.HHZ,1,0.87472796,0.12527203559875488
2012-11-08T01:50:05.000000Z.CSB.HHZ,0,0.00037945222,0.00037945221993140876
2012-11-08T01:50:05.000000Z.CSC.HHZ,0,0.00037913094,0.0003791309427469969
2012-11-08T01:50:05.000000Z.CUC.HHZ,0,0.17502211,0.17502211034297943
2012-11-08T01:50:05.000000Z.CEL.HHZ,0,0.033886407,0.03388640657067299
2012-11-08T01:50:05.000000Z.MGR.HHZ,1,0.99770516,0.0022948384284973145
2012-11-08T01:50:05.000000Z.MMN.HHZ,1,0.9995241,0.00047588348388671875
2012-11-08T01:50:05.000000Z.SCHR.EHZ,1,0.99111146,0.008888542652130127
2012-11-08T01:50:05.000000Z.SIRI.HHZ,1,0.64618886,0.3538111448287964
2012-11-08T06:10:28.000000Z.CSB.HHZ,1,0.99908054,0.0009194612503051758
2012-11-08T06:10:28.000000Z.CUC.HHZ,1,0.9613793,0.038620710372924805
2012-11-08T06:10:28.000000Z.MMN.HHZ,1,0.9995246,0.0004754066467285156
2012-11-08T11:11:41.000000Z.CUC.HHZ,1,0.99892265,0.0010773539543151855
2012-11-08T11:11:41.000000Z.MMN.HHZ,1,0.998923,0.0010769963264465332
2012-11-08T11:11:41.000000Z.SALB.HHZ,1,0.998923,0.0010769963264465332
2012-11-08T11:11:41.000000Z.SCHR.EHZ,1,0.9910704,0.008929610252380371
2012-11-10T02:33:06.000000Z.CET2.HHZ,1,0.9904055,0.009594500064849854
2012-11-10T02:33:06.000000Z.CSB.HHZ,0,0.0034343663,0.003434366313740611
2012-11-10T02:33:06.000000Z.CSC.HHZ,0,0.0011160249,0.0011160249123349786
2012-11-10T02:33:06.000000Z.CUC.HHZ,1,0.99481505,0.005184948444366455
2012-11-10T02:33:06.000000Z.MMN.HHZ,1,0.99870884,0.0012911558151245117
2012-11-10T02:33:06.000000Z.MTSN.HHZ,0,0.0025984428,0.0025984428357332945
2012-11-10T02:33:06.000000Z.SALB.HHZ,1,0.99790895,0.002091050148010254
2012-11-10T02:33:06.000000Z.SCHR.EHZ,0,0.0005481505,0.0005481505068019032
2012-11-10T12:34:49.000000Z.CET2.HHZ,1,0.9970703,0.0029296875
2012-11-10T12:34:49.000000Z.CSB.HHZ,1,0.9995246,0.0004754066467285156
2012-11-10T12:34:49.000000Z.CSC.HHZ,1,0.99952424,0.00047576427459716797
2012-11-10T12:34:49.000000Z.CUC.HHZ,1,0.9989213,0.0010787248611450195
2012-11-10T12:34:49.000000Z.MMN.HHZ,1,0.9995247,0.00047528743743896484
2012-11-10T12:34:49.000000Z.SALB.HHZ,1,0.99952435,0.0004756450653076172
2012-11-10T12:34:49.000000Z.SIRI.HHZ,0,0.012771429,0.012771428562700748
2012-11-10T22:00:19.000000Z.CET2.HHZ,0,0.00065481395,0.0006548139499500394
2012-11-10T22:00:19.000000Z.CSB.HHZ,1,0.99892265,0.0010773539543151855
2012-11-10T22:00:19.000000Z.CUC.HHZ,1,0.99892235,0.0010776519775390625
2012-11-10T22:00:19.000000Z.MMN.HHZ,0,0.0035764754,0.003576475428417325
2012-11-10T22:00:19.000000Z.SALB.HHZ,1,0.99415016,0.0058498382568359375
2012-11-11T09:01:35.000000Z.CSB.HHZ,1,0.9979213,0.002078711986541748
2012-11-11T09:01:35.000000Z.CUC.HHZ,1,0.9934168,0.006583213806152344
2012-11-11T09:01:35.000000Z.MMN.HHZ,1,0.99037725,0.009622752666473389
2012-11-11T09:01:35.000000Z.SALB.HHZ,1,0.9943614,0.005638599395751953
2012-11-11T16:12:34.000000Z.CET2.HHZ,1,0.82324564,0.17675435543060303
2012-11-11T16:12:34.000000Z.CUC.HHZ,1,0.9989225,0.0010774731636047363
2012-11-11T16:12:34.000000Z.MMN.HHZ,1,0.99707556,0.0029244422912597656
2012-11-11T20:28:47.000000Z.CET2.HHZ,1,0.02123996,0.9787600394338369
2012-11-11T20:28:47.000000Z.CUC.HHZ,1,0.92491996,0.0750800371170044
2012-11-11T20:28:47.000000Z.MMN.HHZ,1,0.997072,0.002928018569946289
2012-11-11T20:28:47.000000Z.SALB.HHZ,1,0.9710722,0.02892780303955078
2012-11-11T23:14:35.000000Z.CSC.HHZ,0,0.033579446,0.033579446375370026
2012-11-11T23:14:35.000000Z.CUC.HHZ,1,0.99892163,0.0010783672332763672
2012-11-11T23:14:35.000000Z.MMN.HHZ,1,0.99845123,0.00154876708984375
2012-11-12T02:31:31.000000Z.CSC.HHZ,0,0.00037937026,0.0003793702635448426
2012-11-12T02:31:31.000000Z.CUC.HHZ,1,0.9977035,0.0022965073585510254
2012-11-12T02:31:31.000000Z.MMN.HHZ,1,0.9989221,0.001077890396118164
2012-11-12T04:27:55.000000Z.CUC.HHZ,1,0.9976025,0.002397477626800537
2012-11-12T04:27:55.000000Z.MMN.HHZ,0,0.11793655,0.11793655157089233
2012-11-12T04:27:55.000000Z.SALB.HHZ,1,0.9951015,0.004898488521575928
2012-11-12T04:27:55.000000Z.SIRI.HHZ,0,0.0022654536,0.0022654535714536905
2012-11-12T15:52:12.000000Z.CSB.HHZ,1,0.0032602113,0.996739788679406
2012-11-12T15:52:12.000000Z.CSC.HHZ,0,0.00037998814,0.00037998813786543906
2012-11-12T15:52:12.000000Z.CUC.HHZ,1,0.9989222,0.0010777711868286133
2012-11-12T15:52:12.000000Z.MMN.HHZ,1,0.99892235,0.0010776519775390625
2012-11-13T03:27:30.000000Z.CET2.HHZ,1,0.9900502,0.009949803352355957
2012-11-13T03:27:30.000000Z.CSB.HHZ,1,0.9989222,0.0010777711868286133
2012-11-13T03:27:30.000000Z.CSC.HHZ,0,0.0012597026,0.0012597026070579886
2012-11-13T03:27:30.000000Z.CUC.HHZ,1,0.99892277,0.0010772347450256348
2012-11-13T03:27:30.000000Z.MCEL.HHZ,1,0.94900745,0.05099254846572876
2012-11-13T03:27:30.000000Z.MMN.HHZ,1,0.9995245,0.0004755258560180664
2012-11-13T03:27:30.000000Z.MTSN.HHZ,1,0.9981895,0.0018104910850524902
2012-11-13T03:27:30.000000Z.SALB.HHZ,1,0.99436605,0.005633950233459473
2012-11-13T03:27:30.000000Z.SCHR.EHZ,1,0.99793684,0.002063155174255371
2012-11-13T03:27:30.000000Z.SIRI.HHZ,0,0.00057245634,0.0005724563379772007
2012-11-14T06:59:18.000000Z.CSB.HHZ,1,0.99952435,0.0004756450653076172
2012-11-14T06:59:18.000000Z.CSC.HHZ,1,0.9896236,0.010376393795013428
2012-11-14T06:59:18.000000Z.CUC.HHZ,1,0.9970758,0.002924203872680664
2012-11-14T06:59:18.000000Z.MMN.HHZ,0,0.0009434912,0.0009434911771677434
