traccia_val,y_Mano_pol,y_pol_predict,delta_val
2012-08-28T22:29:36.000000Z.SALB.HHZ,1,0.99809045,0.0019095540046691895
2012-08-28T22:29:36.000000Z.SCHR.EHZ,0,0.1398216,0.1398216038942337
2012-08-28T22:29:36.000000Z.SIRI.HHZ,0,0.4850229,0.4850229024887085
2012-08-29T12:25:34.000000Z.CET2.HHZ,1,0.98936915,0.01063084602355957
2012-08-29T12:25:34.000000Z.CUC.HHZ,0,0.026571348,0.026571348309516907
2012-08-29T12:25:34.000000Z.MCEL.HHZ,1,0.23423748,0.765762522816658
2012-08-29T12:25:34.000000Z.MMN.HHZ,0,0.0017483799,0.0017483799019828439
2012-08-29T12:25:34.000000Z.MTSN.HHZ,1,0.98693305,0.01306694746017456
2012-08-29T12:25:34.000000Z.ORI.HHZ,1,0.99694985,0.0030501484870910645
2012-08-29T12:25:34.000000Z.SALB.HHZ,1,0.9965593,0.003440678119659424
2012-08-29T12:25:34.000000Z.SCHR.EHZ,1,0.99575365,0.004246354103088379
2012-08-29T13:40:24.000000Z.BULG.HHZ,1,0.9835315,0.016468524932861328
2012-08-29T13:40:24.000000Z.CET2.HHZ,1,0.9974275,0.002572476863861084
2012-08-29T13:40:24.000000Z.CUC.HHZ,1,0.99677104,0.0032289624214172363
2012-08-29T13:40:24.000000Z.MMN.HHZ,0,0.002240498,0.002240498084574938
2012-08-29T13:40:24.000000Z.MTSN.HHZ,0,0.050110206,0.05011020600795746
2012-08-29T13:40:24.000000Z.SALB.HHZ,1,0.9951084,0.004891574382781982
2012-08-29T13:40:24.000000Z.SCHR.EHZ,1,0.98957026,0.010429739952087402
2012-08-30T07:54:46.000000Z.CET2.HHZ,1,0.99548376,0.004516243934631348
2012-08-30T07:54:46.000000Z.MMN.HHZ,0,0.003983657,0.0039836568757891655
2012-08-30T07:54:46.000000Z.MTSN.HHZ,1,0.9972293,0.002770721912384033
2012-08-30T07:54:46.000000Z.ORI.HHZ,1,0.8254253,0.17457467317581177
2012-08-30T07:54:46.000000Z.SALB.HHZ,1,0.9987016,0.0012984275817871094
2012-08-30T09:04:29.000000Z.CET2.HHZ,0,0.8537882,0.8537881970405579
2012-08-30T09:04:29.000000Z.MMN.HHZ,1,0.9915531,0.008446872234344482
2012-08-30T09:04:29.000000Z.SALB.HHZ,1,0.99577147,0.004228532314300537
2012-08-31T06:08:34.000000Z.BULG.HHZ,1,0.99663454,0.003365457057952881
2012-08-31T06:08:34.000000Z.CMPR.HHZ,1,0.9703866,0.029613375663757324
2012-08-31T06:08:34.000000Z.CUC.HHZ,1,0.9947202,0.0052797794342041016
2012-08-31T06:08:34.000000Z.MCEL.HHZ,1,0.99696904,0.0030309557914733887
2012-08-31T06:08:34.000000Z.MGR.HHZ,1,0.9897906,0.010209381580352783
2012-08-31T06:08:34.000000Z.MMN.HHZ,1,0.9952957,0.004704296588897705
2012-08-31T06:08:34.000000Z.MTSN.HHZ,1,0.99736565,0.0026343464851379395
2012-08-31T06:08:34.000000Z.SIRI.HHZ,1,0.99737334,0.002626657485961914
2012-08-31T06:08:34.000000Z.SLCN.HHZ,1,0.97546345,0.024536550045013428
2012-09-01T01:16:56.000000Z.CET2.HHZ,0,0.0047136755,0.00471367547288537
2012-09-01T01:16:56.000000Z.CUC.HHZ,1,0.99883944,0.0011605620384216309
2012-09-01T01:16:56.000000Z.MMN.HHZ,1,0.9996822,0.0003178119659423828
2012-09-01T01:16:56.000000Z.SALB.HHZ,1,0.97796065,0.022039353847503662
2012-09-01T01:16:56.000000Z.SCHR.EHZ,1,0.987608,0.012391984462738037
2012-09-01T04:07:30.000000Z.CUC.HHZ,1,0.9907252,0.009274780750274658
2012-09-01T04:07:30.000000Z.CEL.HHZ,1,0.53633016,0.4636698365211487
2012-09-01T04:07:30.000000Z.MMN.HHZ,0,0.0030652876,0.0030652876012027264
2012-09-01T04:07:30.000000Z.SALB.HHZ,1,0.9930595,0.006940484046936035
2012-09-01T04:07:30.000000Z.SIRI.HHZ,0,0.14860721,0.14860720932483673
2012-09-01T06:36:45.000000Z.CET2.HHZ,1,0.9965222,0.003477811813354492
2012-09-01T06:36:45.000000Z.MMN.HHZ,0,0.0034053705,0.0034053705167025328
2012-09-01T06:36:45.000000Z.MTSN.HHZ,0,0.02655752,0.026557520031929016
2012-09-01T06:36:45.000000Z.ORI.HHZ,1,0.97120553,0.028794467449188232
2012-09-01T06:36:45.000000Z.SALB.HHZ,1,0.9938605,0.006139516830444336
2012-09-01T06:36:45.000000Z.SIRI.HHZ,1,0.7240883,0.27591168880462646
2012-09-01T09:36:44.000000Z.CET2.HHZ,1,0.97684735,0.023152649402618408
2012-09-01T09:36:44.000000Z.CUC.HHZ,1,0.99182254,0.008177459239959717
2012-09-01T09:36:44.000000Z.MMN.HHZ,0,0.004544467,0.004544467199593782
2012-09-01T09:36:44.000000Z.SALB.HHZ,1,0.99256295,0.0074370503425598145
2012-09-01T14:02:27.000000Z.CET2.HHZ,1,0.9969317,0.0030683279037475586
2012-09-01T14:02:27.000000Z.CUC.HHZ,1,0.998662,0.0013380050659179688
2012-09-01T14:02:27.000000Z.MMN.HHZ01,1,0.0006257107,0.9993742892984301
2012-09-01T14:02:27.000000Z.MTSN.HHZ,1,0.9983485,0.0016515254974365234
2012-09-01T14:02:27.000000Z.ORI.HHZ,1,0.69367987,0.3063201308250427
2012-09-01T14:02:27.000000Z.SALB.HHZ,1,0.99993956,6.0439109802246094e-05
2012-09-02T06:04:34.000000Z.CET2.HHZ,1,0.9937663,0.006233692169189453
2012-09-02T06:04:34.000000Z.CUC.HHZ,1,0.9973677,0.002632319927215576
2012-09-02T06:04:34.000000Z.MMN.HHZ,1,0.9973333,0.0026667118072509766
2012-09-02T06:04:34.000000Z.MTSN.HHZ,1,0.21361184,0.7863881587982178
2012-09-02T06:04:34.000000Z.SALB.HHZ,1,0.99665016,0.0033498406410217285
2012-09-02T06:04:34.000000Z.SCHR.EHZ,0,0.07139844,0.07139843702316284
2012-09-02T11:25:10.000000Z.CET2.HHZ,1,0.9952128,0.0047872066497802734
2012-09-02T11:25:10.000000Z.CUC.HHZ,1,0.9993012,0.0006988048553466797
2012-09-02T11:25:10.000000Z.MMN.HHZ,0,0.0021734072,0.0021734072361141443
2012-09-02T11:25:10.000000Z.SALB.HHZ,1,0.99674547,0.003254532814025879
2012-09-02T20:36:06.000000Z.CET2.HHZ,1,0.99860865,0.0013913512229919434
2012-09-02T20:36:06.000000Z.CUC.HHZ,1,0.9955571,0.004442870616912842
2012-09-02T20:36:06.000000Z.MCEL.HHZ,1,0.34029394,0.6597060561180115
2012-09-02T20:36:06.000000Z.MMN.HHZ,0,0.0021064698,0.0021064698230475187
2012-09-02T20:36:06.000000Z.MTSN.HHZ,0,0.06103559,0.06103558838367462
2012-09-02T20:36:06.000000Z.SALB.HHZ,1,0.99842876,0.0015712380409240723
2012-09-03T04:07:30.000001Z.CET2.HHZ,1,0.99855524,0.0014447569847106934
2012-09-03T04:07:30.000001Z.CUC.HHZ,1,0.99545455,0.004545450210571289
2012-09-03T04:07:30.000001Z.MGR.HHZ,1,0.9503139,0.04968607425689697
2012-09-03T04:07:30.000001Z.MMN.HHZ,0,0.0024597757,0.0024597756564617157
2012-09-03T04:07:30.000001Z.ORI.HHZ,1,0.99927443,0.0007255673408508301
2012-09-03T04:07:30.000001Z.SALB.HHZ,1,0.9920598,0.007940173149108887
2012-09-03T08:04:54.000000Z.CET2.HHZ,1,0.99698275,0.003017246723175049
2012-09-03T08:04:54.000000Z.CUC.HHZ,1,0.99775887,0.0022411346435546875
2012-09-03T08:04:54.000000Z.MMN.HHZ,0,0.0033508502,0.0033508501946926117
2012-09-03T08:04:54.000000Z.MTSN.HHZ,0,0.015796063,0.015796063467860222
2012-09-03T08:04:54.000000Z.SALB.HHZ,1,0.99813277,0.0018672347068786621
2012-09-04T03:47:47.000000Z.CUC.HHZ,1,0.99398017,0.0060198307037353516
2012-09-04T03:47:47.000000Z.MMN.HHZ,0,0.0017251734,0.001725173438899219
2012-09-04T03:47:47.000000Z.ORI.HHZ,1,0.9995988,0.0004011988639831543
2012-09-04T03:47:47.000000Z.PIPA.HHZ,0,0.97083426,0.9708342552185059
2012-09-04T03:47:47.000000Z.SALB.HHZ,1,0.99618053,0.0038194656372070312
2012-09-04T13:18:21.999999Z.BULG.HHZ,0,0.014659693,0.014659693464636803
2012-09-04T13:18:21.999999Z.CET2.HHZ,1,0.99886656,0.0011334419250488281
2012-09-04T13:18:21.999999Z.CUC.HHZ,1,0.99593747,0.004062533378601074
2012-09-04T13:18:21.999999Z.MMN.HHZ,0,0.00419327,0.0041932701133191586
2012-09-04T13:18:21.999999Z.MTSN.HHZ,0,0.87712115,0.8771211504936218
2012-09-04T13:18:21.999999Z.SALB.HHZ,1,0.9944436,0.0055564045906066895
2012-09-04T20:51:14.000001Z.CET2.HHZ,1,0.99845886,0.0015411376953125
2012-09-04T20:51:14.000001Z.CUC.HHZ,1,0.99801123,0.0019887685775756836
2012-09-04T20:51:14.000001Z.MMN.HHZ,0,0.0022243306,0.0022243305575102568
2012-09-04T20:51:14.000001Z.MTSN.HHZ,1,0.76226604,0.23773396015167236
2012-09-04T20:51:14.000001Z.SALB.HHZ,1,0.99784684,0.002153158187866211
2012-09-05T00:46:31.000000Z.CUC.HHZ,1,0.99622786,0.003772139549255371
2012-09-05T00:46:31.000000Z.MMN.HHZ,0,0.0025625082,0.0025625082198530436
2012-09-05T00:46:31.000000Z.ORI.HHZ,1,0.99914265,0.0008573532104492188
2012-09-05T00:46:31.000000Z.SALB.HHZ,1,0.9959721,0.004027903079986572
2012-09-05T00:46:31.000000Z.SIRI.HHZ,1,0.7825108,0.21748918294906616
2012-09-05T14:54:02.000000Z.CET2.HHZ,1,0.99678975,0.0032102465629577637
2012-09-05T14:54:02.000000Z.CUC.HHZ,1,0.9717738,0.028226196765899658
2012-09-05T14:54:02.000000Z.MMN.HHZ,0,0.0020521816,0.0020521816331893206
2012-09-05T14:54:02.000000Z.SALB.HHZ,1,0.9858846,0.014115393161773682
2012-09-05T21:13:16.000000Z.CET2.HHZ,1,0.99296933,0.007030665874481201
2012-09-05T21:13:16.000000Z.CUC.HHZ,1,0.99490064,0.005099356174468994
2012-09-05T21:13:16.000000Z.MMN.HHZ,0,0.005338149,0.005338149145245552
2012-09-05T21:13:16.000000Z.ORI.HHZ,1,0.9988324,0.001167595386505127
2012-09-05T21:13:16.000000Z.SALB.HHZ,1,0.9961779,0.0038220882415771484
2012-09-05T23:31:02.000000Z.CET2.HHZ,1,0.9987219,0.0012781023979187012
2012-09-05T23:31:02.000000Z.CUC.HHZ,1,0.99495995,0.0050400495529174805
2012-09-05T23:31:02.000000Z.MMN.HHZ,0,0.004564157,0.004564157221466303
2012-09-05T23:31:02.000000Z.MTSN.HHZ,1,0.9811079,0.018892109394073486
2012-09-05T23:31:02.000000Z.ORI.HHZ,1,0.99560934,0.0043906569480896
2012-09-05T23:31:02.000000Z.SALB.HHZ,1,0.99684936,0.003150641918182373
2012-09-06T06:14:03.000000Z.CET2.HHZ,1,0.9874315,0.012568473815917969
2012-09-06T06:14:03.000000Z.CUC.HHZ,1,0.43521252,0.5647874772548676
2012-09-06T06:14:03.000000Z.MMN.HHZ,0,0.0055576963,0.005557696335017681
2012-09-06T06:14:03.000000Z.SALB.HHZ,1,0.99368906,0.006310939788818359
2012-09-06T06:42:56.000000Z.CUC.HHZ,1,0.9773292,0.02267080545425415
2012-09-06T06:42:56.000000Z.MMN.HHZ,0,0.03184446,0.03184445947408676
2012-09-06T06:42:56.000000Z.SALB.HHZ,1,0.9942696,0.005730390548706055
2012-09-06T06:42:56.000000Z.SIRI.HHZ,1,0.66877526,0.3312247395515442
2012-09-07T01:02:42.000000Z.CUC.HHZ,1,0.99716175,0.0028382539749145508
2012-09-07T01:02:42.000000Z.MMN.HHZ,0,0.0072924937,0.007292493712157011
2012-09-07T01:02:42.000000Z.SALB.HHZ,1,0.9961165,0.0038834810256958008
2012-09-07T12:40:33.000000Z.BULG.HHZ,1,0.9924374,0.007562577724456787
2012-09-07T12:40:33.000000Z.CAR1.HHZ,1,0.93222934,0.06777065992355347
2012-09-07T12:40:33.000000Z.CET2.HHZ,1,0.99712616,0.002873837947845459
2012-09-07T12:40:33.000000Z.CMPR.HHZ,1,0.99138194,0.008618056774139404
2012-09-07T12:40:33.000000Z.CUC.HHZ,1,0.9994128,0.0005872249603271484
2012-09-07T12:40:33.000000Z.JOPP.HHZ,0,0.002731842,0.002731841988861561
2012-09-07T12:40:33.000000Z.CEL.HHZ,1,0.993835,0.006165027618408203
2012-09-07T12:40:33.000000Z.MGR.HHZ,1,0.9793992,0.02060079574584961
2012-09-07T12:40:33.000000Z.MMN.HHZ,0,0.00018557966,0.00018557965813670307
2012-09-07T12:40:33.000000Z.MTSN.HHZ,1,0.9446037,0.055396318435668945
2012-09-07T12:40:33.000000Z.ORI.HHZ,1,0.99899894,0.0010010600090026855
2012-09-07T12:40:33.000000Z.SALB.HHZ,1,0.9988071,0.001192927360534668
2012-09-07T12:40:33.000000Z.SIRI.HHZ,1,0.98604906,0.013950943946838379
2012-09-07T12:40:33.000000Z.SLCN.HHZ,1,0.9958378,0.004162192344665527
2012-09-07T12:40:33.000000Z.TIP.HHZ,1,0.09723099,0.9027690067887306
2012-09-07T15:09:51.000000Z.CET2.HHZ,1,0.9967392,0.003260791301727295
2012-09-07T15:09:51.000000Z.CMPR.HHZ,0,0.5758503,0.5758503079414368
2012-09-07T15:09:51.000000Z.CUC.HHZ,1,0.99176383,0.008236169815063477
2012-09-07T15:09:51.000000Z.MCEL.HHZ,1,0.9027114,0.09728860855102539
2012-09-07T15:09:51.000000Z.MMN.HHZ,0,0.0018848573,0.001884857309050858
2012-09-07T15:09:51.000000Z.SALB.HHZ,1,0.997056,0.0029439926147460938
2012-09-08T12:36:36.000000Z.CET2.HHZ,1,0.99882656,0.0011734366416931152
2012-09-08T12:36:36.000000Z.CUC.HHZ,1,0.99694246,0.003057539463043213
2012-09-08T12:36:36.000000Z.MCEL.HHZ,1,0.9835798,0.016420185565948486
2012-09-08T12:36:36.000000Z.MMN.HHZ,0,0.0018265299,0.0018265298567712307
2012-09-08T12:36:36.000000Z.MTSN.HHZ,0,0.019430842,0.019430842250585556
2012-09-08T12:36:36.000000Z.SALB.HHZ,1,0.9981572,0.001842796802520752
2012-09-08T12:36:36.000000Z.SIRI.HHZ,1,0.9059892,0.09401077032089233
2012-09-08T13:19:29.000000Z.CET2.HHZ,1,0.99594456,0.004055440425872803
2012-09-08T13:19:29.000000Z.CUC.HHZ,1,0.9915523,0.008447706699371338
2012-09-08T13:19:29.000000Z.MMN.HHZ,0,0.0044087316,0.0044087315909564495
2012-09-08T13:19:29.000000Z.MTSN.HHZ,0,0.002807055,0.002807054901495576
2012-09-08T13:19:29.000000Z.SALB.HHZ,1,0.99592113,0.004078865051269531
2012-09-09T14:16:09.000000Z.CET2.HHZ,1,0.99821943,0.0017805695533752441
2012-09-09T14:16:09.000000Z.CUC.HHZ,1,0.9955273,0.004472672939300537
2012-09-09T14:16:09.000000Z.MGR.HHZ,1,0.9797529,0.02024710178375244
2012-09-09T14:16:09.000000Z.MMN.HHZ,0,0.0045756055,0.004575605504214764
2012-09-09T14:16:09.000000Z.SALB.HHZ,1,0.9960026,0.003997385501861572
2012-09-09T14:16:09.000000Z.SIRI.HHZ,0,0.039059155,0.03905915468931198
2012-09-10T03:26:13.000000Z.CET2.HHZ,1,0.994477,0.005523025989532471
2012-09-10T03:26:13.000000Z.CUC.HHZ,1,0.9975834,0.0024166107177734375
2012-09-10T03:26:13.000000Z.MMN.HHZ,1,0.99800223,0.0019977688789367676
2012-09-10T03:26:13.000000Z.MTSN.HHZ,0,0.0046295403,0.004629540257155895
2012-09-10T03:26:13.000000Z.ORI.HHZ,1,0.99658585,0.003414154052734375
2012-09-10T03:26:13.000000Z.SALB.HHZ,1,0.99754494,0.0024550557136535645
2012-09-10T04:19:10.000000Z.CET2.HHZ,1,0.99795485,0.002045154571533203
2012-09-10T04:19:10.000000Z.CUC.HHZ,1,0.99719703,0.0028029680252075195
2012-09-10T04:19:10.000000Z.CEL.HHZ,0,0.006280902,0.006280901841819286
2012-09-10T04:19:10.000000Z.MMN.HHZ,0,0.0020695876,0.0020695875864475965
2012-09-10T04:19:10.000000Z.MTSN.HHZ,1,0.5220596,0.4779403805732727
2012-09-10T04:19:10.000000Z.SALB.HHZ,1,0.9971263,0.002873718738555908
2012-09-10T04:19:10.000000Z.SIRI.HHZ,0,0.56034446,0.5603444576263428
2012-09-11T16:15:18.000000Z.CET2.HHZ,1,0.9983682,0.0016317963600158691
2012-09-11T16:15:18.000000Z.CUC.HHZ,1,0.9970483,0.002951681613922119
2012-09-11T16:15:18.000000Z.MMN.HHZ,1,0.9947507,0.005249321460723877
2012-09-11T16:15:18.000000Z.MTSN.HHZ,0,0.08981912,0.08981911838054657
2012-09-11T16:15:18.000000Z.ORI.HHZ,1,0.8341273,0.1658726930618286
2012-09-11T16:15:18.000000Z.SALB.HHZ,1,0.998283,0.0017169713973999023
2012-09-12T05:09:43.000000Z.CET2.HHZ,1,0.9959929,0.004007101058959961
2012-09-12T05:09:43.000000Z.CUC.HHZ,1,0.9969001,0.0030999183654785156
2012-09-12T05:09:43.000000Z.MMN.HHZ,1,0.99667054,0.003329455852508545
2012-09-12T05:09:43.000000Z.MTSN.HHZ,0,0.0016717989,0.0016717988764867187
2012-09-12T05:09:43.000000Z.SALB.HHZ,1,0.99351454,0.006485462188720703
2012-09-12T08:46:19.000000Z.CET2.HHZ,1,0.99901867,0.0009813308715820312
2012-09-12T08:46:19.000000Z.CUC.HHZ,1,0.9985097,0.0014902949333190918
2012-09-12T08:46:19.000000Z.MMN.HHZ,0,0.001975008,0.0019750080537050962
2012-09-12T08:46:19.000000Z.MTSN.HHZ,0,0.04970641,0.049706410616636276
2012-09-12T08:46:19.000000Z.ORI.HHZ,0,0.045668628,0.04566862806677818
2012-09-12T08:46:19.000000Z.SALB.HHZ,1,0.99671704,0.0032829642295837402
2012-09-12T08:46:19.000000Z.SIRI.HHZ,1,0.9952329,0.004767119884490967
2012-09-12T09:42:32.000000Z.CUC.HHZ,1,0.99405944,0.005940556526184082
2012-09-12T09:42:32.000000Z.MMN.HHZ,0,0.0020822168,0.0020822167862206697
2012-09-12T09:42:32.000000Z.SALB.HHZ,1,0.991284,0.008715987205505371
2012-09-12T09:42:32.000000Z.SIRI.HHZ,0,0.19271006,0.1927100569009781
2012-09-14T08:52:06.000000Z.CUC.HHZ,1,0.9963337,0.0036662817001342773
2012-09-14T08:52:06.000000Z.MCEL.HHZ,0,0.12345721,0.12345720827579498
2012-09-14T08:52:06.000000Z.MMN.HHZ,1,0.6002049,0.3997951149940491
2012-09-14T08:52:06.000000Z.ORI.HHZ,1,0.99379224,0.006207764148712158
2012-09-14T08:52:06.000000Z.SALB.HHZ,1,0.99723107,0.0027689337730407715
2012-09-14T08:52:06.000000Z.SIRI.HHZ,0,0.01260425,0.012604249641299248
2012-09-14T13:42:14.000000Z.CUC.HHZ,1,0.99765235,0.0023476481437683105
2012-09-14T13:42:14.000000Z.MMN.HHZ,1,0.99550086,0.0044991374015808105
2012-09-14T13:42:14.000000Z.SALB.HHZ,1,0.9918243,0.008175671100616455
2012-09-14T15:09:35.000000Z.CUC.HHZ,1,0.9930228,0.006977200508117676
2012-09-14T15:09:35.000000Z.MMN.HHZ,0,0.019036941,0.01903694123029709
2012-09-14T15:09:35.000000Z.SALB.HHZ,1,0.98548454,0.014515459537506104
2012-09-14T21:31:34.000000Z.CET2.HHZ,1,0.9963728,0.003627181053161621
2012-09-14T21:31:34.000000Z.CUC.HHZ,1,0.99621767,0.003782331943511963
2012-09-14T21:31:34.000000Z.MCEL.HHZ,0,0.010530308,0.01053030788898468
2012-09-14T21:31:34.000000Z.MMN.HHZ,1,0.9854968,0.014503180980682373
2012-09-14T21:31:34.000000Z.MTSN.HHZ,0,0.009621881,0.009621880948543549
2012-09-14T21:31:34.000000Z.ORI.HHZ,1,0.9963709,0.0036290884017944336
2012-09-14T21:31:34.000000Z.SALB.HHZ,1,0.99673355,0.003266453742980957
2012-09-14T23:06:34.000000Z.CET2.HHZ,1,0.99535406,0.004645943641662598
2012-09-14T23:06:34.000000Z.CUC.HHZ,1,0.9934697,0.006530284881591797
2012-09-14T23:06:34.000000Z.MMN.HHZ,0,0.0042511337,0.0042511336505413055
2012-09-14T23:06:34.000000Z.MTSN.HHZ,0,0.0030525173,0.003052517306059599
2012-09-14T23:06:34.000000Z.ORI.HHZ,1,0.99800605,0.0019939541816711426
2012-09-14T23:06:34.000000Z.SALB.HHZ,1,0.99276537,0.007234632968902588
2012-09-15T14:00:16.000000Z.CET2.HHZ,0,0.03468452,0.034684520214796066
2012-09-15T14:00:16.000000Z.CUC.HHZ,1,0.9870669,0.012933075428009033
2012-09-15T14:00:16.000000Z.MMN.HHZ,0,0.0035862732,0.0035862731747329235
2012-09-15T14:00:16.000000Z.SALB.HHZ,1,0.9910512,0.008948802947998047
2012-09-18T16:41:10.000000Z.CET2.HHZ,1,0.9972677,0.0027322769165039062
2012-09-18T16:41:10.000000Z.CUC.HHZ,1,0.99518096,0.004819035530090332
2012-09-18T16:41:10.000000Z.MMN.HHZ,0,0.0015211754,0.0015211753780022264
2012-09-18T16:41:10.000000Z.SALB.HHZ,1,0.9969789,0.0030211210250854492
2012-09-18T16:41:10.000000Z.SLCN.HHZ,0,0.0061697816,0.006169781554490328
2012-09-22T01:44:45.999999Z.CET2.HHZ,1,0.9990748,0.0009251832962036133
2012-09-22T01:44:45.999999Z.CUC.HHZ,1,0.9968182,0.0031818151473999023
2012-09-22T01:44:45.999999Z.MMN.HHZ,0,0.0020042688,0.0020042688120156527
2012-09-22T01:44:45.999999Z.ORI.HHZ,1,0.9994572,0.0005428194999694824
2012-09-22T01:44:45.999999Z.SALB.HHZ,1,0.99749917,0.0025008320808410645
2012-09-22T01:44:45.999999Z.SIRI.HHZ,1,0.9810513,0.018948674201965332
2012-09-22T14:32:26.000000Z.BULG.HHZ,1,0.94622445,0.05377554893493652
2012-09-22T14:32:26.000000Z.CUC.HHZ,1,0.9992912,0.0007088184356689453
2012-09-22T14:32:26.000000Z.MMN.HHZ,1,0.9974928,0.0025072097778320312
2012-09-22T14:32:26.000000Z.MTSN.HHZ,1,0.9985067,0.0014932751655578613
2012-09-22T14:32:26.000000Z.SIRI.HHZ,1,0.9949144,0.005085587501525879
2012-09-23T00:38:40.000000Z.BULG.HHZ,1,0.5039155,0.4960845112800598
2012-09-23T00:38:40.000000Z.CET2.HHZ,1,0.99885,0.0011500120162963867
2012-09-23T00:38:40.000000Z.CUC.HHZ,1,0.9985654,0.001434624195098877
2012-09-23T00:38:40.000000Z.MCEL.HHZ,0,0.005193116,0.005193116143345833
2012-09-23T00:38:40.000000Z.MMN.HHZ,0,0.0022002042,0.0022002041805535555
2012-09-23T00:38:40.000000Z.MTSN.HHZ,0,0.3665018,0.3665018081665039
2012-09-23T00:38:40.000000Z.SALB.HHZ,1,0.9985607,0.0014392733573913574
2012-09-23T06:13:40.000000Z.CUC.HHZ,1,0.99701464,0.002985358238220215
2012-09-23T06:13:40.000000Z.MCEL.HHZ,1,0.99124104,0.008758962154388428
2012-09-23T06:13:40.000000Z.MGR.HHZ,1,0.9974312,0.0025687813758850098
2012-09-23T06:13:40.000000Z.MMN.HHZ,0,0.0021854024,0.002185402438044548
2012-09-23T06:13:40.000000Z.ORI.HHZ,1,0.9982994,0.00170058012008667
2012-09-23T06:13:40.000000Z.SALB.HHZ,1,0.9963181,0.0036818981170654297
2012-09-23T06:13:40.000000Z.SLCN.HHZ,0,0.4078512,0.4078511893749237
2012-09-23T11:31:26.000000Z.CET2.HHZ,1,0.9901731,0.009826898574829102
2012-09-23T11:31:26.000000Z.CUC.HHZ,1,0.99815506,0.001844942569732666
2012-09-23T11:31:26.000000Z.MMN.HHZ,0,0.0018491166,0.0018491166410967708
2012-09-23T11:31:26.000000Z.SALB.HHZ,1,0.998776,0.0012239813804626465
2012-09-24T20:48:19.999999Z.CET2.HHZ,1,0.99892277,0.0010772347450256348
2012-09-24T20:48:19.999999Z.CUC.HHZ,1,0.99841213,0.0015878677368164062
2012-09-24T20:48:19.999999Z.MCEL.HHZ,1,0.0697031,0.9302968978881836
2012-09-24T20:48:19.999999Z.MMN.HHZ,1,0.9990558,0.0009441971778869629
2012-09-24T20:48:19.999999Z.MTSN.HHZ,0,0.04235134,0.042351339012384415
2012-09-24T20:48:19.999999Z.SALB.HHZ,1,0.9995982,0.0004017949104309082
2012-09-26T08:24:34.000000Z.CUC.HHZ,1,0.99307865,0.006921350955963135
2012-09-26T08:24:34.000000Z.MMN.HHZ,0,0.018617542,0.0186175424605608
2012-09-26T08:24:34.000000Z.SALB.HHZ,1,0.9964588,0.0035411715507507324
2012-09-26T14:26:52.000000Z.CET2.HHZ,0,0.27729058,0.27729058265686035
2012-09-26T14:26:52.000000Z.CUC.HHZ,1,0.9967681,0.0032318830490112305
2012-09-26T14:26:52.000000Z.MMN.HHZ,0,0.0026486684,0.0026486683636903763
2012-09-26T14:26:52.000000Z.SALB.HHZ,1,0.99743074,0.002569258213043213
2012-09-27T10:36:41.000000Z.BULG.HHZ,0,0.015140056,0.015140055678784847
2012-09-27T10:36:41.000000Z.CET2.HHZ,1,0.99845564,0.001544356346130371
2012-09-27T10:36:41.000000Z.CUC.HHZ,1,0.9958599,0.004140079021453857
2012-09-27T10:36:41.000000Z.MMN.HHZ,0,0.015719077,0.015719076618552208
2012-09-27T10:36:41.000000Z.SALB.HHZ,1,0.99570554,0.004294455051422119
2012-09-27T10:36:41.000000Z.SIRI.HHZ,0,0.5187925,0.5187925100326538
2012-09-27T12:55:58.000000Z.CET2.HHZ,1,0.9897351,0.010264873504638672
2012-09-27T12:55:58.000000Z.CUC.HHZ,1,0.9984957,0.0015043020248413086
2012-09-27T12:55:58.000000Z.MMN.HHZ,0,0.0024283414,0.0024283414240926504
2012-09-27T12:55:58.000000Z.ORI.HHZ,1,0.99485683,0.005143165588378906
2012-09-27T12:55:58.000000Z.SALB.HHZ,1,0.1779608,0.8220392018556595
2012-09-28T00:58:43.000000Z.CET2.HHZ,1,0.99883443,0.0011655688285827637
2012-09-28T00:58:43.000000Z.CUC.HHZ,1,0.9990982,0.0009018182754516602
2012-09-28T00:58:43.000000Z.MCEL.HHZ,1,0.99889237,0.001107633113861084
2012-09-28T00:58:43.000000Z.MMN.HHZ,0,0.0019132375,0.0019132375018671155
2012-09-28T00:58:43.000000Z.SALB.HHZ,1,0.99293786,0.007062137126922607
2012-09-28T00:58:43.000000Z.SCHR.EHZ,1,0.9987501,0.0012499094009399414
2012-09-28T05:45:17.000000Z.CET2.HHZ,1,0.98348063,0.016519367694854736
2012-09-28T05:45:17.000000Z.MMN.HHZ,1,0.9967542,0.0032457709312438965
2012-09-28T05:45:17.000000Z.MTSN.HHZ,0,0.0010221476,0.0010221475968137383
2012-09-28T05:45:17.000000Z.SALB.HHZ,1,0.99779665,0.00220334529876709
2012-09-28T05:45:17.000000Z.SCHR.EHZ,0,0.010526022,0.0105260219424963
2012-09-28T05:56:28.000000Z.CET2.HHZ,1,0.9977859,0.00221407413482666
2012-09-28T05:56:28.000000Z.CUC.HHZ,1,0.9962196,0.0037804245948791504
2012-09-28T05:56:28.000000Z.MMN.HHZ,1,0.9975299,0.002470076084136963
2012-09-28T05:56:28.000000Z.MTSN.HHZ,1,0.9391713,0.06082868576049805
2012-09-28T05:56:28.000000Z.ORI.HHZ,1,0.99888355,0.0011164546012878418
