traccia,y_a_Mano,y_predict,delta
2012-10-28T21:15:42.000000Z.MMN.HHZ,0,5.486108e-06,5.486107966135023e-06
2012-10-28T21:15:42.000000Z.MTSN.HHZ,1,0.9999989,1.0728836059570312e-06
2012-10-28T21:15:42.000000Z.SALB.HHZ,1,1.0,0.0
2012-10-28T21:18:48.000000Z.CET2.HHZ,1,0.99999976,2.384185791015625e-07
2012-10-28T21:18:48.000000Z.CUC.HHZ,1,0.9999974,2.6226043701171875e-06
2012-10-28T21:18:48.000000Z.MMN.HHZ,1,1.05887485e-08,0.9999999894112515
2012-10-28T21:18:48.000000Z.SALB.HHZ,1,1.0,0.0
2012-10-28T22:57:49.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-28T22:57:49.000000Z.MMN.HHZ,0,4.787342e-11,4.787342050560639e-11
2012-10-28T22:57:49.000000Z.SALB.HHZ,1,1.0,0.0
2012-10-28T22:57:49.000000Z.SIRI.HHZ,1,0.86265624,0.13734376430511475
2012-10-28T23:07:01.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-28T23:07:01.000000Z.MMN.HHZ,0,2.5658332e-12,2.565833179604682e-12
2012-10-28T23:07:01.000000Z.SALB.HHZ,1,0.99999976,2.384185791015625e-07
2012-10-28T23:07:01.000000Z.SIRI.HHZ,1,0.26732305,0.7326769530773163
2012-10-29T00:00:40.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-29T00:00:40.000000Z.MMN.HHZ,0,9.352827e-06,9.352826964459382e-06
2012-10-29T00:00:40.000000Z.SALB.HHZ,1,1.0,0.0
2012-10-29T00:00:40.000000Z.SIRI.HHZ,1,7.5033734e-07,0.9999992496626646
2012-10-29T00:10:00.000000Z.CET2.HHZ,0,4.6802785e-07,4.680278493651713e-07
2012-10-29T00:10:00.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-29T00:10:00.000000Z.MMN.HHZ,1,1.0,0.0
2012-10-29T00:10:00.000000Z.SALB.HHZ,1,0.99999976,2.384185791015625e-07
2012-10-29T01:02:06.000000Z.CUC.HHZ,1,0.9999995,4.76837158203125e-07
2012-10-29T01:02:06.000000Z.MMN.HHZ,0,4.3706777e-08,4.3706776864382846e-08
2012-10-29T01:02:06.000000Z.SALB.HHZ,1,0.9999925,7.510185241699219e-06
2012-10-29T01:02:06.000000Z.SCHR.EHZ,0,1.7229689e-10,1.7229688509257102e-10
2012-10-29T04:29:05.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-29T04:29:05.000000Z.MMN.HHZ,0,2.531201e-06,2.53120106208371e-06
2012-10-29T04:29:05.000000Z.SALB.HHZ,1,1.0,0.0
2012-10-29T05:16:20.000000Z.CET2.HHZ,0,3.2822274e-07,3.2822273965393833e-07
2012-10-29T05:16:20.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-10-29T05:16:20.000000Z.CEL.HHZ,1,1.0,0.0
2012-10-29T05:16:20.000000Z.MMN.HHZ,0,1.1136924e-06,1.113692405851907e-06
2012-10-29T09:37:52.000000Z.CUC.HHZ,1,0.9999802,1.9788742065429688e-05
2012-10-29T09:37:52.000000Z.MMN.HHZ,0,4.744231e-10,4.744231119069298e-10
2012-10-29T09:37:52.000000Z.MTSN.HHZ,1,0.016117575,0.983882425352931
2012-10-29T09:37:52.000000Z.SALB.HHZ,1,1.0,0.0
2012-10-29T10:47:16.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-29T10:47:16.000000Z.MMN.HHZ,1,0.99999976,2.384185791015625e-07
2012-10-29T10:47:16.000000Z.SALB.HHZ,1,1.0,0.0
2012-10-29T11:48:06.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-29T11:48:06.000000Z.MMN.HHZ,0,8.5539364e-10,8.553936448052468e-10
2012-10-29T11:58:40.000000Z.CET2.HHZ,1,0.7932885,0.20671147108078003
2012-10-29T11:58:40.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-29T11:58:40.000000Z.MMN.HHZ,0,8.367913e-05,8.367912960238755e-05
2012-10-29T11:58:40.000000Z.MTSN.HHZ,1,0.99800235,0.001997649669647217
2012-10-29T18:33:15.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-29T18:33:15.000000Z.MMN.HHZ,0,4.21511e-07,4.2151100387854967e-07
2012-10-29T18:33:15.000000Z.SALB.HHZ,1,0.9999268,7.319450378417969e-05
2012-10-29T23:24:38.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-29T23:24:38.000000Z.MMN.HHZ,1,1.0,0.0
2012-10-29T23:24:38.000000Z.SALB.HHZ,1,0.1675189,0.8324811011552811
2012-10-29T23:24:38.000000Z.SCHR.EHZ,0,9.5112656e-09,9.511265552930581e-09
2012-10-30T00:12:39.000000Z.CUC.HHZ,1,0.9999968,3.2186508178710938e-06
2012-10-30T00:12:39.000000Z.MCEL.HHZ,1,0.9999839,1.609325408935547e-05
2012-10-30T00:12:39.000000Z.MMN.HHZ,1,1.0,0.0
2012-10-30T00:12:39.000000Z.MTSN.HHZ,1,0.9632174,0.03678262233734131
2012-10-30T00:12:39.000000Z.ORI.HHZ,1,0.13460019,0.8653998076915741
2012-10-30T00:12:39.000000Z.SALB.HHZ,1,1.0,0.0
2012-10-30T00:12:39.000000Z.SIRI.HHZ,0,2.2837928e-06,2.2837928099761484e-06
2012-10-30T04:12:26.000001Z.CELI.HHZ,1,1.0,0.0
2012-10-30T04:12:26.000001Z.CUC.HHZ,1,1.0,0.0
2012-10-30T04:12:26.000001Z.MMN.HHZ,1,0.9999857,1.430511474609375e-05
2012-10-30T04:12:26.000001Z.SALB.HHZ,1,1.0,0.0
2012-10-30T04:12:26.000001Z.SCHR.EHZ,1,0.9999993,7.152557373046875e-07
2012-10-30T04:47:23.000000Z.CUC.HHZ,1,0.9997646,0.00023537874221801758
2012-10-30T04:47:23.000000Z.MMN.HHZ,0,2.5331204e-07,2.533120380121545e-07
2012-10-30T04:47:23.000000Z.SALB.HHZ,1,1.0,0.0
2012-10-30T04:47:23.000000Z.SIRI.HHZ,1,1.0,0.0
2012-10-30T05:31:10.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-30T05:31:10.000000Z.CEL.HHZ,1,6.3327116e-07,0.9999993667288436
2012-10-30T05:31:10.000000Z.MMN.HHZ,0,3.9902925e-09,3.990292540834162e-09
2012-10-30T05:31:10.000000Z.SALB.HHZ,1,0.99998045,1.9550323486328125e-05
2012-10-30T05:45:37.998000Z.MMN.HHZ,0,4.647919e-05,4.647918831324205e-05
2012-10-30T05:45:37.998000Z.SALB.HHZ,1,0.9998802,0.00011980533599853516
2012-10-30T05:45:37.998000Z.SIRI.HHZ,1,1.0,0.0
2012-10-30T07:32:35.998000Z.CUC.HHZ,1,1.0,0.0
2012-10-30T07:32:35.998000Z.MMN.HHZ,0,2.8123825e-09,2.812382549066683e-09
2012-10-30T07:32:35.998000Z.SALB.HHZ,1,1.0,0.0
2012-10-30T09:44:41.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-30T09:44:41.000000Z.MMN.HHZ,1,1.0,0.0
2012-10-30T09:44:41.000000Z.SALB.HHZ,1,1.0,0.0
2012-10-30T19:35:35.998000Z.CUC.HHZ,0,1.8531523e-07,1.853152298281202e-07
2012-10-30T19:35:35.998000Z.MMN.HHZ,0,0.07566019,0.07566019147634506
2012-10-30T19:35:35.998000Z.MTSN.HHZ,1,0.9999907,9.298324584960938e-06
2012-10-30T19:35:35.998000Z.SALB.HHZ,1,0.99933064,0.0006693601608276367
2012-10-30T19:35:35.998000Z.SIRI.HHZ,0,6.682009e-06,6.682008915959159e-06
2012-10-30T20:31:03.999000Z.CUC.HHZ,0,1.5357006e-07,1.5357005622718134e-07
2012-10-30T20:31:03.999000Z.MMN.HHZ,0,1.362216e-06,1.3622160395243554e-06
2012-10-30T20:31:03.999000Z.MTSN.HHZ,1,0.99999774,2.2649765014648438e-06
2012-10-30T20:31:03.999000Z.SALB.HHZ,1,0.99943894,0.000561058521270752
2012-10-30T20:31:03.999000Z.SIRI.HHZ,0,4.111528e-09,4.111528006944809e-09
2012-10-30T20:58:53.000000Z.CUC.HHZ,1,0.9999994,5.960464477539062e-07
2012-10-30T20:58:53.000000Z.MCEL.HHZ,0,0.0005788344,0.000578834384214133
2012-10-30T20:58:53.000000Z.MMN.HHZ,0,7.651034e-09,7.65103358446595e-09
2012-10-30T20:58:53.000000Z.ORI.HHZ,1,1.0,0.0
2012-10-30T20:58:53.000000Z.SALB.HHZ,1,0.9999876,1.239776611328125e-05
2012-10-31T09:44:46.998000Z.CUC.HHZ,1,0.9999902,9.775161743164062e-06
2012-10-31T09:44:46.998000Z.MMN.HHZ,1,1.0,0.0
2012-10-31T09:44:47.000000Z.SCHR.EHZ,0,1.2922439e-11,1.2922439160401034e-11
2012-10-31T11:30:45.000000Z.CUC.HHZ,1,0.99999976,2.384185791015625e-07
2012-10-31T11:30:45.000000Z.MMN.HHZ,0,0.0018464571,0.0018464571330696344
2012-10-31T11:30:45.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-01T03:32:56.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-01T03:32:56.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-01T17:55:37.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-01T17:55:37.000000Z.MMN.HHZ,0,1.6365417e-06,1.6365416968255886e-06
2012-11-01T17:55:38.000000Z.SIRI.HHZ,0,0.0023294596,0.002329459646716714
2012-11-01T19:12:23.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-01T19:12:23.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-01T19:12:23.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-01T19:12:24.000000Z.SIRI.HHZ,0,0.999597,0.9995970129966736
2012-11-01T20:36:51.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-01T20:36:51.000000Z.MMN.HHZ,1,0.9999902,9.775161743164062e-06
2012-11-01T20:36:51.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-02T12:56:00.000000Z.CET2.HHZ,1,0.9999993,7.152557373046875e-07
2012-11-02T12:56:00.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-02T12:56:00.000000Z.MMN.HHZ,1,0.99999964,3.5762786865234375e-07
2012-11-02T12:56:00.000000Z.MTSN.HHZ,1,0.99999523,4.76837158203125e-06
2012-11-02T12:56:00.000000Z.SALB.HHZ,1,0.999977,2.300739288330078e-05
2012-11-02T15:02:03.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-02T15:02:03.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-02T15:02:03.000000Z.MMN.HHZ,0,1.5281074e-08,1.5281074183803867e-08
2012-11-02T15:02:03.000000Z.SALB.HHZ,1,0.99999654,3.4570693969726562e-06
2012-11-02T23:04:17.999000Z.CET2.HHZ,1,2.5875426e-05,0.9999741245737823
2012-11-02T23:04:17.999000Z.CUC.HHZ,1,0.9999875,1.2516975402832031e-05
2012-11-02T23:04:17.999000Z.MMN.HHZ,1,0.9999995,4.76837158203125e-07
2012-11-02T23:04:17.999000Z.MTSN.HHZ,1,0.033711873,0.9662881270051003
2012-11-02T23:04:17.999000Z.SALB.HHZ,1,0.9999894,1.0609626770019531e-05
2012-11-02T23:04:17.999000Z.SCHR.EHZ,1,1.0,0.0
2012-11-02T23:04:17.999000Z.SIRI.HHZ,0,3.1334103e-08,3.133410331201958e-08
2012-11-03T03:56:00.000000Z.CET2.HHZ,1,0.9999987,1.3113021850585938e-06
2012-11-03T03:56:00.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-03T03:56:00.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-03T03:56:00.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-03T03:56:00.000000Z.SCHR.EHZ,0,0.00040383096,0.0004038309562020004
2012-11-03T22:20:07.999999Z.CET2.HHZ,1,0.9999995,4.76837158203125e-07
2012-11-03T22:20:07.999999Z.CSC.HHZ,1,1.0,0.0
2012-11-03T22:20:07.999999Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-03T22:20:07.999999Z.MMN.HHZ,1,1.0,0.0
2012-11-03T22:20:07.999999Z.MTSN.HHZ,0,0.99997723,0.9999772310256958
2012-11-03T22:20:07.999999Z.SALB.HHZ,1,1.0,0.0
2012-11-03T23:39:45.000000Z.CET2.HHZ,1,0.9991856,0.0008143782615661621
2012-11-03T23:39:45.000000Z.CSC.HHZ,0,2.1598701e-07,2.1598701493985573e-07
2012-11-03T23:39:45.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-03T23:39:45.000000Z.MCEL.HHZ,0,0.00027704556,0.0002770455612335354
2012-11-03T23:39:45.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-03T23:39:45.000000Z.MTSN.HHZ,1,1.0,0.0
2012-11-03T23:39:45.000000Z.SALB.HHZ,1,0.9999819,1.811981201171875e-05
2012-11-03T23:39:45.000000Z.SCHR.EHZ,1,1.0,0.0
2012-11-03T23:39:45.000000Z.SIRI.HHZ,1,0.9997192,0.00028079748153686523
2012-11-04T12:12:10.000000Z.CSC.HHZ,0,8.744177e-08,8.744176938080273e-08
2012-11-04T12:12:10.000000Z.CUC.HHZ,1,0.9999993,7.152557373046875e-07
2012-11-04T12:12:10.000000Z.MCEL.HHZ,1,1.0,0.0
2012-11-04T12:12:10.000000Z.MGR.HHZ,1,0.99999964,3.5762786865234375e-07
2012-11-04T12:12:10.000000Z.MMN.HHZ,1,0.99925834,0.0007416605949401855
2012-11-04T12:12:10.000000Z.MTSN.HHZ,0,9.013045e-08,9.013044888206423e-08
2012-11-04T12:12:10.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-04T12:12:10.000000Z.SCHR.EHZ,1,1.0,0.0
2012-11-04T12:12:10.000000Z.SIRI.HHZ,1,1.0,0.0
2012-11-05T00:46:32.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-05T00:46:32.000000Z.CSC.HHZ,0,4.1919948e-10,4.1919948068347423e-10
2012-11-05T00:46:32.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-05T01:52:21.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-05T01:52:21.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-05T01:52:21.000000Z.MMN.HHZ,0,3.2162585e-11,3.216258509519676e-11
2012-11-05T01:52:21.000000Z.MTSN.HHZ,0,2.7875386e-09,2.787538644355436e-09
2012-11-05T01:52:21.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-05T01:52:34.029000Z.CSC.HHZ,0,1.655362e-07,1.6553620696413418e-07
2012-11-05T07:28:38.000000Z.CET2.HHZ,1,0.99934644,0.0006535649299621582
2012-11-05T07:28:38.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-05T07:28:38.000000Z.MMN.HHZ,0,8.015637e-11,8.015636765446033e-11
2012-11-05T07:28:38.000000Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-05T14:48:27.000000Z.CSC.HHZ,0,5.1586453e-06,5.158645308256382e-06
2012-11-05T14:48:27.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-05T14:48:27.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-05T16:07:01.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-05T16:07:01.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-05T16:07:01.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-05T19:56:32.999000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-05T19:56:32.999000Z.MMN.HHZ,1,0.9999534,4.661083221435547e-05
2012-11-05T19:56:32.999000Z.SALB.HHZ,1,0.991156,0.00884401798248291
2012-11-05T23:13:37.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-05T23:13:37.000000Z.MMN.HHZ,0,6.712234e-09,6.712233879824225e-09
2012-11-06T00:20:53.000001Z.CSC.HHZ,0,4.8238885e-10,4.823888510863128e-10
2012-11-06T00:20:53.000001Z.CUC.HHZ,1,1.0,0.0
2012-11-06T00:20:53.000001Z.MMN.HHZ,1,0.9999981,1.9073486328125e-06
2012-11-06T00:20:53.000001Z.SCHR.EHZ,1,1.0,0.0
2012-11-07T03:27:00.000000Z.CET2.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-07T03:27:00.000000Z.CSB.HHZ,1,0.9998746,0.00012540817260742188
2012-11-07T03:27:00.000000Z.CSC.HHZ,1,1.0,0.0
2012-11-07T03:27:00.000000Z.CUC.HHZ,1,0.99999917,8.344650268554688e-07
2012-11-07T03:27:00.000000Z.MMN.HHZ,0,8.12529e-09,8.125289774341127e-09
2012-11-07T03:27:00.000000Z.SALB.HHZ,1,0.6124754,0.3875246047973633
2012-11-08T01:50:05.000000Z.CSB.HHZ,0,1.2801704e-07,1.280170351947163e-07
2012-11-08T01:50:05.000000Z.CSC.HHZ,0,1.1817289e-08,1.181728936927584e-08
2012-11-08T01:50:05.000000Z.CUC.HHZ,0,0.9215161,0.9215161204338074
2012-11-08T01:50:05.000000Z.CEL.HHZ,0,3.8597223e-06,3.85972225558362e-06
2012-11-08T01:50:05.000000Z.MGR.HHZ,1,1.0,0.0
2012-11-08T01:50:05.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-08T01:50:05.000000Z.SCHR.EHZ,1,0.99991536,8.463859558105469e-05
2012-11-08T01:50:05.000000Z.SIRI.HHZ,1,0.98058885,0.019411146640777588
2012-11-08T06:10:28.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-08T06:10:28.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-08T06:10:28.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-08T11:11:41.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-08T11:11:41.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-08T11:11:41.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-08T11:11:41.000000Z.SCHR.EHZ,1,1.0,0.0
2012-11-10T02:33:06.000000Z.CET2.HHZ,1,0.9999958,4.172325134277344e-06
2012-11-10T02:33:06.000000Z.CSB.HHZ,0,7.22486e-06,7.224859928101068e-06
2012-11-10T02:33:06.000000Z.CSC.HHZ,0,2.630501e-08,2.6305009726002027e-08
2012-11-10T02:33:06.000000Z.CUC.HHZ,1,0.99972135,0.00027865171432495117
2012-11-10T02:33:06.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-10T02:33:06.000000Z.MTSN.HHZ,0,2.3520052e-08,2.352005168404503e-08
2012-11-10T02:33:06.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-10T02:33:06.000000Z.SCHR.EHZ,0,6.240767e-10,6.240766792231511e-10
2012-11-10T12:34:49.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-10T12:34:49.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-10T12:34:49.000000Z.CSC.HHZ,1,1.0,0.0
2012-11-10T12:34:49.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-10T12:34:49.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-10T12:34:49.000000Z.SALB.HHZ,1,0.9999969,3.0994415283203125e-06
2012-11-10T12:34:49.000000Z.SIRI.HHZ,0,0.006593575,0.006593574769794941
2012-11-10T22:00:19.000000Z.CET2.HHZ,0,9.000904e-06,9.00090435607126e-06
2012-11-10T22:00:19.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-10T22:00:19.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-10T22:00:19.000000Z.MMN.HHZ,0,2.5225834e-06,2.522583372410736e-06
2012-11-10T22:00:19.000000Z.SALB.HHZ,1,0.99997485,2.5153160095214844e-05
2012-11-11T09:01:35.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-11T09:01:35.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-11T09:01:35.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-11T09:01:35.000000Z.SALB.HHZ,1,0.999998,2.0265579223632812e-06
2012-11-11T16:12:34.000000Z.CET2.HHZ,1,0.27755806,0.7224419414997101
2012-11-11T16:12:34.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-11T16:12:34.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-11T20:28:47.000000Z.CET2.HHZ,1,3.2886188e-08,0.999999967113812
2012-11-11T20:28:47.000000Z.CUC.HHZ,1,0.99998856,1.1444091796875e-05
2012-11-11T20:28:47.000000Z.MMN.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-11T20:28:47.000000Z.SALB.HHZ,1,0.99999964,3.5762786865234375e-07
2012-11-11T23:14:35.000000Z.CSC.HHZ,0,0.00014429522,0.00014429521979764104
2012-11-11T23:14:35.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-11T23:14:35.000000Z.MMN.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-12T02:31:31.000000Z.CSC.HHZ,0,5.4285368e-11,5.4285367867557e-11
2012-11-12T02:31:31.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-12T02:31:31.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-12T04:27:55.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-12T04:27:55.000000Z.MMN.HHZ,0,0.00031435103,0.0003143510257359594
2012-11-12T04:27:55.000000Z.SALB.HHZ,1,0.9999943,5.7220458984375e-06
2012-11-12T04:27:55.000000Z.SIRI.HHZ,0,3.192026e-08,3.1920258436457516e-08
2012-11-12T15:52:12.000000Z.CSB.HHZ,1,6.559049e-07,0.9999993440951016
2012-11-12T15:52:12.000000Z.CSC.HHZ,0,7.884059e-10,7.884058961238338e-10
2012-11-12T15:52:12.000000Z.CUC.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-12T15:52:12.000000Z.MMN.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-13T03:27:30.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-13T03:27:30.000000Z.CSB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-13T03:27:30.000000Z.CSC.HHZ,0,8.439146e-06,8.439145858574193e-06
2012-11-13T03:27:30.000000Z.CUC.HHZ,1,0.99999845,1.5497207641601562e-06
2012-11-13T03:27:30.000000Z.MCEL.HHZ,1,1.0,0.0
2012-11-13T03:27:30.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-13T03:27:30.000000Z.MTSN.HHZ,1,1.0,0.0
2012-11-13T03:27:30.000000Z.SALB.HHZ,1,0.99999666,3.337860107421875e-06
2012-11-13T03:27:30.000000Z.SCHR.EHZ,1,0.99999464,5.364418029785156e-06
2012-11-13T03:27:30.000000Z.SIRI.HHZ,0,3.7304524e-09,3.730452391437211e-09
2012-11-14T06:59:18.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-14T06:59:18.000000Z.CSC.HHZ,1,0.9941089,0.005891084671020508
2012-11-14T06:59:18.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-14T06:59:18.000000Z.MMN.HHZ,0,1.247174e-08,1.24717400851182e-08
2012-11-14T06:59:18.000000Z.MTSN.HHZ,1,1.0,0.0
2012-11-14T06:59:18.000000Z.SALB.HHZ,1,0.9999964,3.5762786865234375e-06
2012-11-14T11:12:41.000000Z.BULG.HHZ,0,0.0005862818,0.0005862818215973675
2012-11-14T11:12:41.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-14T11:12:41.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-14T11:12:41.000000Z.MCEL.HHZ,1,0.9968257,0.003174304962158203
2012-11-14T11:12:41.000000Z.MMN.HHZ,0,9.704023e-05,9.704023250378668e-05
2012-11-14T11:12:41.000000Z.MTSN.HHZ,0,2.8259992e-05,2.8259992177481763e-05
2012-11-14T11:12:41.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-15T08:39:25.000000Z.BULG.HHZ,1,0.76946527,0.23053473234176636
2012-11-15T08:39:25.000000Z.CET2.HHZ,0,0.00010659361,0.0001065936085069552
2012-11-15T08:39:25.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-15T08:39:25.000000Z.MCEL.HHZ,1,1.0,0.0
2012-11-15T08:39:25.000000Z.MMN.HHZ,0,4.5282894e-10,4.528289410110631e-10
2012-11-15T08:39:25.000000Z.MTSN.HHZ,0,9.5009574e-07,9.500957389718678e-07
2012-11-15T08:39:25.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-15T08:39:25.000000Z.SIRI.HHZ,0,1.214944e-05,1.2149440408393275e-05
2012-11-16T02:46:12.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-16T02:46:12.000000Z.MMN.HHZ,1,0.99999845,1.5497207641601562e-06
2012-11-16T23:29:39.000000Z.CET2.HHZ,1,0.999979,2.09808349609375e-05
2012-11-16T23:29:39.000000Z.CUC.HHZ,0,7.375353e-08,7.375353305860699e-08
2012-11-16T23:29:39.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-17T12:07:29.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-17T12:07:29.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-17T12:07:29.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-18T12:51:53.000000Z.CSC.HHZ,0,6.173138e-08,6.173137734322154e-08
2012-11-18T12:51:53.000000Z.CUC.HHZ,0,2.5719442e-07,2.571944150986383e-07
2012-11-18T12:51:53.000000Z.MMN.HHZ,0,1.6896556e-06,1.689655618974939e-06
2012-11-18T12:51:53.000000Z.SALB.HHZ,0,2.5198834e-09,2.5198834130435444e-09
2012-11-19T02:41:41.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-19T02:41:41.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-19T04:43:24.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-19T04:43:24.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-19T04:43:24.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-19T04:43:24.000000Z.MMN.HHZ,0,1.6874505e-10,1.687450457144024e-10
2012-11-19T04:43:24.000000Z.ORI.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-19T04:43:24.000000Z.SALB.HHZ,1,0.9999969,3.0994415283203125e-06
2012-11-19T04:46:07.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-19T04:46:07.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-19T04:46:07.000000Z.CUC.HHZ,1,0.99994206,5.793571472167969e-05
2012-11-19T04:46:07.000000Z.MMN.HHZ,0,7.824636e-07,7.824635872566432e-07
2012-11-19T04:46:07.000000Z.SALB.HHZ,1,0.9998951,0.0001049041748046875
2012-11-19T05:46:32.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-19T05:46:32.000000Z.MMN.HHZ,0,9.471916e-11,9.47191630684685e-11
2012-11-19T05:46:32.000000Z.SALB.HHZ,1,0.99994004,5.996227264404297e-05
2012-11-19T13:42:04.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-19T13:42:04.000000Z.MMN.HHZ,0,6.3260627e-06,6.326062703010393e-06
2012-11-19T13:42:04.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-20T01:55:37.000000Z.CET2.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-20T01:55:37.000000Z.CSB.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-20T01:55:37.000000Z.CSC.HHZ,1,0.99997616,2.384185791015625e-05
2012-11-20T01:55:37.000000Z.CUC.HHZ,0,4.0018397e-09,4.001839748468683e-09
2012-11-20T01:55:37.000000Z.MCEL.HHZ,0,2.1483492e-08,2.148349231845259e-08
2012-11-20T01:55:37.000000Z.MMN.HHZ,0,1.2560719e-07,1.2560718687382177e-07
2012-11-20T01:55:37.000000Z.SALB.HHZ,1,0.99999464,5.364418029785156e-06
